bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
W000823,2025 HON. MICHAEL WALTZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501,0,Michael Waltz,R,FL,6,119,2025Q3,true
W000797,2025 HON. DEBBIE WASSERMAN SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17710.46,16406.69,Debbie Wasserman Schultz,D,FL,23,119,2025Q3,true
W000797,2025 HON. DEBBIE WASSERMAN SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1081458.66,346407.71,Debbie Wasserman Schultz,D,FL,23,119,2025Q3,true
W000797,2025 HON. DEBBIE WASSERMAN SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,71215.91,22187.69,Debbie Wasserman Schultz,D,FL,23,119,2025Q3,true
W000797,2025 HON. DEBBIE WASSERMAN SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,41825.94,12559.07,Debbie Wasserman Schultz,D,FL,23,119,2025Q3,true
W000797,2025 HON. DEBBIE WASSERMAN SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16185.36,649.5,Debbie Wasserman Schultz,D,FL,23,119,2025Q3,true
W000797,2025 HON. DEBBIE WASSERMAN SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37624.55,10374.34,Debbie Wasserman Schultz,D,FL,23,119,2025Q3,true
W000797,2025 HON. DEBBIE WASSERMAN SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,42122.23,8087.05,Debbie Wasserman Schultz,D,FL,23,119,2025Q3,true
W000797,2025 HON. DEBBIE WASSERMAN SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3134.15,1544,Debbie Wasserman Schultz,D,FL,23,119,2025Q3,true
W000797,2025 HON. DEBBIE WASSERMAN SCHULTZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,25605.56,9899.99,Debbie Wasserman Schultz,D,FL,23,119,2025Q3,true
W000187,2025 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,63752.23,195.13,Maxine Waters,D,CA,43,119,2025Q3,true
W000187,2025 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,757309.98,246598.07,Maxine Waters,D,CA,43,119,2025Q3,true
W000187,2025 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,69283.2,19523.47,Maxine Waters,D,CA,43,119,2025Q3,true
W000187,2025 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,126367.96,43179.08,Maxine Waters,D,CA,43,119,2025Q3,true
W000187,2025 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,51991,0,Maxine Waters,D,CA,43,119,2025Q3,true
W000187,2025 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21560,6120,Maxine Waters,D,CA,43,119,2025Q3,true
W000187,2025 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6049.97,1782.85,Maxine Waters,D,CA,43,119,2025Q3,true
W000187,2025 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3033,1011,Maxine Waters,D,CA,43,119,2025Q3,true
W000187,2025 HON. MAXINE WATERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7272.22,7272.22,Maxine Waters,D,CA,43,119,2025Q3,true
W000822,2025 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,403.09,125.19,Bonnie Watson Coleman,D,NJ,12,119,2025Q3,true
W000822,2025 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1101427.93,384245.32,Bonnie Watson Coleman,D,NJ,12,119,2025Q3,true
W000822,2025 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37049.89,15355.1,Bonnie Watson Coleman,D,NJ,12,119,2025Q3,true
W000822,2025 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,118463.39,38084.84,Bonnie Watson Coleman,D,NJ,12,119,2025Q3,true
W000822,2025 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1018.49,300.62,Bonnie Watson Coleman,D,NJ,12,119,2025Q3,true
W000822,2025 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43316.48,13763.62,Bonnie Watson Coleman,D,NJ,12,119,2025Q3,true
W000822,2025 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8292.39,1790.94,Bonnie Watson Coleman,D,NJ,12,119,2025Q3,true
W000822,2025 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4241.52,906,Bonnie Watson Coleman,D,NJ,12,119,2025Q3,true
W000822,2025 HON. BONNIE WATSON COLEMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36444.9,10875.12,Bonnie Watson Coleman,D,NJ,12,119,2025Q3,true
W000814,2025 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2544.06,243.54,"Randy K. Weber, Sr.",R,TX,14,119,2025Q3,true
W000814,2025 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,905068.31,296447.23,"Randy K. Weber, Sr.",R,TX,14,119,2025Q3,true
W000814,2025 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,66322.15,32178.12,"Randy K. Weber, Sr.",R,TX,14,119,2025Q3,true
W000814,2025 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,82809.52,26050.48,"Randy K. Weber, Sr.",R,TX,14,119,2025Q3,true
W000814,2025 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2171.26,1489.24,"Randy K. Weber, Sr.",R,TX,14,119,2025Q3,true
W000814,2025 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,34334.22,11373.72,"Randy K. Weber, Sr.",R,TX,14,119,2025Q3,true
W000814,2025 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26958.65,3266.16,"Randy K. Weber, Sr.",R,TX,14,119,2025Q3,true
W000814,2025 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6012,2004,"Randy K. Weber, Sr.",R,TX,14,119,2025Q3,true
W000814,2025 HON. RANDY K. WEBER SR.,INTERN ALLOWANCES,PERSONNEL COMPENSATION,30404.92,7319.92,"Randy K. Weber, Sr.",R,TX,14,119,2025Q3,true
W000806,2025 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4782.63,4125.68,Daniel Webster,R,FL,11,119,2025Q3,true
W000806,2025 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,804269.16,261365.29,Daniel Webster,R,FL,11,119,2025Q3,true
W000806,2025 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30431.83,9858.05,Daniel Webster,R,FL,11,119,2025Q3,true
W000806,2025 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,76267.75,19712.68,Daniel Webster,R,FL,11,119,2025Q3,true
W000806,2025 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,69804.93,3351.44,Daniel Webster,R,FL,11,119,2025Q3,true
W000806,2025 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37105.15,9628.5,Daniel Webster,R,FL,11,119,2025Q3,true
W000806,2025 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6257.85,2094.82,Daniel Webster,R,FL,11,119,2025Q3,true
W000806,2025 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5145.62,49.98,Daniel Webster,R,FL,11,119,2025Q3,true
W000806,2025 HON. DANIEL WEBSTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,23605.57,8574.45,Daniel Webster,R,FL,11,119,2025Q3,true
W000821,2025 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,33551.72,16092.57,Bruce Westerman,R,AR,4,119,2025Q3,true
W000821,2025 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,981780.07,320491.71,Bruce Westerman,R,AR,4,119,2025Q3,true
W000821,2025 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53849.06,17301.92,Bruce Westerman,R,AR,4,119,2025Q3,true
W000821,2025 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,79014.1,19222.95,Bruce Westerman,R,AR,4,119,2025Q3,true
W000821,2025 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,28517.7,1235.8,Bruce Westerman,R,AR,4,119,2025Q3,true
W000821,2025 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38423.75,12976.25,Bruce Westerman,R,AR,4,119,2025Q3,true
W000821,2025 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21933.33,3215.71,Bruce Westerman,R,AR,4,119,2025Q3,true
W000821,2025 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8091.23,618.5,Bruce Westerman,R,AR,4,119,2025Q3,true
W000821,2025 HON. BRUCE WESTERMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,24888.89,7716.67,Bruce Westerman,R,AR,4,119,2025Q3,true
W000830,2025 HON. GEORGE WHITESIDES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,406.6,43.03,George Whitesides,D,CA,27,119,2025Q3,true
W000830,2025 HON. GEORGE WHITESIDES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,781918.42,305343.99,George Whitesides,D,CA,27,119,2025Q3,true
W000830,2025 HON. GEORGE WHITESIDES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,39707.6,11951.32,George Whitesides,D,CA,27,119,2025Q3,true
W000830,2025 HON. GEORGE WHITESIDES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95856.38,31033.36,George Whitesides,D,CA,27,119,2025Q3,true
W000830,2025 HON. GEORGE WHITESIDES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,29325.18,19084.15,George Whitesides,D,CA,27,119,2025Q3,true
W000830,2025 HON. GEORGE WHITESIDES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23491.59,7663,George Whitesides,D,CA,27,119,2025Q3,true
W000830,2025 HON. GEORGE WHITESIDES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33916.04,3939.42,George Whitesides,D,CA,27,119,2025Q3,true
W000830,2025 HON. GEORGE WHITESIDES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,24629.25,1034,George Whitesides,D,CA,27,119,2025Q3,true
W000830,2025 HON. GEORGE WHITESIDES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,38441.2,18777.68,George Whitesides,D,CA,27,119,2025Q3,true
W000829,2025 HON. TONY WIED,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,45051.2,18561.25,Tony Wied,R,WI,8,119,2025Q3,true
W000829,2025 HON. TONY WIED,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,843634.05,298331.67,Tony Wied,R,WI,8,119,2025Q3,true
W000829,2025 HON. TONY WIED,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46826.42,21914.72,Tony Wied,R,WI,8,119,2025Q3,true
W000829,2025 HON. TONY WIED,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42811.08,11674.82,Tony Wied,R,WI,8,119,2025Q3,true
W000829,2025 HON. TONY WIED,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,100137.64,62411.7,Tony Wied,R,WI,8,119,2025Q3,true
W000829,2025 HON. TONY WIED,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,35100,11700,Tony Wied,R,WI,8,119,2025Q3,true
W000829,2025 HON. TONY WIED,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12033.71,4016.8,Tony Wied,R,WI,8,119,2025Q3,true
W000829,2025 HON. TONY WIED,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33404.16,10063.32,Tony Wied,R,WI,8,119,2025Q3,true
W000788,2025 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,27950.39,-1.21,Nikema Williams,D,GA,5,119,2025Q3,true
W000788,2025 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,827248.48,272688.84,Nikema Williams,D,GA,5,119,2025Q3,true
W000788,2025 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,102063.47,33940.55,Nikema Williams,D,GA,5,119,2025Q3,true
W000788,2025 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,201.2,0,Nikema Williams,D,GA,5,119,2025Q3,true
W000788,2025 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,116104.01,36855.46,Nikema Williams,D,GA,5,119,2025Q3,true
W000788,2025 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,48262.58,8152.63,Nikema Williams,D,GA,5,119,2025Q3,true
W000788,2025 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23502.5,8734.43,Nikema Williams,D,GA,5,119,2025Q3,true
W000788,2025 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,48170.27,4459.27,Nikema Williams,D,GA,5,119,2025Q3,true
W000788,2025 HON. NIKEMA WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,26292.47,13671.82,Nikema Williams,D,GA,5,119,2025Q3,true
W000788,2025 HON. NIKEMA WILLIAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,38543.66,17373,Nikema Williams,D,GA,5,119,2025Q3,true
W000816,2025 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1534.75,461.39,Roger Williams,R,TX,25,119,2025Q3,true
W000816,2025 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,973578.1,327382,Roger Williams,R,TX,25,119,2025Q3,true
W000816,2025 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,162880.28,49710.12,Roger Williams,R,TX,25,119,2025Q3,true
W000816,2025 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53754.47,19792.76,Roger Williams,R,TX,25,119,2025Q3,true
W000816,2025 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,25845.51,23935.21,Roger Williams,R,TX,25,119,2025Q3,true
W000816,2025 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,69043.1,25861.76,Roger Williams,R,TX,25,119,2025Q3,true
W000816,2025 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22216.8,8232.93,Roger Williams,R,TX,25,119,2025Q3,true
W000816,2025 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,16442.41,6164.78,Roger Williams,R,TX,25,119,2025Q3,true
W000816,2025 HON. ROGER WILLIAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2733.33,2000,Roger Williams,R,TX,25,119,2025Q3,true
W000808,2025 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10974.01,3.65,Frederica S. Wilson,D,FL,24,119,2025Q3,true
W000808,2025 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,917346.49,308191.65,Frederica S. Wilson,D,FL,24,119,2025Q3,true
W000808,2025 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,110174.74,32643.12,Frederica S. Wilson,D,FL,24,119,2025Q3,true
W000808,2025 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,121495.28,44099.43,Frederica S. Wilson,D,FL,24,119,2025Q3,true
W000808,2025 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4313.29,1681.37,Frederica S. Wilson,D,FL,24,119,2025Q3,true
W000808,2025 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46023.12,14938.08,Frederica S. Wilson,D,FL,24,119,2025Q3,true
W000808,2025 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,46359.88,6407.51,Frederica S. Wilson,D,FL,24,119,2025Q3,true
W000808,2025 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9370.65,744,Frederica S. Wilson,D,FL,24,119,2025Q3,true
W000808,2025 HON. FREDERICA S. WILSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36765,14910.55,Frederica S. Wilson,D,FL,24,119,2025Q3,true
W000795,2025 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,25710.86,591.33,Joe Wilson,R,SC,2,119,2025Q3,true
W000795,2025 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1162267.39,377507.82,Joe Wilson,R,SC,2,119,2025Q3,true
W000795,2025 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,49510.14,18346.44,Joe Wilson,R,SC,2,119,2025Q3,true
W000795,2025 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,3,3,Joe Wilson,R,SC,2,119,2025Q3,true
W000795,2025 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,68624.3,24800.68,Joe Wilson,R,SC,2,119,2025Q3,true
W000795,2025 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4533.87,1636.6,Joe Wilson,R,SC,2,119,2025Q3,true
W000795,2025 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37769.79,12829.57,Joe Wilson,R,SC,2,119,2025Q3,true
W000795,2025 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17514.88,5981.12,Joe Wilson,R,SC,2,119,2025Q3,true
W000795,2025 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8748.57,1401,Joe Wilson,R,SC,2,119,2025Q3,true
W000795,2025 HON. JOE WILSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,36600.01,11333.32,Joe Wilson,R,SC,2,119,2025Q3,true
W000804,2025 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18695.74,1095.94,Robert J. Wittman,R,VA,1,119,2025Q3,true
W000804,2025 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,847604.45,278083.34,Robert J. Wittman,R,VA,1,119,2025Q3,true
W000804,2025 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15405.43,5504.03,Robert J. Wittman,R,VA,1,119,2025Q3,true
W000804,2025 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,82515.92,22033.94,Robert J. Wittman,R,VA,1,119,2025Q3,true
W000804,2025 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,130530.92,42935.37,Robert J. Wittman,R,VA,1,119,2025Q3,true
W000804,2025 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37943.55,14531.34,Robert J. Wittman,R,VA,1,119,2025Q3,true
W000804,2025 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,15774.89,4836.8,Robert J. Wittman,R,VA,1,119,2025Q3,true
W000804,2025 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,15607.96,375,Robert J. Wittman,R,VA,1,119,2025Q3,true
W000804,2025 HON. ROBERT J. WITTMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,41165.01,15058.34,Robert J. Wittman,R,VA,1,119,2025Q3,true
W000809,2025 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1102.12,231.81,Steve Womack,R,AR,3,119,2025Q3,true
W000809,2025 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1027819.37,340201.64,Steve Womack,R,AR,3,119,2025Q3,true
W000809,2025 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,75728.88,30592.12,Steve Womack,R,AR,3,119,2025Q3,true
W000809,2025 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,84637.28,23454.07,Steve Womack,R,AR,3,119,2025Q3,true
W000809,2025 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12943.14,622.24,Steve Womack,R,AR,3,119,2025Q3,true
W000809,2025 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,28152.26,7692.16,Steve Womack,R,AR,3,119,2025Q3,true
W000809,2025 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9204.73,1084.01,Steve Womack,R,AR,3,119,2025Q3,true
W000809,2025 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1320,540,Steve Womack,R,AR,3,119,2025Q3,true
W000809,2025 HON. STEVE WOMACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,35686.16,12593.33,Steve Womack,R,AR,3,119,2025Q3,true
Y000067,2025 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,905.13,167.67,Rudy Yakym III,R,IN,2,119,2025Q3,true
Y000067,2025 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,919710.08,312522.25,Rudy Yakym III,R,IN,2,119,2025Q3,true
Y000067,2025 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,35289.92,17578.04,Rudy Yakym III,R,IN,2,119,2025Q3,true
Y000067,2025 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42800.42,15066.36,Rudy Yakym III,R,IN,2,119,2025Q3,true
Y000067,2025 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5419.93,3779.73,Rudy Yakym III,R,IN,2,119,2025Q3,true
Y000067,2025 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,33474.64,15270.08,Rudy Yakym III,R,IN,2,119,2025Q3,true
Y000067,2025 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,53608.58,14121.48,Rudy Yakym III,R,IN,2,119,2025Q3,true
Y000067,2025 HON. RUDY YAKYM III,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2790,930,Rudy Yakym III,R,IN,2,119,2025Q3,true
Y000067,2025 HON. RUDY YAKYM III,INTERN ALLOWANCES,PERSONNEL COMPENSATION,25633.34,11100.01,Rudy Yakym III,R,IN,2,119,2025Q3,true
Z000018,2025 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,43142.62,43006.06,Ryan K. Zinke,R,MT,1,119,2025Q3,true
Z000018,2025 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,850622.88,289375.06,Ryan K. Zinke,R,MT,1,119,2025Q3,true
Z000018,2025 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,104630.1,37287.95,Ryan K. Zinke,R,MT,1,119,2025Q3,true
Z000018,2025 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,51415.24,16117.66,Ryan K. Zinke,R,MT,1,119,2025Q3,true
Z000018,2025 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,36110,35720.5,Ryan K. Zinke,R,MT,1,119,2025Q3,true
Z000018,2025 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20052.04,6120,Ryan K. Zinke,R,MT,1,119,2025Q3,true
Z000018,2025 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3514.58,1186.41,Ryan K. Zinke,R,MT,1,119,2025Q3,true
Z000018,2025 HON. RYAN ZINKE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1080,360,Ryan K. Zinke,R,MT,1,119,2025Q3,true
Z000018,2025 HON. RYAN ZINKE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20965.28,9366.67,Ryan K. Zinke,R,MT,1,119,2025Q3,true
,2025 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,190795.47,71565.39,,,,,119,2025Q3,false
,2025 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2065.24,696.06,,,,,119,2025Q3,false
,2025 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,261,0,,,,,119,2025Q3,false
,2025 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1220.01,651.24,,,,,119,2025Q3,false
,2025 ASIAN PACIFIC AMERICAN CAUCUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3442.92,0,,,,,119,2025Q3,false
