bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
S001216,2021 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1185.67,1185.67,Kim Schrier,D,WA,8,117,2021Q1,true
S001216,2021 HON. KIM SCHRIER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,487.6,487.6,Kim Schrier,D,WA,8,117,2021Q1,true
S001216,2021 HON. KIM SCHRIER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10813.34,10813.34,Kim Schrier,D,WA,8,117,2021Q1,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-122.2,-122.2,David Schweikert,R,AZ,6,117,2021Q1,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,246245.49,246245.49,David Schweikert,R,AZ,6,117,2021Q1,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6243.73,6243.73,David Schweikert,R,AZ,6,117,2021Q1,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,32536.51,32536.51,David Schweikert,R,AZ,6,117,2021Q1,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10425,10425,David Schweikert,R,AZ,6,117,2021Q1,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7195.57,7195.57,David Schweikert,R,AZ,6,117,2021Q1,true
S001183,2021 HON. DAVID SCHWEIKERT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4445.36,4445.36,David Schweikert,R,AZ,6,117,2021Q1,true
S001183,2021 HON. DAVID SCHWEIKERT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1700,1700,David Schweikert,R,AZ,6,117,2021Q1,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,73.78,73.78,Austin Scott,R,GA,8,117,2021Q1,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,241071.34,241071.34,Austin Scott,R,GA,8,117,2021Q1,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8287.84,8287.84,Austin Scott,R,GA,8,117,2021Q1,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16635.27,16635.27,Austin Scott,R,GA,8,117,2021Q1,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,542,542,Austin Scott,R,GA,8,117,2021Q1,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18555.66,18555.66,Austin Scott,R,GA,8,117,2021Q1,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6281.62,6281.62,Austin Scott,R,GA,8,117,2021Q1,true
S001189,2021 HON. AUSTIN SCOTT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1038,1038,Austin Scott,R,GA,8,117,2021Q1,true
S001189,2021 HON. AUSTIN SCOTT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5078.41,5078.41,Austin Scott,R,GA,8,117,2021Q1,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-86.35,-86.35,David Scott,D,GA,13,117,2021Q1,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,182441.14,182441.14,David Scott,D,GA,13,117,2021Q1,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6473.02,6473.02,David Scott,D,GA,13,117,2021Q1,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37418.1,37418.1,David Scott,D,GA,13,117,2021Q1,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,415.18,415.18,David Scott,D,GA,13,117,2021Q1,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12115,12115,David Scott,D,GA,13,117,2021Q1,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3405.31,3405.31,David Scott,D,GA,13,117,2021Q1,true
S001157,2021 HON. DAVID SCOTT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,628.93,628.93,David Scott,D,GA,13,117,2021Q1,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-41.25,-41.25,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q1,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,267740.73,267740.73,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q1,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18902.03,18902.03,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q1,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6723,6723,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q1,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1770.28,1770.28,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q1,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4810,4810,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q1,true
S000185,"2021 HON. ROBERT C. ""BOBBY"" SCOTT",INTERN ALLOWANCES,PERSONNEL COMPENSATION,2842,2842,"Robert C. ""Bobby"" Scott",D,VA,3,117,2021Q1,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-33.75,-33.75,Pete Sessions,R,TX,32,117,2021Q1,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,261043.68,261043.68,Pete Sessions,R,TX,32,117,2021Q1,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10255.74,10255.74,Pete Sessions,R,TX,32,117,2021Q1,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28429.37,28429.37,Pete Sessions,R,TX,32,117,2021Q1,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1561,1561,Pete Sessions,R,TX,32,117,2021Q1,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10725,10725,Pete Sessions,R,TX,32,117,2021Q1,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27573.41,27573.41,Pete Sessions,R,TX,32,117,2021Q1,true
S000250,2021 HON. PETE SESSIONS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,655.8,655.8,Pete Sessions,R,TX,32,117,2021Q1,true
S000250,2021 HON. PETE SESSIONS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3200,3200,Pete Sessions,R,TX,32,117,2021Q1,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,695,695,Terri A. Sewell,D,AL,7,117,2021Q1,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,231469.11,231469.11,Terri A. Sewell,D,AL,7,117,2021Q1,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12183.69,12183.69,Terri A. Sewell,D,AL,7,117,2021Q1,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,26048.89,26048.89,Terri A. Sewell,D,AL,7,117,2021Q1,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1414.5,1414.5,Terri A. Sewell,D,AL,7,117,2021Q1,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12521.91,12521.91,Terri A. Sewell,D,AL,7,117,2021Q1,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4954.98,4954.98,Terri A. Sewell,D,AL,7,117,2021Q1,true
S001185,2021 HON. TERRI A. SEWELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5152.14,5152.14,Terri A. Sewell,D,AL,7,117,2021Q1,true
S000344,2021 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1.6,1.6,Brad Sherman,D,CA,30,117,2021Q1,true
S000344,2021 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,284675.78,284675.78,Brad Sherman,D,CA,30,117,2021Q1,true
S000344,2021 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23.93,23.93,Brad Sherman,D,CA,30,117,2021Q1,true
S000344,2021 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,15,15,Brad Sherman,D,CA,30,117,2021Q1,true
S000344,2021 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,29724.83,29724.83,Brad Sherman,D,CA,30,117,2021Q1,true
S000344,2021 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,27.03,27.03,Brad Sherman,D,CA,30,117,2021Q1,true
S000344,2021 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15027.27,15027.27,Brad Sherman,D,CA,30,117,2021Q1,true
S000344,2021 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3604,3604,Brad Sherman,D,CA,30,117,2021Q1,true
S000344,2021 HON. BRAD SHERMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,651,651,Brad Sherman,D,CA,30,117,2021Q1,true
S000344,2021 HON. BRAD SHERMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3766.67,3766.67,Brad Sherman,D,CA,30,117,2021Q1,true
S001207,2021 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,74.25,74.25,Mikie Sherrill,D,NJ,11,117,2021Q1,true
S001207,2021 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,270289.64,270289.64,Mikie Sherrill,D,NJ,11,117,2021Q1,true
S001207,2021 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19408.26,19408.26,Mikie Sherrill,D,NJ,11,117,2021Q1,true
S001207,2021 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,260,260,Mikie Sherrill,D,NJ,11,117,2021Q1,true
S001207,2021 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10635,10635,Mikie Sherrill,D,NJ,11,117,2021Q1,true
S001207,2021 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2124.37,2124.37,Mikie Sherrill,D,NJ,11,117,2021Q1,true
S001207,2021 HON. MIKIE SHERRILL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2005,2005,Mikie Sherrill,D,NJ,11,117,2021Q1,true
S001207,2021 HON. MIKIE SHERRILL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7412.77,7412.77,Mikie Sherrill,D,NJ,11,117,2021Q1,true
S000364,2021 HON. JOHN SHIMKUS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,120,120,John Shimkus,R,IL,15,117,2021Q1,true
S001148,2021 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,206.23,206.23,Michael K. Simpson,R,ID,2,117,2021Q1,true
S001148,2021 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,281107.65,281107.65,Michael K. Simpson,R,ID,2,117,2021Q1,true
S001148,2021 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14874.8,14874.8,Michael K. Simpson,R,ID,2,117,2021Q1,true
S001148,2021 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23520.3,23520.3,Michael K. Simpson,R,ID,2,117,2021Q1,true
S001148,2021 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15937.6,15937.6,Michael K. Simpson,R,ID,2,117,2021Q1,true
S001148,2021 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7879,7879,Michael K. Simpson,R,ID,2,117,2021Q1,true
S001148,2021 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4372.04,4372.04,Michael K. Simpson,R,ID,2,117,2021Q1,true
S001148,2021 HON. MICHAEL K. SIMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,18789.44,18789.44,Michael K. Simpson,R,ID,2,117,2021Q1,true
S001148,2021 HON. MICHAEL K. SIMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1200,1200,Michael K. Simpson,R,ID,2,117,2021Q1,true
S001165,2021 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1143.65,1143.65,Albio Sires,D,NJ,8,117,2021Q1,true
S001165,2021 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,277950.48,277950.48,Albio Sires,D,NJ,8,117,2021Q1,true
S001165,2021 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1437,1437,Albio Sires,D,NJ,8,117,2021Q1,true
S001165,2021 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16847.54,16847.54,Albio Sires,D,NJ,8,117,2021Q1,true
S001165,2021 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11425,11425,Albio Sires,D,NJ,8,117,2021Q1,true
S001165,2021 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,613.14,613.14,Albio Sires,D,NJ,8,117,2021Q1,true
S001165,2021 HON. ALBIO SIRES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2742.26,2742.26,Albio Sires,D,NJ,8,117,2021Q1,true
S001208,2021 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-58.27,-58.27,Elissa Slotkin,D,MI,8,117,2021Q1,true
S001208,2021 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,317581.08,317581.08,Elissa Slotkin,D,MI,8,117,2021Q1,true
S001208,2021 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2751.49,2751.49,Elissa Slotkin,D,MI,8,117,2021Q1,true
S001208,2021 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28523.41,28523.41,Elissa Slotkin,D,MI,8,117,2021Q1,true
S001208,2021 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,750,750,Elissa Slotkin,D,MI,8,117,2021Q1,true
S001208,2021 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12869.06,12869.06,Elissa Slotkin,D,MI,8,117,2021Q1,true
S001208,2021 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17485.75,17485.75,Elissa Slotkin,D,MI,8,117,2021Q1,true
S001208,2021 HON. ELISSA SLOTKIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7644.23,7644.23,Elissa Slotkin,D,MI,8,117,2021Q1,true
S001208,2021 HON. ELISSA SLOTKIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14679.99,14679.99,Elissa Slotkin,D,MI,8,117,2021Q1,true
S000510,2021 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-90.88,-90.88,Adam Smith,D,WA,9,117,2021Q1,true
S000510,2021 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,263969.96,263969.96,Adam Smith,D,WA,9,117,2021Q1,true
S000510,2021 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4594.64,4594.64,Adam Smith,D,WA,9,117,2021Q1,true
S000510,2021 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21083.98,21083.98,Adam Smith,D,WA,9,117,2021Q1,true
S000510,2021 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13346.34,13346.34,Adam Smith,D,WA,9,117,2021Q1,true
S000510,2021 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2823.11,2823.11,Adam Smith,D,WA,9,117,2021Q1,true
S000510,2021 HON. ADAM SMITH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2379.98,2379.98,Adam Smith,D,WA,9,117,2021Q1,true
S000510,2021 HON. ADAM SMITH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3600,3600,Adam Smith,D,WA,9,117,2021Q1,true
S001172,2021 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,47.88,47.88,Adrian Smith,R,NE,3,117,2021Q1,true
S001172,2021 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,241382.38,241382.38,Adrian Smith,R,NE,3,117,2021Q1,true
S001172,2021 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1240.9,1240.9,Adrian Smith,R,NE,3,117,2021Q1,true
S001172,2021 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15305.02,15305.02,Adrian Smith,R,NE,3,117,2021Q1,true
S001172,2021 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,129.32,129.32,Adrian Smith,R,NE,3,117,2021Q1,true
S001172,2021 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13860,13860,Adrian Smith,R,NE,3,117,2021Q1,true
S001172,2021 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5178.25,5178.25,Adrian Smith,R,NE,3,117,2021Q1,true
S001172,2021 HON. ADRIAN SMITH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,787.5,787.5,Adrian Smith,R,NE,3,117,2021Q1,true
S001172,2021 HON. ADRIAN SMITH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,900,900,Adrian Smith,R,NE,3,117,2021Q1,true
S000522,2021 HON. CHRISTOPHER H. SMITH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-1.56,-1.56,Christopher H. Smith,R,NJ,4,117,2021Q1,true
S000522,2021 HON. CHRISTOPHER H. SMITH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,259884.47,259884.47,Christopher H. Smith,R,NJ,4,117,2021Q1,true
S000522,2021 HON. CHRISTOPHER H. SMITH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1962.35,1962.35,Christopher H. Smith,R,NJ,4,117,2021Q1,true
S000522,2021 HON. CHRISTOPHER H. SMITH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11330.3,11330.3,Christopher H. Smith,R,NJ,4,117,2021Q1,true
S000522,2021 HON. CHRISTOPHER H. SMITH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12245,12245,Christopher H. Smith,R,NJ,4,117,2021Q1,true
S000522,2021 HON. CHRISTOPHER H. SMITH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4707.68,4707.68,Christopher H. Smith,R,NJ,4,117,2021Q1,true
S000522,2021 HON. CHRISTOPHER H. SMITH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6847.32,6847.32,Christopher H. Smith,R,NJ,4,117,2021Q1,true
S000522,2021 HON. CHRISTOPHER H. SMITH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3600,3600,Christopher H. Smith,R,NJ,4,117,2021Q1,true
S001195,2021 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,356.96,356.96,Jason Smith,R,MO,8,117,2021Q1,true
S001195,2021 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,264892.77,264892.77,Jason Smith,R,MO,8,117,2021Q1,true
S001195,2021 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7319.7,7319.7,Jason Smith,R,MO,8,117,2021Q1,true
S001195,2021 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21088.34,21088.34,Jason Smith,R,MO,8,117,2021Q1,true
S001195,2021 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,235.92,235.92,Jason Smith,R,MO,8,117,2021Q1,true
S001195,2021 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12580.96,12580.96,Jason Smith,R,MO,8,117,2021Q1,true
S001195,2021 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2204.13,2204.13,Jason Smith,R,MO,8,117,2021Q1,true
S001195,2021 HON. JASON SMITH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501,501,Jason Smith,R,MO,8,117,2021Q1,true
S001199,2021 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,954.99,954.99,Lloyd Smucker,R,PA,16,117,2021Q1,true
S001199,2021 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,226701.54,226701.54,Lloyd Smucker,R,PA,16,117,2021Q1,true
S001199,2021 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1083.46,1083.46,Lloyd Smucker,R,PA,16,117,2021Q1,true
S001199,2021 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37774.91,37774.91,Lloyd Smucker,R,PA,16,117,2021Q1,true
S001199,2021 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,47,47,Lloyd Smucker,R,PA,16,117,2021Q1,true
S001199,2021 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10725,10725,Lloyd Smucker,R,PA,16,117,2021Q1,true
S001199,2021 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5706.75,5706.75,Lloyd Smucker,R,PA,16,117,2021Q1,true
S001199,2021 HON. LLOYD SMUCKER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2364.33,2364.33,Lloyd Smucker,R,PA,16,117,2021Q1,true
S001199,2021 HON. LLOYD SMUCKER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1440,1440,Lloyd Smucker,R,PA,16,117,2021Q1,true
S001200,2021 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,164.5,164.5,Darren Soto,D,FL,9,117,2021Q1,true
S001200,2021 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,260288.93,260288.93,Darren Soto,D,FL,9,117,2021Q1,true
S001200,2021 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2023.87,2023.87,Darren Soto,D,FL,9,117,2021Q1,true
S001200,2021 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21239.91,21239.91,Darren Soto,D,FL,9,117,2021Q1,true
S001200,2021 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13838.87,13838.87,Darren Soto,D,FL,9,117,2021Q1,true
S001200,2021 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2935.03,2935.03,Darren Soto,D,FL,9,117,2021Q1,true
S001200,2021 HON. DARREN SOTO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4397.05,4397.05,Darren Soto,D,FL,9,117,2021Q1,true
S001200,2021 HON. DARREN SOTO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6561.11,6561.11,Darren Soto,D,FL,9,117,2021Q1,true
S001209,2021 HON. ABIGAIL DAVIS SPANBERGER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,31.8,31.8,Abigail Davis Spanberger,D,VA,7,117,2021Q1,true
S001209,2021 HON. ABIGAIL DAVIS SPANBERGER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,238129.13,238129.13,Abigail Davis Spanberger,D,VA,7,117,2021Q1,true
S001209,2021 HON. ABIGAIL DAVIS SPANBERGER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,199.79,199.79,Abigail Davis Spanberger,D,VA,7,117,2021Q1,true
S001209,2021 HON. ABIGAIL DAVIS SPANBERGER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10942.66,10942.66,Abigail Davis Spanberger,D,VA,7,117,2021Q1,true
S001209,2021 HON. ABIGAIL DAVIS SPANBERGER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11170,11170,Abigail Davis Spanberger,D,VA,7,117,2021Q1,true
S001209,2021 HON. ABIGAIL DAVIS SPANBERGER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,93.25,93.25,Abigail Davis Spanberger,D,VA,7,117,2021Q1,true
S001209,2021 HON. ABIGAIL DAVIS SPANBERGER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1091.31,1091.31,Abigail Davis Spanberger,D,VA,7,117,2021Q1,true
