bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
T000465,2016 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25567.27,4936.33,Niki Tsongas,D,MA,5,114,2016Q4,true
T000465,2016 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,84245.73,19797.59,Niki Tsongas,D,MA,5,114,2016Q4,true
T000465,2016 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,807.45,276.23,Niki Tsongas,D,MA,5,114,2016Q4,true
T000465,2016 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23960,6405,Niki Tsongas,D,MA,5,114,2016Q4,true
T000465,2016 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,35719.34,18233.37,Niki Tsongas,D,MA,5,114,2016Q4,true
T000465,2016 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3828,957,Niki Tsongas,D,MA,5,114,2016Q4,true
T000463,2016 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,8806.31,711.74,Michael R. Turner,R,OH,3,114,2016Q4,true
T000463,2016 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1011639.16,287852.73,Michael R. Turner,R,OH,3,114,2016Q4,true
T000463,2016 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,56753.34,18148.52,Michael R. Turner,R,OH,3,114,2016Q4,true
T000463,2016 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72598.38,19425.92,Michael R. Turner,R,OH,3,114,2016Q4,true
T000463,2016 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1638.79,484.35,Michael R. Turner,R,OH,3,114,2016Q4,true
T000463,2016 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21474.68,5655,Michael R. Turner,R,OH,3,114,2016Q4,true
T000463,2016 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23239.49,23894.19,Michael R. Turner,R,OH,3,114,2016Q4,true
T000463,2016 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12455.88,6669.6,Michael R. Turner,R,OH,3,114,2016Q4,true
U000031,2016 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3124.86,462.41,Fred Upton,R,MI,6,114,2016Q4,true
U000031,2016 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,964008.99,274758.28,Fred Upton,R,MI,6,114,2016Q4,true
U000031,2016 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,44909.68,13457.46,Fred Upton,R,MI,6,114,2016Q4,true
U000031,2016 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,79027.62,16544.86,Fred Upton,R,MI,6,114,2016Q4,true
U000031,2016 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2250.4,345.82,Fred Upton,R,MI,6,114,2016Q4,true
U000031,2016 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,56145.56,12955,Fred Upton,R,MI,6,114,2016Q4,true
U000031,2016 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33237.7,22608.19,Fred Upton,R,MI,6,114,2016Q4,true
U000031,2016 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3043.56,760.89,Fred Upton,R,MI,6,114,2016Q4,true
V000129,2016 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,59724.59,6464.53,David G. Valadao,R,CA,21,114,2016Q4,true
V000129,2016 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,711917.79,233762.94,David G. Valadao,R,CA,21,114,2016Q4,true
V000129,2016 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,143540.06,42142.74,David G. Valadao,R,CA,21,114,2016Q4,true
V000129,2016 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78922.63,16374.06,David G. Valadao,R,CA,21,114,2016Q4,true
V000129,2016 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,80438.06,17847.19,David G. Valadao,R,CA,21,114,2016Q4,true
V000129,2016 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43839.2,10775,David G. Valadao,R,CA,21,114,2016Q4,true
V000129,2016 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31996.74,17294.07,David G. Valadao,R,CA,21,114,2016Q4,true
V000129,2016 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11192.68,9428.68,David G. Valadao,R,CA,21,114,2016Q4,true
V000128,2016 HON. CHRIS VAN HOLLEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,59107.91,1035.17,Chris Van Hollen,D,MD,8,114,2016Q4,true
V000128,2016 HON. CHRIS VAN HOLLEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,916328.92,268414.14,Chris Van Hollen,D,MD,8,114,2016Q4,true
V000128,2016 HON. CHRIS VAN HOLLEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7862.35,3607.22,Chris Van Hollen,D,MD,8,114,2016Q4,true
V000128,2016 HON. CHRIS VAN HOLLEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,104867.26,29649.42,Chris Van Hollen,D,MD,8,114,2016Q4,true
V000128,2016 HON. CHRIS VAN HOLLEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,70938.55,593.91,Chris Van Hollen,D,MD,8,114,2016Q4,true
V000128,2016 HON. CHRIS VAN HOLLEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30929.33,6735.33,Chris Van Hollen,D,MD,8,114,2016Q4,true
V000128,2016 HON. CHRIS VAN HOLLEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9303.86,2637.74,Chris Van Hollen,D,MD,8,114,2016Q4,true
V000128,2016 HON. CHRIS VAN HOLLEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2649.93,730.43,Chris Van Hollen,D,MD,8,114,2016Q4,true
V000130,2016 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,48739.71,433.51,Juan Vargas,D,CA,51,114,2016Q4,true
V000130,2016 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,797042.81,212221.82,Juan Vargas,D,CA,51,114,2016Q4,true
V000130,2016 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,58901.97,16419.95,Juan Vargas,D,CA,51,114,2016Q4,true
V000130,2016 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,93731.98,23122.27,Juan Vargas,D,CA,51,114,2016Q4,true
V000130,2016 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,72772.68,564.7,Juan Vargas,D,CA,51,114,2016Q4,true
V000130,2016 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25367.9,5672.9,Juan Vargas,D,CA,51,114,2016Q4,true
V000130,2016 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16011.62,8123.52,Juan Vargas,D,CA,51,114,2016Q4,true
V000130,2016 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5988,1497,Juan Vargas,D,CA,51,114,2016Q4,true
V000131,2016 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11290.51,167.17,Marc A. Veasey,D,TX,33,114,2016Q4,true
V000131,2016 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,945609.94,270787.55,Marc A. Veasey,D,TX,33,114,2016Q4,true
V000131,2016 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,42267.09,8049.56,Marc A. Veasey,D,TX,33,114,2016Q4,true
V000131,2016 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,86778.47,20053.64,Marc A. Veasey,D,TX,33,114,2016Q4,true
V000131,2016 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13527.29,230.07,Marc A. Veasey,D,TX,33,114,2016Q4,true
V000131,2016 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,37500.5,10237.5,Marc A. Veasey,D,TX,33,114,2016Q4,true
V000131,2016 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7787.14,2230.26,Marc A. Veasey,D,TX,33,114,2016Q4,true
V000131,2016 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3645,911.25,Marc A. Veasey,D,TX,33,114,2016Q4,true
V000132,2016 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,955.03,120.14,Filemon Vela,D,TX,34,114,2016Q4,true
V000132,2016 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,956077.99,292228.33,Filemon Vela,D,TX,34,114,2016Q4,true
V000132,2016 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37932.72,14367.47,Filemon Vela,D,TX,34,114,2016Q4,true
V000132,2016 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,59659.18,14343.1,Filemon Vela,D,TX,34,114,2016Q4,true
V000132,2016 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,16692.97,14578.78,Filemon Vela,D,TX,34,114,2016Q4,true
V000132,2016 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51119.51,13726.16,Filemon Vela,D,TX,34,114,2016Q4,true
V000132,2016 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,79227.51,66593.59,Filemon Vela,D,TX,34,114,2016Q4,true
V000081,2016 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,43600.42,89.93,Nydia M. Velázquez,D,NY,12,114,2016Q4,true
V000081,2016 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,823585.4,235258.3,Nydia M. Velázquez,D,NY,12,114,2016Q4,true
V000081,2016 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6830.79,2768.99,Nydia M. Velázquez,D,NY,12,114,2016Q4,true
V000081,2016 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,170860.1,45500.37,Nydia M. Velázquez,D,NY,12,114,2016Q4,true
V000081,2016 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38273.89,201,Nydia M. Velázquez,D,NY,12,114,2016Q4,true
V000081,2016 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,72105,27806,Nydia M. Velázquez,D,NY,12,114,2016Q4,true
V000081,2016 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,30987.83,23113.31,Nydia M. Velázquez,D,NY,12,114,2016Q4,true
V000081,2016 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8581.69,2113.21,Nydia M. Velázquez,D,NY,12,114,2016Q4,true
V000108,2016 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,34822.56,2819.15,Peter J. Visclosky,D,IN,1,114,2016Q4,true
V000108,2016 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,912489.36,251731.53,Peter J. Visclosky,D,IN,1,114,2016Q4,true
V000108,2016 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30496.47,7731.55,Peter J. Visclosky,D,IN,1,114,2016Q4,true
V000108,2016 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,76812.33,20130.52,Peter J. Visclosky,D,IN,1,114,2016Q4,true
V000108,2016 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,10915.95,180,Peter J. Visclosky,D,IN,1,114,2016Q4,true
V000108,2016 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26395,6410,Peter J. Visclosky,D,IN,1,114,2016Q4,true
V000108,2016 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21386.02,3353.3,Peter J. Visclosky,D,IN,1,114,2016Q4,true
V000108,2016 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10342.37,900,Peter J. Visclosky,D,IN,1,114,2016Q4,true
W000812,2016 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1532.29,301.74,Ann Wagner,R,MO,2,114,2016Q4,true
W000812,2016 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,968730.37,250584.31,Ann Wagner,R,MO,2,114,2016Q4,true
W000812,2016 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,70413.25,18112.87,Ann Wagner,R,MO,2,114,2016Q4,true
W000812,2016 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,68364.89,17315.97,Ann Wagner,R,MO,2,114,2016Q4,true
W000812,2016 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,76824.8,40445.98,Ann Wagner,R,MO,2,114,2016Q4,true
W000812,2016 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,30874.19,10054.5,Ann Wagner,R,MO,2,114,2016Q4,true
W000812,2016 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,21341.12,5425.12,Ann Wagner,R,MO,2,114,2016Q4,true
W000812,2016 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4170.45,396,Ann Wagner,R,MO,2,114,2016Q4,true
W000798,2016 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,80353.83,1823.6,Tim Walberg,R,MI,7,114,2016Q4,true
W000798,2016 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,879164.48,256151.58,Tim Walberg,R,MI,7,114,2016Q4,true
W000798,2016 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47784.89,8861.22,Tim Walberg,R,MI,7,114,2016Q4,true
W000798,2016 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,64444.07,9639.5,Tim Walberg,R,MI,7,114,2016Q4,true
W000798,2016 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,56177.52,134.45,Tim Walberg,R,MI,7,114,2016Q4,true
W000798,2016 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51294,12857.25,Tim Walberg,R,MI,7,114,2016Q4,true
W000798,2016 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,40346.91,31032.29,Tim Walberg,R,MI,7,114,2016Q4,true
W000798,2016 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2714.32,548.58,Tim Walberg,R,MI,7,114,2016Q4,true
W000791,2016 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,63756.55,1552.46,Greg Walden,R,OR,2,114,2016Q4,true
W000791,2016 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,853035.34,268740.73,Greg Walden,R,OR,2,114,2016Q4,true
W000791,2016 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,58686.03,13334,Greg Walden,R,OR,2,114,2016Q4,true
W000791,2016 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,98927.08,30357.1,Greg Walden,R,OR,2,114,2016Q4,true
W000791,2016 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,53008.13,39613.86,Greg Walden,R,OR,2,114,2016Q4,true
W000791,2016 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21870,5735,Greg Walden,R,OR,2,114,2016Q4,true
W000791,2016 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19216.45,4716.59,Greg Walden,R,OR,2,114,2016Q4,true
W000791,2016 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3829.35,666,Greg Walden,R,OR,2,114,2016Q4,true
W000819,2016 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,32715.06,1133.48,Mark Walker,R,NC,6,114,2016Q4,true
W000819,2016 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,906160.13,237019.11,Mark Walker,R,NC,6,114,2016Q4,true
W000819,2016 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,46728.73,11392.32,Mark Walker,R,NC,6,114,2016Q4,true
W000819,2016 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,77449.61,20452.09,Mark Walker,R,NC,6,114,2016Q4,true
W000819,2016 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,37821.37,1600.34,Mark Walker,R,NC,6,114,2016Q4,true
W000819,2016 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38120.44,11159.65,Mark Walker,R,NC,6,114,2016Q4,true
W000819,2016 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,28487.06,10025.43,Mark Walker,R,NC,6,114,2016Q4,true
W000819,2016 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,25786.1,3799.53,Mark Walker,R,NC,6,114,2016Q4,true
W000813,2016 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,63524.59,370.03,Jackie Walorski,R,IN,2,114,2016Q4,true
W000813,2016 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,866580.36,256589.78,Jackie Walorski,R,IN,2,114,2016Q4,true
W000813,2016 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,47649.79,16910.16,Jackie Walorski,R,IN,2,114,2016Q4,true
W000813,2016 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,45952.58,12257.1,Jackie Walorski,R,IN,2,114,2016Q4,true
W000813,2016 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,58919.33,9439.12,Jackie Walorski,R,IN,2,114,2016Q4,true
W000813,2016 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31019.43,12036.81,Jackie Walorski,R,IN,2,114,2016Q4,true
W000813,2016 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,17969.6,2950.21,Jackie Walorski,R,IN,2,114,2016Q4,true
W000813,2016 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6262.8,1074.99,Jackie Walorski,R,IN,2,114,2016Q4,true
W000820,2016 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,62931.44,934.63,Mimi Walters,R,CA,45,114,2016Q4,true
W000820,2016 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,770593.14,242636.04,Mimi Walters,R,CA,45,114,2016Q4,true
W000820,2016 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,43363.85,4852.16,Mimi Walters,R,CA,45,114,2016Q4,true
W000820,2016 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,146131.17,36957.91,Mimi Walters,R,CA,45,114,2016Q4,true
W000820,2016 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38845.14,1067.85,Mimi Walters,R,CA,45,114,2016Q4,true
W000820,2016 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8420,2420,Mimi Walters,R,CA,45,114,2016Q4,true
W000820,2016 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,41360.46,29202.67,Mimi Walters,R,CA,45,114,2016Q4,true
W000820,2016 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,35107.7,16100.1,Mimi Walters,R,CA,45,114,2016Q4,true
W000799,2016 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-923.14,-336.26,Timothy J. Walz,D,MN,1,114,2016Q4,true
W000799,2016 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,938585.61,273280.15,Timothy J. Walz,D,MN,1,114,2016Q4,true
W000799,2016 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60589.35,11392.58,Timothy J. Walz,D,MN,1,114,2016Q4,true
W000799,2016 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,78006.16,18609.2,Timothy J. Walz,D,MN,1,114,2016Q4,true
W000799,2016 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1354.2,0,Timothy J. Walz,D,MN,1,114,2016Q4,true
W000799,2016 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43766.66,11251.5,Timothy J. Walz,D,MN,1,114,2016Q4,true
W000799,2016 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27067.52,14593.37,Timothy J. Walz,D,MN,1,114,2016Q4,true
W000799,2016 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,257.6,0,Timothy J. Walz,D,MN,1,114,2016Q4,true
W000797,2016 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,62033.75,52.97,Debbie Wasserman Schultz,D,FL,20,114,2016Q4,true
W000797,2016 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,995747.35,296528.07,Debbie Wasserman Schultz,D,FL,20,114,2016Q4,true
W000797,2016 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38921.1,11988.29,Debbie Wasserman Schultz,D,FL,20,114,2016Q4,true
W000797,2016 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43062.79,9447.83,Debbie Wasserman Schultz,D,FL,20,114,2016Q4,true
W000797,2016 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,57559.39,0,Debbie Wasserman Schultz,D,FL,20,114,2016Q4,true
W000797,2016 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19580,5340,Debbie Wasserman Schultz,D,FL,20,114,2016Q4,true
W000797,2016 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,18735.71,10624.93,Debbie Wasserman Schultz,D,FL,20,114,2016Q4,true
W000797,2016 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2347.1,450,Debbie Wasserman Schultz,D,FL,20,114,2016Q4,true
W000187,2016 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,95489.75,27.71,Maxine Waters,D,CA,35,114,2016Q4,true
W000187,2016 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,675345.13,181832.68,Maxine Waters,D,CA,35,114,2016Q4,true
W000187,2016 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28229.58,5394.12,Maxine Waters,D,CA,35,114,2016Q4,true
W000187,2016 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95723.08,24154.39,Maxine Waters,D,CA,35,114,2016Q4,true
W000187,2016 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,149648.8,70570.27,Maxine Waters,D,CA,35,114,2016Q4,true
W000187,2016 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20735,5655,Maxine Waters,D,CA,35,114,2016Q4,true
W000187,2016 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24164.28,15094.55,Maxine Waters,D,CA,35,114,2016Q4,true
W000187,2016 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10139,2370,Maxine Waters,D,CA,35,114,2016Q4,true
W000822,2016 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,40881.32,20941.81,Bonnie Watson Coleman,D,NJ,12,114,2016Q4,true
W000822,2016 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,966090.85,290485.22,Bonnie Watson Coleman,D,NJ,12,114,2016Q4,true
