bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
R000617,2025 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9602.76,9602.76,Delia C. Ramirez,D,IL,3,119,2025Q1,true
R000617,2025 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23351.62,23351.62,Delia C. Ramirez,D,IL,3,119,2025Q1,true
R000617,2025 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1510.19,1510.19,Delia C. Ramirez,D,IL,3,119,2025Q1,true
R000617,2025 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11975,11975,Delia C. Ramirez,D,IL,3,119,2025Q1,true
R000617,2025 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13903.94,13903.94,Delia C. Ramirez,D,IL,3,119,2025Q1,true
R000617,2025 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,747,747,Delia C. Ramirez,D,IL,3,119,2025Q1,true
R000617,2025 HON. DELIA C. RAMIREZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10168.67,10168.67,Delia C. Ramirez,D,IL,3,119,2025Q1,true
R000621,2025 HON. EMILY RANDALL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-137.55,-137.55,Emily Randall,D,WA,6,119,2025Q1,true
R000621,2025 HON. EMILY RANDALL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,326291.65,326291.65,Emily Randall,D,WA,6,119,2025Q1,true
R000621,2025 HON. EMILY RANDALL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18488.11,18488.11,Emily Randall,D,WA,6,119,2025Q1,true
R000621,2025 HON. EMILY RANDALL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16961.84,16961.84,Emily Randall,D,WA,6,119,2025Q1,true
R000621,2025 HON. EMILY RANDALL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1264.5,1264.5,Emily Randall,D,WA,6,119,2025Q1,true
R000621,2025 HON. EMILY RANDALL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6120,6120,Emily Randall,D,WA,6,119,2025Q1,true
R000621,2025 HON. EMILY RANDALL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7155.01,7155.01,Emily Randall,D,WA,6,119,2025Q1,true
R000621,2025 HON. EMILY RANDALL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,894,894,Emily Randall,D,WA,6,119,2025Q1,true
R000621,2025 HON. EMILY RANDALL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4864.41,4864.41,Emily Randall,D,WA,6,119,2025Q1,true
R000606,2025 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-231.16,-231.16,Jamie Raskin,D,MD,8,119,2025Q1,true
R000606,2025 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,376417.4,376417.4,Jamie Raskin,D,MD,8,119,2025Q1,true
R000606,2025 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,306.28,306.28,Jamie Raskin,D,MD,8,119,2025Q1,true
R000606,2025 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12456.25,12456.25,Jamie Raskin,D,MD,8,119,2025Q1,true
R000606,2025 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1297.5,1297.5,Jamie Raskin,D,MD,8,119,2025Q1,true
R000606,2025 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,16440,16440,Jamie Raskin,D,MD,8,119,2025Q1,true
R000606,2025 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13839.29,13839.29,Jamie Raskin,D,MD,8,119,2025Q1,true
R000606,2025 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,720,720,Jamie Raskin,D,MD,8,119,2025Q1,true
R000606,2025 HON. JAMIE RASKIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6362.5,6362.5,Jamie Raskin,D,MD,8,119,2025Q1,true
R000610,2025 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,55.98,55.98,Guy Reschenthaler,R,PA,14,119,2025Q1,true
R000610,2025 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,324191.67,324191.67,Guy Reschenthaler,R,PA,14,119,2025Q1,true
R000610,2025 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8764.49,8764.49,Guy Reschenthaler,R,PA,14,119,2025Q1,true
R000610,2025 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17397.13,17397.13,Guy Reschenthaler,R,PA,14,119,2025Q1,true
R000610,2025 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,145.9,145.9,Guy Reschenthaler,R,PA,14,119,2025Q1,true
R000610,2025 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12146,12146,Guy Reschenthaler,R,PA,14,119,2025Q1,true
R000610,2025 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12889.45,12889.45,Guy Reschenthaler,R,PA,14,119,2025Q1,true
R000610,2025 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,122,122,Guy Reschenthaler,R,PA,14,119,2025Q1,true
R000610,2025 HON. GUY RESCHENTHALER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14105,14105,Guy Reschenthaler,R,PA,14,119,2025Q1,true
R000622,2025 HON. JOSH RILEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-147.8,-147.8,Josh Riley,D,NY,19,119,2025Q1,true
R000622,2025 HON. JOSH RILEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,259165.54,259165.54,Josh Riley,D,NY,19,119,2025Q1,true
R000622,2025 HON. JOSH RILEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5556.2,5556.2,Josh Riley,D,NY,19,119,2025Q1,true
R000622,2025 HON. JOSH RILEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14709.67,14709.67,Josh Riley,D,NY,19,119,2025Q1,true
R000622,2025 HON. JOSH RILEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,712.51,712.51,Josh Riley,D,NY,19,119,2025Q1,true
R000622,2025 HON. JOSH RILEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6120,6120,Josh Riley,D,NY,19,119,2025Q1,true
R000622,2025 HON. JOSH RILEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22189.04,22189.04,Josh Riley,D,NY,19,119,2025Q1,true
R000622,2025 HON. JOSH RILEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,639,639,Josh Riley,D,NY,19,119,2025Q1,true
R000622,2025 HON. JOSH RILEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4806.66,4806.66,Josh Riley,D,NY,19,119,2025Q1,true
R000620,2025 HON. LUZ M. RIVAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-33.3,-33.3,Luz M. Rivas,D,CA,29,119,2025Q1,true
R000620,2025 HON. LUZ M. RIVAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,226341.91,226341.91,Luz M. Rivas,D,CA,29,119,2025Q1,true
R000620,2025 HON. LUZ M. RIVAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4562.47,4562.47,Luz M. Rivas,D,CA,29,119,2025Q1,true
R000620,2025 HON. LUZ M. RIVAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,24082.98,24082.98,Luz M. Rivas,D,CA,29,119,2025Q1,true
R000620,2025 HON. LUZ M. RIVAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5565.5,5565.5,Luz M. Rivas,D,CA,29,119,2025Q1,true
R000620,2025 HON. LUZ M. RIVAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6247.18,6247.18,Luz M. Rivas,D,CA,29,119,2025Q1,true
R000620,2025 HON. LUZ M. RIVAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,32853.75,32853.75,Luz M. Rivas,D,CA,29,119,2025Q1,true
R000620,2025 HON. LUZ M. RIVAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9133.4,9133.4,Luz M. Rivas,D,CA,29,119,2025Q1,true
R000620,2025 HON. LUZ M. RIVAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1640,1640,Luz M. Rivas,D,CA,29,119,2025Q1,true
R000395,2025 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,392.19,392.19,Harold Rogers,R,KY,5,119,2025Q1,true
R000395,2025 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,346206.67,346206.67,Harold Rogers,R,KY,5,119,2025Q1,true
R000395,2025 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11265.03,11265.03,Harold Rogers,R,KY,5,119,2025Q1,true
R000395,2025 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30033.6,30033.6,Harold Rogers,R,KY,5,119,2025Q1,true
R000395,2025 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,288.5,288.5,Harold Rogers,R,KY,5,119,2025Q1,true
R000395,2025 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12708.7,12708.7,Harold Rogers,R,KY,5,119,2025Q1,true
R000395,2025 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4825.65,4825.65,Harold Rogers,R,KY,5,119,2025Q1,true
R000395,2025 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,345.64,345.64,Harold Rogers,R,KY,5,119,2025Q1,true
R000395,2025 HON. HAROLD ROGERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1497.22,1497.22,Harold Rogers,R,KY,5,119,2025Q1,true
R000575,2025 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,326.7,326.7,Mike Rogers,R,AL,3,119,2025Q1,true
R000575,2025 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,393134.14,393134.14,Mike Rogers,R,AL,3,119,2025Q1,true
R000575,2025 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9606.93,9606.93,Mike Rogers,R,AL,3,119,2025Q1,true
R000575,2025 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,12785.42,12785.42,Mike Rogers,R,AL,3,119,2025Q1,true
R000575,2025 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,245.1,245.1,Mike Rogers,R,AL,3,119,2025Q1,true
R000575,2025 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9151.08,9151.08,Mike Rogers,R,AL,3,119,2025Q1,true
R000575,2025 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3141.26,3141.26,Mike Rogers,R,AL,3,119,2025Q1,true
R000575,2025 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1230,1230,Mike Rogers,R,AL,3,119,2025Q1,true
R000575,2025 HON. MIKE ROGERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2790,2790,Mike Rogers,R,AL,3,119,2025Q1,true
R000612,2025 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-34.53,-34.53,John W. Rose,R,TN,6,119,2025Q1,true
R000612,2025 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,297459.73,297459.73,John W. Rose,R,TN,6,119,2025Q1,true
R000612,2025 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41472.24,41472.24,John W. Rose,R,TN,6,119,2025Q1,true
R000612,2025 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11672.19,11672.19,John W. Rose,R,TN,6,119,2025Q1,true
R000612,2025 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,523.5,523.5,John W. Rose,R,TN,6,119,2025Q1,true
R000612,2025 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11145,11145,John W. Rose,R,TN,6,119,2025Q1,true
R000612,2025 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3179.57,3179.57,John W. Rose,R,TN,6,119,2025Q1,true
R000612,2025 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,522,522,John W. Rose,R,TN,6,119,2025Q1,true
R000612,2025 HON. JOHN W. ROSE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9386.66,9386.66,John W. Rose,R,TN,6,119,2025Q1,true
R000305,2025 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-27.47,-27.47,Deborah K. Ross,D,NC,2,119,2025Q1,true
R000305,2025 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,331772.16,331772.16,Deborah K. Ross,D,NC,2,119,2025Q1,true
R000305,2025 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6676.65,6676.65,Deborah K. Ross,D,NC,2,119,2025Q1,true
R000305,2025 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27924.55,27924.55,Deborah K. Ross,D,NC,2,119,2025Q1,true
R000305,2025 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,756.75,756.75,Deborah K. Ross,D,NC,2,119,2025Q1,true
R000305,2025 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12816.78,12816.78,Deborah K. Ross,D,NC,2,119,2025Q1,true
R000305,2025 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2154.3,2154.3,Deborah K. Ross,D,NC,2,119,2025Q1,true
R000305,2025 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,1002,Deborah K. Ross,D,NC,2,119,2025Q1,true
R000305,2025 HON. DEBORAH K. ROSS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13000,13000,Deborah K. Ross,D,NC,2,119,2025Q1,true
R000603,2025 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-51.59,-51.59,David Rouzer,R,NC,7,119,2025Q1,true
R000603,2025 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,304090.61,304090.61,David Rouzer,R,NC,7,119,2025Q1,true
R000603,2025 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8888.39,8888.39,David Rouzer,R,NC,7,119,2025Q1,true
R000603,2025 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17705.72,17705.72,David Rouzer,R,NC,7,119,2025Q1,true
R000603,2025 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,29026.3,29026.3,David Rouzer,R,NC,7,119,2025Q1,true
R000603,2025 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14207.75,14207.75,David Rouzer,R,NC,7,119,2025Q1,true
R000603,2025 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3539.01,3539.01,David Rouzer,R,NC,7,119,2025Q1,true
R000603,2025 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501,501,David Rouzer,R,NC,7,119,2025Q1,true
R000603,2025 HON. DAVID ROUZER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4000,4000,David Rouzer,R,NC,7,119,2025Q1,true
R000614,2025 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-53.95,-53.95,Chip Roy,R,TX,21,119,2025Q1,true
R000614,2025 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,336523.67,336523.67,Chip Roy,R,TX,21,119,2025Q1,true
R000614,2025 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9139.28,9139.28,Chip Roy,R,TX,21,119,2025Q1,true
R000614,2025 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27750.71,27750.71,Chip Roy,R,TX,21,119,2025Q1,true
R000614,2025 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,262.5,262.5,Chip Roy,R,TX,21,119,2025Q1,true
R000614,2025 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11592.7,11592.7,Chip Roy,R,TX,21,119,2025Q1,true
R000614,2025 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3317.65,3317.65,Chip Roy,R,TX,21,119,2025Q1,true
R000614,2025 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,465,465,Chip Roy,R,TX,21,119,2025Q1,true
R000614,2025 HON. CHIP ROY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6627.56,6627.56,Chip Roy,R,TX,21,119,2025Q1,true
R000599,2025 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,80.95,80.95,Raul Ruiz,D,CA,36,119,2025Q1,true
R000599,2025 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,315886.6,315886.6,Raul Ruiz,D,CA,36,119,2025Q1,true
R000599,2025 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10732.08,10732.08,Raul Ruiz,D,CA,36,119,2025Q1,true
R000599,2025 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37712.93,37712.93,Raul Ruiz,D,CA,36,119,2025Q1,true
R000599,2025 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2997.03,2997.03,Raul Ruiz,D,CA,36,119,2025Q1,true
R000599,2025 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7886.49,7886.49,Raul Ruiz,D,CA,36,119,2025Q1,true
R000599,2025 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16793.97,16793.97,Raul Ruiz,D,CA,36,119,2025Q1,true
R000599,2025 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1820.2,1820.2,Raul Ruiz,D,CA,36,119,2025Q1,true
R000619,2025 HON. MICHAEL A. RULLI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-194.34,-194.34,Michael A. Rulli,R,OH,6,119,2025Q1,true
R000619,2025 HON. MICHAEL A. RULLI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,308322.48,308322.48,Michael A. Rulli,R,OH,6,119,2025Q1,true
R000619,2025 HON. MICHAEL A. RULLI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9896.09,9896.09,Michael A. Rulli,R,OH,6,119,2025Q1,true
R000619,2025 HON. MICHAEL A. RULLI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19205.92,19205.92,Michael A. Rulli,R,OH,6,119,2025Q1,true
R000619,2025 HON. MICHAEL A. RULLI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1299,1299,Michael A. Rulli,R,OH,6,119,2025Q1,true
R000619,2025 HON. MICHAEL A. RULLI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11700,11700,Michael A. Rulli,R,OH,6,119,2025Q1,true
R000619,2025 HON. MICHAEL A. RULLI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1661.14,1661.14,Michael A. Rulli,R,OH,6,119,2025Q1,true
R000619,2025 HON. MICHAEL A. RULLI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3933,3933,Michael A. Rulli,R,OH,6,119,2025Q1,true
R000619,2025 HON. MICHAEL A. RULLI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1781.47,1781.47,Michael A. Rulli,R,OH,6,119,2025Q1,true
R000609,2025 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,118.17,118.17,John H. Rutherford,R,FL,4,119,2025Q1,true
R000609,2025 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,323374.44,323374.44,John H. Rutherford,R,FL,4,119,2025Q1,true
R000609,2025 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8280.43,8280.43,John H. Rutherford,R,FL,4,119,2025Q1,true
R000609,2025 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9072.6,9072.6,John H. Rutherford,R,FL,4,119,2025Q1,true
R000609,2025 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,410.07,410.07,John H. Rutherford,R,FL,4,119,2025Q1,true
R000609,2025 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11231,11231,John H. Rutherford,R,FL,4,119,2025Q1,true
R000609,2025 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5844.76,5844.76,John H. Rutherford,R,FL,4,119,2025Q1,true
R000609,2025 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501,501,John H. Rutherford,R,FL,4,119,2025Q1,true
R000609,2025 HON. JOHN H. RUTHERFORD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10886.67,10886.67,John H. Rutherford,R,FL,4,119,2025Q1,true
R000579,2025 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-46.85,-46.85,Patrick Ryan,D,NY,19,119,2025Q1,true
R000579,2025 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,378861.8,378861.8,Patrick Ryan,D,NY,19,119,2025Q1,true
R000579,2025 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11407.33,11407.33,Patrick Ryan,D,NY,19,119,2025Q1,true
R000579,2025 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,34007.57,34007.57,Patrick Ryan,D,NY,19,119,2025Q1,true
R000579,2025 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,561.67,561.67,Patrick Ryan,D,NY,19,119,2025Q1,true
R000579,2025 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20468.15,20468.15,Patrick Ryan,D,NY,19,119,2025Q1,true
R000579,2025 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13328.67,13328.67,Patrick Ryan,D,NY,19,119,2025Q1,true
R000579,2025 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3123.32,3123.32,Patrick Ryan,D,NY,19,119,2025Q1,true
R000579,2025 HON. PATRICK RYAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8754.67,8754.67,Patrick Ryan,D,NY,19,119,2025Q1,true
S000168,2025 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-82.82,-82.82,Maria Elvira Salazar,R,FL,27,119,2025Q1,true
S000168,2025 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,359121.27,359121.27,Maria Elvira Salazar,R,FL,27,119,2025Q1,true
S000168,2025 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12394.75,12394.75,Maria Elvira Salazar,R,FL,27,119,2025Q1,true
S000168,2025 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25614.12,25614.12,Maria Elvira Salazar,R,FL,27,119,2025Q1,true
S000168,2025 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,99,99,Maria Elvira Salazar,R,FL,27,119,2025Q1,true
S000168,2025 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11595,11595,Maria Elvira Salazar,R,FL,27,119,2025Q1,true
S000168,2025 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,902.74,902.74,Maria Elvira Salazar,R,FL,27,119,2025Q1,true
S000168,2025 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,1002,Maria Elvira Salazar,R,FL,27,119,2025Q1,true
S000168,2025 HON. MARIA ELVIRA SALAZAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9320,9320,Maria Elvira Salazar,R,FL,27,119,2025Q1,true
S001226,2025 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1311.82,1311.82,Andrea Salinas,D,OR,6,119,2025Q1,true
S001226,2025 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,344429.34,344429.34,Andrea Salinas,D,OR,6,119,2025Q1,true
S001226,2025 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16769.83,16769.83,Andrea Salinas,D,OR,6,119,2025Q1,true
S001226,2025 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28616,28616,Andrea Salinas,D,OR,6,119,2025Q1,true
