bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
R000597,2018 HON. TOM RICE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42395.63,26921.36,Tom Rice,R,SC,7,115,2018Q2,true
R000597,2018 HON. TOM RICE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1812.17,1460.78,Tom Rice,R,SC,7,115,2018Q2,true
R000597,2018 HON. TOM RICE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10914.68,6478.56,Tom Rice,R,SC,7,115,2018Q2,true
R000597,2018 HON. TOM RICE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6795.47,2877.32,Tom Rice,R,SC,7,115,2018Q2,true
R000597,2018 HON. TOM RICE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2508.32,1788.08,Tom Rice,R,SC,7,115,2018Q2,true
R000588,2018 HON. CEDRIC L. RICHMOND,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,23864.16,198.09,Cedric L. Richmond,D,LA,2,115,2018Q2,true
R000588,2018 HON. CEDRIC L. RICHMOND,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,384167.11,193212.68,Cedric L. Richmond,D,LA,2,115,2018Q2,true
R000588,2018 HON. CEDRIC L. RICHMOND,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15941.83,10909.82,Cedric L. Richmond,D,LA,2,115,2018Q2,true
R000588,2018 HON. CEDRIC L. RICHMOND,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47159.27,24983.15,Cedric L. Richmond,D,LA,2,115,2018Q2,true
R000588,2018 HON. CEDRIC L. RICHMOND,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1236.09,833.13,Cedric L. Richmond,D,LA,2,115,2018Q2,true
R000588,2018 HON. CEDRIC L. RICHMOND,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15490.8,6324.9,Cedric L. Richmond,D,LA,2,115,2018Q2,true
R000588,2018 HON. CEDRIC L. RICHMOND,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8738.34,6596.6,Cedric L. Richmond,D,LA,2,115,2018Q2,true
R000588,2018 HON. CEDRIC L. RICHMOND,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3119.28,1701.78,Cedric L. Richmond,D,LA,2,115,2018Q2,true
R000591,2018 HON. MARTHA ROBY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,924.33,823.64,Martha Roby,R,AL,2,115,2018Q2,true
R000591,2018 HON. MARTHA ROBY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,507578.64,257266.67,Martha Roby,R,AL,2,115,2018Q2,true
R000591,2018 HON. MARTHA ROBY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,23123.14,16585.21,Martha Roby,R,AL,2,115,2018Q2,true
R000591,2018 HON. MARTHA ROBY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30410.44,19247.27,Martha Roby,R,AL,2,115,2018Q2,true
R000591,2018 HON. MARTHA ROBY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,369.75,369.75,Martha Roby,R,AL,2,115,2018Q2,true
R000591,2018 HON. MARTHA ROBY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11392,7180,Martha Roby,R,AL,2,115,2018Q2,true
R000591,2018 HON. MARTHA ROBY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3599.57,1903.99,Martha Roby,R,AL,2,115,2018Q2,true
R000591,2018 HON. MARTHA ROBY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1193.38,532.8,Martha Roby,R,AL,2,115,2018Q2,true
B001303,2018 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,253.8,190.02,Lisa Blunt Rochester,D,DE,0,115,2018Q2,true
B001303,2018 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,492704.25,260036.16,Lisa Blunt Rochester,D,DE,0,115,2018Q2,true
B001303,2018 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11104.61,6855.41,Lisa Blunt Rochester,D,DE,0,115,2018Q2,true
B001303,2018 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60719.64,41296.85,Lisa Blunt Rochester,D,DE,0,115,2018Q2,true
B001303,2018 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,34392.83,30367.62,Lisa Blunt Rochester,D,DE,0,115,2018Q2,true
B001303,2018 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13951.85,10356.85,Lisa Blunt Rochester,D,DE,0,115,2018Q2,true
B001303,2018 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6487.12,4076.74,Lisa Blunt Rochester,D,DE,0,115,2018Q2,true
B001303,2018 HON. LISA BLUNT ROCHESTER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5877.4,4926.7,Lisa Blunt Rochester,D,DE,0,115,2018Q2,true
R000582,2018 HON. DAVID P. ROE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1493.37,959.93,David P. Roe,R,TN,1,115,2018Q2,true
R000582,2018 HON. DAVID P. ROE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,440733.39,221366.69,David P. Roe,R,TN,1,115,2018Q2,true
R000582,2018 HON. DAVID P. ROE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31941.8,25311.07,David P. Roe,R,TN,1,115,2018Q2,true
R000582,2018 HON. DAVID P. ROE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23425,13926.92,David P. Roe,R,TN,1,115,2018Q2,true
R000582,2018 HON. DAVID P. ROE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,915.86,548.71,David P. Roe,R,TN,1,115,2018Q2,true
R000582,2018 HON. DAVID P. ROE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22735.2,12505.2,David P. Roe,R,TN,1,115,2018Q2,true
R000582,2018 HON. DAVID P. ROE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1476.92,854.08,David P. Roe,R,TN,1,115,2018Q2,true
R000582,2018 HON. DAVID P. ROE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1632,591,David P. Roe,R,TN,1,115,2018Q2,true
R000395,2018 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,2429.11,1666.74,Harold Rogers,R,KY,5,115,2018Q2,true
R000395,2018 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,435921.13,222285.96,Harold Rogers,R,KY,5,115,2018Q2,true
R000395,2018 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15429.5,12678.62,Harold Rogers,R,KY,5,115,2018Q2,true
R000395,2018 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42836.32,27712.06,Harold Rogers,R,KY,5,115,2018Q2,true
R000395,2018 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1678.47,224.49,Harold Rogers,R,KY,5,115,2018Q2,true
R000395,2018 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13730,6100,Harold Rogers,R,KY,5,115,2018Q2,true
R000395,2018 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4727.04,2965.45,Harold Rogers,R,KY,5,115,2018Q2,true
R000395,2018 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2048,1171.5,Harold Rogers,R,KY,5,115,2018Q2,true
R000575,2018 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1562.26,1182.05,Mike Rogers,R,AL,3,115,2018Q2,true
R000575,2018 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,508677.79,262477.77,Mike Rogers,R,AL,3,115,2018Q2,true
R000575,2018 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16700.28,14487.66,Mike Rogers,R,AL,3,115,2018Q2,true
R000575,2018 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,26115.88,12683.13,Mike Rogers,R,AL,3,115,2018Q2,true
R000575,2018 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,480.01,320.55,Mike Rogers,R,AL,3,115,2018Q2,true
R000575,2018 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13470.54,7665.27,Mike Rogers,R,AL,3,115,2018Q2,true
R000575,2018 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3854.86,2426.94,Mike Rogers,R,AL,3,115,2018Q2,true
R000575,2018 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1704,1704,Mike Rogers,R,AL,3,115,2018Q2,true
R000409,2018 HON. DANA ROHRABACHER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1173.99,545.56,Dana Rohrabacher,R,CA,46,115,2018Q2,true
R000409,2018 HON. DANA ROHRABACHER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,525249.99,265261.08,Dana Rohrabacher,R,CA,46,115,2018Q2,true
R000409,2018 HON. DANA ROHRABACHER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14680.02,5830.86,Dana Rohrabacher,R,CA,46,115,2018Q2,true
R000409,2018 HON. DANA ROHRABACHER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48259.46,21634.77,Dana Rohrabacher,R,CA,46,115,2018Q2,true
R000409,2018 HON. DANA ROHRABACHER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,732.66,206.65,Dana Rohrabacher,R,CA,46,115,2018Q2,true
R000409,2018 HON. DANA ROHRABACHER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23409.88,12804.88,Dana Rohrabacher,R,CA,46,115,2018Q2,true
R000409,2018 HON. DANA ROHRABACHER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2648.95,1146.28,Dana Rohrabacher,R,CA,46,115,2018Q2,true
R000409,2018 HON. DANA ROHRABACHER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,120,60,Dana Rohrabacher,R,CA,46,115,2018Q2,true
R000592,2018 HON. TODD ROKITA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,37406.51,5205.04,Todd Rokita,R,IN,4,115,2018Q2,true
R000592,2018 HON. TODD ROKITA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,464493.27,249132.15,Todd Rokita,R,IN,4,115,2018Q2,true
R000592,2018 HON. TODD ROKITA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37141.58,22699.65,Todd Rokita,R,IN,4,115,2018Q2,true
R000592,2018 HON. TODD ROKITA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18066.14,9845.53,Todd Rokita,R,IN,4,115,2018Q2,true
R000592,2018 HON. TODD ROKITA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,61952.19,26739.38,Todd Rokita,R,IN,4,115,2018Q2,true
R000592,2018 HON. TODD ROKITA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9596.68,5721.55,Todd Rokita,R,IN,4,115,2018Q2,true
R000592,2018 HON. TODD ROKITA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5424.62,2499.58,Todd Rokita,R,IN,4,115,2018Q2,true
R000592,2018 HON. TODD ROKITA,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3664.42,2156.71,Todd Rokita,R,IN,4,115,2018Q2,true
R000607,2018 HON. FRANCIS ROONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,57879.21,25569.28,Francis Rooney,R,FL,19,115,2018Q2,true
R000607,2018 HON. FRANCIS ROONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,440418.59,221573.15,Francis Rooney,R,FL,19,115,2018Q2,true
R000607,2018 HON. FRANCIS ROONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9848.44,4858.27,Francis Rooney,R,FL,19,115,2018Q2,true
R000607,2018 HON. FRANCIS ROONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14450.65,7206.38,Francis Rooney,R,FL,19,115,2018Q2,true
R000607,2018 HON. FRANCIS ROONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,87156.64,30679.99,Francis Rooney,R,FL,19,115,2018Q2,true
R000607,2018 HON. FRANCIS ROONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8925,5355,Francis Rooney,R,FL,19,115,2018Q2,true
R000607,2018 HON. FRANCIS ROONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7043.43,2375.26,Francis Rooney,R,FL,19,115,2018Q2,true
R000607,2018 HON. FRANCIS ROONEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8991.24,8335.44,Francis Rooney,R,FL,19,115,2018Q2,true
R000583,2018 HON. THOMAS J. ROONEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1371.51,212.92,Thomas J. Rooney,R,FL,16,115,2018Q2,true
R000583,2018 HON. THOMAS J. ROONEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,455385.92,244502.63,Thomas J. Rooney,R,FL,16,115,2018Q2,true
R000583,2018 HON. THOMAS J. ROONEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17888.33,9969.67,Thomas J. Rooney,R,FL,16,115,2018Q2,true
R000583,2018 HON. THOMAS J. ROONEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22123.07,13914.46,Thomas J. Rooney,R,FL,16,115,2018Q2,true
R000583,2018 HON. THOMAS J. ROONEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,413.85,294,Thomas J. Rooney,R,FL,16,115,2018Q2,true
R000583,2018 HON. THOMAS J. ROONEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9300,5580,Thomas J. Rooney,R,FL,16,115,2018Q2,true
R000583,2018 HON. THOMAS J. ROONEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6518.64,3425.17,Thomas J. Rooney,R,FL,16,115,2018Q2,true
R000583,2018 HON. THOMAS J. ROONEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1896,948,Thomas J. Rooney,R,FL,16,115,2018Q2,true
R000435,2018 HON. ILEANA ROS-LEHTINEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,761.4,459.82,Ileana Ros-Lehtinen,R,FL,18,115,2018Q2,true
R000435,2018 HON. ILEANA ROS-LEHTINEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,544572.3,298489.02,Ileana Ros-Lehtinen,R,FL,18,115,2018Q2,true
R000435,2018 HON. ILEANA ROS-LEHTINEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,31302.89,19352.67,Ileana Ros-Lehtinen,R,FL,18,115,2018Q2,true
R000435,2018 HON. ILEANA ROS-LEHTINEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,52072.7,26474.46,Ileana Ros-Lehtinen,R,FL,18,115,2018Q2,true
R000435,2018 HON. ILEANA ROS-LEHTINEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4200.72,2990.7,Ileana Ros-Lehtinen,R,FL,18,115,2018Q2,true
R000435,2018 HON. ILEANA ROS-LEHTINEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12105.85,6908.67,Ileana Ros-Lehtinen,R,FL,18,115,2018Q2,true
R000435,2018 HON. ILEANA ROS-LEHTINEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7591.39,3417.69,Ileana Ros-Lehtinen,R,FL,18,115,2018Q2,true
R000435,2018 HON. ILEANA ROS-LEHTINEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,600,300,Ileana Ros-Lehtinen,R,FL,18,115,2018Q2,true
R000608,2018 HON. JACKY ROSEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,658.75,605.44,Jacky Rosen,D,NV,3,115,2018Q2,true
R000608,2018 HON. JACKY ROSEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,465177.23,230955.55,Jacky Rosen,D,NV,3,115,2018Q2,true
R000608,2018 HON. JACKY ROSEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26202.26,12931.2,Jacky Rosen,D,NV,3,115,2018Q2,true
R000608,2018 HON. JACKY ROSEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,34036.83,17427.82,Jacky Rosen,D,NV,3,115,2018Q2,true
R000608,2018 HON. JACKY ROSEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1444.84,712.99,Jacky Rosen,D,NV,3,115,2018Q2,true
R000608,2018 HON. JACKY ROSEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25406,10973,Jacky Rosen,D,NV,3,115,2018Q2,true
R000608,2018 HON. JACKY ROSEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3500.18,1155.72,Jacky Rosen,D,NV,3,115,2018Q2,true
R000608,2018 HON. JACKY ROSEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3825.1,1836.79,Jacky Rosen,D,NV,3,115,2018Q2,true
R000580,2018 HON. PETER J. ROSKAM,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11852.6,9649.86,Peter J. Roskam,R,IL,6,115,2018Q2,true
R000580,2018 HON. PETER J. ROSKAM,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,455349.91,240916.64,Peter J. Roskam,R,IL,6,115,2018Q2,true
R000580,2018 HON. PETER J. ROSKAM,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18457.32,15551.99,Peter J. Roskam,R,IL,6,115,2018Q2,true
R000580,2018 HON. PETER J. ROSKAM,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30580.55,18748.6,Peter J. Roskam,R,IL,6,115,2018Q2,true
R000580,2018 HON. PETER J. ROSKAM,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,34200.26,32437.86,Peter J. Roskam,R,IL,6,115,2018Q2,true
R000580,2018 HON. PETER J. ROSKAM,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9300,5580,Peter J. Roskam,R,IL,6,115,2018Q2,true
R000580,2018 HON. PETER J. ROSKAM,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6327.91,3413.83,Peter J. Roskam,R,IL,6,115,2018Q2,true
R000580,2018 HON. PETER J. ROSKAM,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1563.9,713.55,Peter J. Roskam,R,IL,6,115,2018Q2,true
R000593,2018 HON. DENNIS A. ROSS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3665.46,1528.98,Dennis A. Ross,R,FL,12,115,2018Q2,true
R000593,2018 HON. DENNIS A. ROSS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,398658.57,190811.05,Dennis A. Ross,R,FL,12,115,2018Q2,true
R000593,2018 HON. DENNIS A. ROSS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,38959.64,27111.96,Dennis A. Ross,R,FL,12,115,2018Q2,true
R000593,2018 HON. DENNIS A. ROSS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40552.72,22647.68,Dennis A. Ross,R,FL,12,115,2018Q2,true
R000593,2018 HON. DENNIS A. ROSS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2549.84,625.11,Dennis A. Ross,R,FL,12,115,2018Q2,true
R000593,2018 HON. DENNIS A. ROSS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15473.89,8264.89,Dennis A. Ross,R,FL,12,115,2018Q2,true
R000593,2018 HON. DENNIS A. ROSS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4483.04,2176.89,Dennis A. Ross,R,FL,12,115,2018Q2,true
R000593,2018 HON. DENNIS A. ROSS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,508.94,508.94,Dennis A. Ross,R,FL,12,115,2018Q2,true
R000598,2018 HON. KEITH J. ROTHFUS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11931.32,537.3,Keith J. Rothfus,R,PA,12,115,2018Q2,true
R000598,2018 HON. KEITH J. ROTHFUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,412030.48,207927.72,Keith J. Rothfus,R,PA,12,115,2018Q2,true
R000598,2018 HON. KEITH J. ROTHFUS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20083.59,13836.08,Keith J. Rothfus,R,PA,12,115,2018Q2,true
R000598,2018 HON. KEITH J. ROTHFUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38206.97,23522.71,Keith J. Rothfus,R,PA,12,115,2018Q2,true
R000598,2018 HON. KEITH J. ROTHFUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,860.71,555.74,Keith J. Rothfus,R,PA,12,115,2018Q2,true
R000598,2018 HON. KEITH J. ROTHFUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11668.75,7888.75,Keith J. Rothfus,R,PA,12,115,2018Q2,true
R000598,2018 HON. KEITH J. ROTHFUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5447.2,2931.42,Keith J. Rothfus,R,PA,12,115,2018Q2,true
R000598,2018 HON. KEITH J. ROTHFUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3107.89,2004.37,Keith J. Rothfus,R,PA,12,115,2018Q2,true
R000603,2018 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,845,417.42,David Rouzer,R,NC,7,115,2018Q2,true
R000603,2018 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,502818.92,266485.19,David Rouzer,R,NC,7,115,2018Q2,true
R000603,2018 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26899.8,18881.59,David Rouzer,R,NC,7,115,2018Q2,true
R000603,2018 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17004.9,10892.78,David Rouzer,R,NC,7,115,2018Q2,true
R000603,2018 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1364.83,280.47,David Rouzer,R,NC,7,115,2018Q2,true
R000603,2018 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12375,8655,David Rouzer,R,NC,7,115,2018Q2,true
R000603,2018 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4781.42,2419.46,David Rouzer,R,NC,7,115,2018Q2,true
R000603,2018 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1176,588,David Rouzer,R,NC,7,115,2018Q2,true
R000486,2018 HON. LUCILLE ROYBAL-ALLARD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,9756.97,9692.23,Lucille Roybal-Allard,D,CA,34,115,2018Q2,true
R000486,2018 HON. LUCILLE ROYBAL-ALLARD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,440582.42,218005.67,Lucille Roybal-Allard,D,CA,34,115,2018Q2,true
R000486,2018 HON. LUCILLE ROYBAL-ALLARD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17082.5,11876.09,Lucille Roybal-Allard,D,CA,34,115,2018Q2,true
R000486,2018 HON. LUCILLE ROYBAL-ALLARD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,56009.12,33232.63,Lucille Roybal-Allard,D,CA,34,115,2018Q2,true
R000486,2018 HON. LUCILLE ROYBAL-ALLARD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,21157.69,129.9,Lucille Roybal-Allard,D,CA,34,115,2018Q2,true
R000486,2018 HON. LUCILLE ROYBAL-ALLARD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18615,10200,Lucille Roybal-Allard,D,CA,34,115,2018Q2,true
R000486,2018 HON. LUCILLE ROYBAL-ALLARD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4820.06,3504.61,Lucille Roybal-Allard,D,CA,34,115,2018Q2,true
R000486,2018 HON. LUCILLE ROYBAL-ALLARD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7969.87,7969.87,Lucille Roybal-Allard,D,CA,34,115,2018Q2,true
R000487,2018 HON. EDWARD R. ROYCE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,441.04,383.57,Edward R. Royce,R,CA,40,115,2018Q2,true
R000487,2018 HON. EDWARD R. ROYCE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,423667.47,231507.24,Edward R. Royce,R,CA,40,115,2018Q2,true
R000487,2018 HON. EDWARD R. ROYCE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28377.07,13599.86,Edward R. Royce,R,CA,40,115,2018Q2,true
R000487,2018 HON. EDWARD R. ROYCE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,67383.88,38246.25,Edward R. Royce,R,CA,40,115,2018Q2,true
R000487,2018 HON. EDWARD R. ROYCE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,945.3,204.4,Edward R. Royce,R,CA,40,115,2018Q2,true
R000487,2018 HON. EDWARD R. ROYCE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25217.41,18115.96,Edward R. Royce,R,CA,40,115,2018Q2,true
R000487,2018 HON. EDWARD R. ROYCE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9151.21,2745.79,Edward R. Royce,R,CA,40,115,2018Q2,true
R000487,2018 HON. EDWARD R. ROYCE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6780.52,4640.26,Edward R. Royce,R,CA,40,115,2018Q2,true
R000599,2018 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,21649.95,380.62,Raul Ruiz,D,CA,36,115,2018Q2,true
