bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
S001175,2020 HON. JACKIE SPEIER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6002.75,1932.6,Jackie Speier,D,CA,12,116,2020Q3,true
S001175,2020 HON. JACKIE SPEIER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4310.99,1266,Jackie Speier,D,CA,12,116,2020Q3,true
S001175,2020 HON. JACKIE SPEIER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8193.32,0,Jackie Speier,D,CA,12,116,2020Q3,true
S001211,2020 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,8030.69,45.17,Greg Stanton,D,AZ,9,116,2020Q3,true
S001211,2020 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,723081.97,246679.15,Greg Stanton,D,AZ,9,116,2020Q3,true
S001211,2020 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14034.36,3480.49,Greg Stanton,D,AZ,9,116,2020Q3,true
S001211,2020 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,17980.91,7704.47,Greg Stanton,D,AZ,9,116,2020Q3,true
S001211,2020 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24694.73,1337.02,Greg Stanton,D,AZ,9,116,2020Q3,true
S001211,2020 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1359.81,379.81,Greg Stanton,D,AZ,9,116,2020Q3,true
S001211,2020 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7056.76,2211.56,Greg Stanton,D,AZ,9,116,2020Q3,true
S001211,2020 HON. GREG STANTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8811.99,2296.65,Greg Stanton,D,AZ,9,116,2020Q3,true
S001211,2020 HON. GREG STANTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14800,3200,Greg Stanton,D,AZ,9,116,2020Q3,true
S001212,2020 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,110269.79,17973.78,Pete Stauber,R,MN,8,116,2020Q3,true
S001212,2020 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,630519.41,208104.16,Pete Stauber,R,MN,8,116,2020Q3,true
S001212,2020 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22605.51,12563.34,Pete Stauber,R,MN,8,116,2020Q3,true
S001212,2020 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,68205.82,29356.28,Pete Stauber,R,MN,8,116,2020Q3,true
S001212,2020 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,104691.23,16611.62,Pete Stauber,R,MN,8,116,2020Q3,true
S001212,2020 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,700.63,413.89,Pete Stauber,R,MN,8,116,2020Q3,true
S001212,2020 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13594.57,4885.83,Pete Stauber,R,MN,8,116,2020Q3,true
S001212,2020 HON. PETE STAUBER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1942.47,647.49,Pete Stauber,R,MN,8,116,2020Q3,true
S001212,2020 HON. PETE STAUBER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13774.97,6050,Pete Stauber,R,MN,8,116,2020Q3,true
S001196,2020 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,110558.71,66702.22,Elise M. Stefanik,R,NY,21,116,2020Q3,true
S001196,2020 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,620526.81,200725.04,Elise M. Stefanik,R,NY,21,116,2020Q3,true
S001196,2020 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12923.23,3628.87,Elise M. Stefanik,R,NY,21,116,2020Q3,true
S001196,2020 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,49715.45,18764.63,Elise M. Stefanik,R,NY,21,116,2020Q3,true
S001196,2020 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,125943.18,54706.81,Elise M. Stefanik,R,NY,21,116,2020Q3,true
S001196,2020 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3403.33,444.59,Elise M. Stefanik,R,NY,21,116,2020Q3,true
S001196,2020 HON. ELISE M. STEFANIK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2142,714,Elise M. Stefanik,R,NY,21,116,2020Q3,true
S001196,2020 HON. ELISE M. STEFANIK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6413.32,3733.32,Elise M. Stefanik,R,NY,21,116,2020Q3,true
S001213,2020 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,71392.73,6829.75,Bryan Steil,R,WI,1,116,2020Q3,true
S001213,2020 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,647281.19,214274.12,Bryan Steil,R,WI,1,116,2020Q3,true
S001213,2020 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16249.79,7685.85,Bryan Steil,R,WI,1,116,2020Q3,true
S001213,2020 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,39539.68,11966.8,Bryan Steil,R,WI,1,116,2020Q3,true
S001213,2020 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,67231.12,15918.23,Bryan Steil,R,WI,1,116,2020Q3,true
S001213,2020 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32331,11147,Bryan Steil,R,WI,1,116,2020Q3,true
S001213,2020 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2803.27,750.33,Bryan Steil,R,WI,1,116,2020Q3,true
S001213,2020 HON. BRYAN STEIL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1413,471,Bryan Steil,R,WI,1,116,2020Q3,true
S001213,2020 HON. BRYAN STEIL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8960.56,4087.78,Bryan Steil,R,WI,1,116,2020Q3,true
S001214,2020 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,115845.53,62426.65,W. Gregory Steube,R,FL,17,116,2020Q3,true
S001214,2020 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,654683.04,213135.59,W. Gregory Steube,R,FL,17,116,2020Q3,true
S001214,2020 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19400.13,6776.26,W. Gregory Steube,R,FL,17,116,2020Q3,true
S001214,2020 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,66879.46,24897.42,W. Gregory Steube,R,FL,17,116,2020Q3,true
S001214,2020 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,144007.66,98841.56,W. Gregory Steube,R,FL,17,116,2020Q3,true
S001214,2020 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1466.67,1266.67,W. Gregory Steube,R,FL,17,116,2020Q3,true
S001214,2020 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8612.02,673.11,W. Gregory Steube,R,FL,17,116,2020Q3,true
S001214,2020 HON. W. GREGORY STEUBE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9464.35,2892.13,W. Gregory Steube,R,FL,17,116,2020Q3,true
S001214,2020 HON. W. GREGORY STEUBE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6871.38,0,W. Gregory Steube,R,FL,17,116,2020Q3,true
S001215,2020 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,8697.84,263.28,Haley M. Stevens,D,MI,11,116,2020Q3,true
S001215,2020 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,805266.63,278987.47,Haley M. Stevens,D,MI,11,116,2020Q3,true
S001215,2020 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13694.7,4061.09,Haley M. Stevens,D,MI,11,116,2020Q3,true
S001215,2020 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,73724.48,19653.44,Haley M. Stevens,D,MI,11,116,2020Q3,true
S001215,2020 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17642.71,701.94,Haley M. Stevens,D,MI,11,116,2020Q3,true
S001215,2020 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,14680.34,5132,Haley M. Stevens,D,MI,11,116,2020Q3,true
S001215,2020 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7666.95,1886.99,Haley M. Stevens,D,MI,11,116,2020Q3,true
S001215,2020 HON. HALEY M. STEVENS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12126.49,1709.07,Haley M. Stevens,D,MI,11,116,2020Q3,true
S001215,2020 HON. HALEY M. STEVENS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15753,4900,Haley M. Stevens,D,MI,11,116,2020Q3,true
S001192,2020 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,27946.49,13992.27,Chris Stewart,R,UT,2,116,2020Q3,true
S001192,2020 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,733920.44,248249.97,Chris Stewart,R,UT,2,116,2020Q3,true
S001192,2020 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,40656.06,13812.37,Chris Stewart,R,UT,2,116,2020Q3,true
S001192,2020 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,72499.63,22310.99,Chris Stewart,R,UT,2,116,2020Q3,true
S001192,2020 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,23961.39,13571.13,Chris Stewart,R,UT,2,116,2020Q3,true
S001192,2020 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21223.87,6606.18,Chris Stewart,R,UT,2,116,2020Q3,true
S001192,2020 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11750.73,4077.57,Chris Stewart,R,UT,2,116,2020Q3,true
S001192,2020 HON. CHRIS STEWART,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4755.54,1994.9,Chris Stewart,R,UT,2,116,2020Q3,true
S001192,2020 HON. CHRIS STEWART,INTERN ALLOWANCES,PERSONNEL COMPENSATION,20000,5560,Chris Stewart,R,UT,2,116,2020Q3,true
S001187,2020 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17551.6,15520.97,Steve Stivers,R,OH,15,116,2020Q3,true
S001187,2020 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,634927.77,215136.41,Steve Stivers,R,OH,15,116,2020Q3,true
S001187,2020 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18860.59,4322.57,Steve Stivers,R,OH,15,116,2020Q3,true
S001187,2020 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,63731.04,21329.68,Steve Stivers,R,OH,15,116,2020Q3,true
S001187,2020 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,129.64,29.64,Steve Stivers,R,OH,15,116,2020Q3,true
S001187,2020 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,57119.18,34470,Steve Stivers,R,OH,15,116,2020Q3,true
S001187,2020 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5771.76,3400.39,Steve Stivers,R,OH,15,116,2020Q3,true
S001187,2020 HON. STEVE STIVERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10001.99,6084.49,Steve Stivers,R,OH,15,116,2020Q3,true
S001187,2020 HON. STEVE STIVERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15708.34,5716.66,Steve Stivers,R,OH,15,116,2020Q3,true
S001201,2020 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,57851.15,26416.35,Thomas R. Suozzi,D,NY,3,116,2020Q3,true
S001201,2020 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,768917.09,252095.55,Thomas R. Suozzi,D,NY,3,116,2020Q3,true
S001201,2020 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7495.46,1616.94,Thomas R. Suozzi,D,NY,3,116,2020Q3,true
S001201,2020 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,48659.25,23097.39,Thomas R. Suozzi,D,NY,3,116,2020Q3,true
S001201,2020 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,62156,28551.98,Thomas R. Suozzi,D,NY,3,116,2020Q3,true
S001201,2020 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17487.45,5685,Thomas R. Suozzi,D,NY,3,116,2020Q3,true
S001201,2020 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5732.78,2009.63,Thomas R. Suozzi,D,NY,3,116,2020Q3,true
S001201,2020 HON. THOMAS R SUOZZI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3577.4,2210.6,Thomas R. Suozzi,D,NY,3,116,2020Q3,true
S001201,2020 HON. THOMAS R SUOZZI,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4759.99,525,Thomas R. Suozzi,D,NY,3,116,2020Q3,true
S001193,2020 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,27927.04,14032.11,Eric Swalwell,D,CA,15,116,2020Q3,true
S001193,2020 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,845357.2,276218.07,Eric Swalwell,D,CA,15,116,2020Q3,true
S001193,2020 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14665.51,902.01,Eric Swalwell,D,CA,15,116,2020Q3,true
S001193,2020 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38889.23,23468.71,Eric Swalwell,D,CA,15,116,2020Q3,true
S001193,2020 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12769.36,12123.76,Eric Swalwell,D,CA,15,116,2020Q3,true
S001193,2020 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,33478.16,10204.16,Eric Swalwell,D,CA,15,116,2020Q3,true
S001193,2020 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6294.32,1678.14,Eric Swalwell,D,CA,15,116,2020Q3,true
S001193,2020 HON. ERIC SWALWELL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2035.17,411,Eric Swalwell,D,CA,15,116,2020Q3,true
S001193,2020 HON. ERIC SWALWELL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9950.01,3400,Eric Swalwell,D,CA,15,116,2020Q3,true
T000472,2020 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,73,16.79,Mark Takano,D,CA,41,116,2020Q3,true
T000472,2020 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,775623.74,259566.62,Mark Takano,D,CA,41,116,2020Q3,true
T000472,2020 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19320.53,1903.92,Mark Takano,D,CA,41,116,2020Q3,true
T000472,2020 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,74312.35,24067.28,Mark Takano,D,CA,41,116,2020Q3,true
T000472,2020 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2185.07,1885.07,Mark Takano,D,CA,41,116,2020Q3,true
T000472,2020 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,36810.18,11197.5,Mark Takano,D,CA,41,116,2020Q3,true
T000472,2020 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11338.9,1292.55,Mark Takano,D,CA,41,116,2020Q3,true
T000472,2020 HON. MARK TAKANO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6960.93,1038,Mark Takano,D,CA,41,116,2020Q3,true
T000472,2020 HON. MARK TAKANO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3244.57,1000,Mark Takano,D,CA,41,116,2020Q3,true
T000479,2020 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,65839.7,30466.81,Van Taylor,R,TX,3,116,2020Q3,true
T000479,2020 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,711656.63,249274.99,Van Taylor,R,TX,3,116,2020Q3,true
T000479,2020 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10290.91,2432.82,Van Taylor,R,TX,3,116,2020Q3,true
T000479,2020 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53171.09,6433.6,Van Taylor,R,TX,3,116,2020Q3,true
T000479,2020 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,68360.09,38100.22,Van Taylor,R,TX,3,116,2020Q3,true
T000479,2020 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,213.75,75,Van Taylor,R,TX,3,116,2020Q3,true
T000479,2020 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7149.72,2571.57,Van Taylor,R,TX,3,116,2020Q3,true
T000479,2020 HON. VAN TAYLOR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10188.8,1487.09,Van Taylor,R,TX,3,116,2020Q3,true
T000479,2020 HON. VAN TAYLOR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4000,0,Van Taylor,R,TX,3,116,2020Q3,true
T000193,2020 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1547.33,503.61,Bennie G. Thompson,D,MS,2,116,2020Q3,true
T000193,2020 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,657866.21,209886.04,Bennie G. Thompson,D,MS,2,116,2020Q3,true
T000193,2020 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,26121.12,5492.01,Bennie G. Thompson,D,MS,2,116,2020Q3,true
T000193,2020 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,334.9,229,Bennie G. Thompson,D,MS,2,116,2020Q3,true
T000193,2020 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46225.67,16270.76,Bennie G. Thompson,D,MS,2,116,2020Q3,true
T000193,2020 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2029.11,111.1,Bennie G. Thompson,D,MS,2,116,2020Q3,true
T000193,2020 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,38708.7,15117,Bennie G. Thompson,D,MS,2,116,2020Q3,true
T000193,2020 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,23134.09,6665.58,Bennie G. Thompson,D,MS,2,116,2020Q3,true
T000193,2020 HON. BENNIE G. THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10672.21,3143.5,Bennie G. Thompson,D,MS,2,116,2020Q3,true
T000193,2020 HON. BENNIE G. THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12480,5280,Bennie G. Thompson,D,MS,2,116,2020Q3,true
T000467,2020 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1714.24,765.96,Glenn Thompson,R,PA,5,116,2020Q3,true
T000467,2020 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,821494.43,281068.75,Glenn Thompson,R,PA,5,116,2020Q3,true
T000467,2020 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,15246.18,3752.24,Glenn Thompson,R,PA,5,116,2020Q3,true
T000467,2020 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,47355.86,14231.89,Glenn Thompson,R,PA,5,116,2020Q3,true
T000467,2020 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,383.84,166.61,Glenn Thompson,R,PA,5,116,2020Q3,true
T000467,2020 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21941.38,6000.94,Glenn Thompson,R,PA,5,116,2020Q3,true
T000467,2020 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4185.81,72.95,Glenn Thompson,R,PA,5,116,2020Q3,true
T000467,2020 HON. GLENN THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5167.14,1940.64,Glenn Thompson,R,PA,5,116,2020Q3,true
T000460,2020 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1059.78,590.5,Mike Thompson,D,CA,1,116,2020Q3,true
T000460,2020 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,905221.2,303641.22,Mike Thompson,D,CA,1,116,2020Q3,true
T000460,2020 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28683.72,10702.24,Mike Thompson,D,CA,1,116,2020Q3,true
T000460,2020 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,62325.49,21872.78,Mike Thompson,D,CA,1,116,2020Q3,true
T000460,2020 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4584.55,964.35,Mike Thompson,D,CA,1,116,2020Q3,true
T000460,2020 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,32055,10851,Mike Thompson,D,CA,1,116,2020Q3,true
T000460,2020 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9416.25,3129.69,Mike Thompson,D,CA,1,116,2020Q3,true
T000460,2020 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,12952.24,-375.15,Mike Thompson,D,CA,1,116,2020Q3,true
T000460,2020 HON. MIKE THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15978.91,8778.91,Mike Thompson,D,CA,1,116,2020Q3,true
T000238,2020 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1028.22,292.22,Mac Thornberry,R,TX,13,116,2020Q3,true
T000238,2020 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,806317.95,295336.08,Mac Thornberry,R,TX,13,116,2020Q3,true
T000238,2020 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,28537.02,8769.43,Mac Thornberry,R,TX,13,116,2020Q3,true
T000238,2020 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42140.29,15661.88,Mac Thornberry,R,TX,13,116,2020Q3,true
T000238,2020 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1014.53,480.04,Mac Thornberry,R,TX,13,116,2020Q3,true
T000238,2020 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11781.34,10632.69,Mac Thornberry,R,TX,13,116,2020Q3,true
T000238,2020 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7595.05,663.27,Mac Thornberry,R,TX,13,116,2020Q3,true
T000238,2020 HON. MAC THORNBERRY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5193.6,2156.78,Mac Thornberry,R,TX,13,116,2020Q3,true
T000238,2020 HON. MAC THORNBERRY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5814.67,0,Mac Thornberry,R,TX,13,116,2020Q3,true
T000165,2020 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17656.36,17656.36,Thomas P. Tiffany,R,WI,7,116,2020Q3,true
T000165,2020 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,313718.33,219241.67,Thomas P. Tiffany,R,WI,7,116,2020Q3,true
T000165,2020 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19508.55,18078.77,Thomas P. Tiffany,R,WI,7,116,2020Q3,true
T000165,2020 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13547.2,13266.06,Thomas P. Tiffany,R,WI,7,116,2020Q3,true
T000165,2020 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15385.01,15027.61,Thomas P. Tiffany,R,WI,7,116,2020Q3,true
T000165,2020 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18790.75,10390.75,Thomas P. Tiffany,R,WI,7,116,2020Q3,true
T000165,2020 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2702.64,2111.24,Thomas P. Tiffany,R,WI,7,116,2020Q3,true
T000165,2020 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,11460.8,10676.8,Thomas P. Tiffany,R,WI,7,116,2020Q3,true
