bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
T000475,2017 HON. DAVID A. TROTT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2900.31,2900.31,David A. Trott,R,MI,11,115,2017Q1,true
T000475,2017 HON. DAVID A. TROTT,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,8.05,8.05,David A. Trott,R,MI,11,115,2017Q1,true
T000475,2017 HON. DAVID A. TROTT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14170.33,14170.33,David A. Trott,R,MI,11,115,2017Q1,true
T000475,2017 HON. DAVID A. TROTT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,716.63,716.63,David A. Trott,R,MI,11,115,2017Q1,true
T000475,2017 HON. DAVID A. TROTT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6146.25,6146.25,David A. Trott,R,MI,11,115,2017Q1,true
T000475,2017 HON. DAVID A. TROTT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9727.88,9727.88,David A. Trott,R,MI,11,115,2017Q1,true
T000475,2017 HON. DAVID A. TROTT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,647.48,647.48,David A. Trott,R,MI,11,115,2017Q1,true
T000465,2017 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,307.8,307.8,Niki Tsongas,D,MA,5,115,2017Q1,true
T000465,2017 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,255555.93,255555.93,Niki Tsongas,D,MA,5,115,2017Q1,true
T000465,2017 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3872.86,3872.86,Niki Tsongas,D,MA,5,115,2017Q1,true
T000465,2017 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23444.87,23444.87,Niki Tsongas,D,MA,5,115,2017Q1,true
T000465,2017 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,101.5,101.5,Niki Tsongas,D,MA,5,115,2017Q1,true
T000465,2017 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13005,13005,Niki Tsongas,D,MA,5,115,2017Q1,true
T000465,2017 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1203.5,1203.5,Niki Tsongas,D,MA,5,115,2017Q1,true
T000465,2017 HON. NIKI TSONGAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,957,957,Niki Tsongas,D,MA,5,115,2017Q1,true
T000463,2017 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,131.9,131.9,Michael R. Turner,R,OH,3,115,2017Q1,true
T000463,2017 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,228061.59,228061.59,Michael R. Turner,R,OH,3,115,2017Q1,true
T000463,2017 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4390.48,4390.48,Michael R. Turner,R,OH,3,115,2017Q1,true
T000463,2017 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19097.82,19097.82,Michael R. Turner,R,OH,3,115,2017Q1,true
T000463,2017 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,424.93,424.93,Michael R. Turner,R,OH,3,115,2017Q1,true
T000463,2017 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,9818.8,9818.8,Michael R. Turner,R,OH,3,115,2017Q1,true
T000463,2017 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,374.42,374.42,Michael R. Turner,R,OH,3,115,2017Q1,true
T000463,2017 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3316.81,3316.81,Michael R. Turner,R,OH,3,115,2017Q1,true
U000031,2017 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,612.38,612.38,Fred Upton,R,MI,6,115,2017Q1,true
U000031,2017 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,232688.57,232688.57,Fred Upton,R,MI,6,115,2017Q1,true
U000031,2017 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4977.5,4977.5,Fred Upton,R,MI,6,115,2017Q1,true
U000031,2017 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22530.55,22530.55,Fred Upton,R,MI,6,115,2017Q1,true
U000031,2017 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,483.39,483.39,Fred Upton,R,MI,6,115,2017Q1,true
U000031,2017 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7700,7700,Fred Upton,R,MI,6,115,2017Q1,true
U000031,2017 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2743.3,2743.3,Fred Upton,R,MI,6,115,2017Q1,true
U000031,2017 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,760.89,760.89,Fred Upton,R,MI,6,115,2017Q1,true
V000129,2017 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,7775.39,7775.39,David G. Valadao,R,CA,21,115,2017Q1,true
V000129,2017 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,183122.26,183122.26,David G. Valadao,R,CA,21,115,2017Q1,true
V000129,2017 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,37964.09,37964.09,David G. Valadao,R,CA,21,115,2017Q1,true
V000129,2017 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16806.09,16806.09,David G. Valadao,R,CA,21,115,2017Q1,true
V000129,2017 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,13929.49,13929.49,David G. Valadao,R,CA,21,115,2017Q1,true
V000129,2017 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10596,10596,David G. Valadao,R,CA,21,115,2017Q1,true
V000129,2017 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3875.34,3875.34,David G. Valadao,R,CA,21,115,2017Q1,true
V000129,2017 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,594.32,594.32,David G. Valadao,R,CA,21,115,2017Q1,true
V000130,2017 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,787.31,787.31,Juan Vargas,D,CA,51,115,2017Q1,true
V000130,2017 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,188190.46,188190.46,Juan Vargas,D,CA,51,115,2017Q1,true
V000130,2017 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10027.72,10027.72,Juan Vargas,D,CA,51,115,2017Q1,true
V000130,2017 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23501.93,23501.93,Juan Vargas,D,CA,51,115,2017Q1,true
V000130,2017 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,384.65,384.65,Juan Vargas,D,CA,51,115,2017Q1,true
V000130,2017 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10391,10391,Juan Vargas,D,CA,51,115,2017Q1,true
V000130,2017 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1661.37,1661.37,Juan Vargas,D,CA,51,115,2017Q1,true
V000130,2017 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1497,1497,Juan Vargas,D,CA,51,115,2017Q1,true
V000131,2017 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,90.53,90.53,Marc A. Veasey,D,TX,33,115,2017Q1,true
V000131,2017 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,231444.88,231444.88,Marc A. Veasey,D,TX,33,115,2017Q1,true
V000131,2017 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6526,6526,Marc A. Veasey,D,TX,33,115,2017Q1,true
V000131,2017 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,26291.88,26291.88,Marc A. Veasey,D,TX,33,115,2017Q1,true
V000131,2017 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,12.8,12.8,Marc A. Veasey,D,TX,33,115,2017Q1,true
V000131,2017 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8955,8955,Marc A. Veasey,D,TX,33,115,2017Q1,true
V000131,2017 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,757.24,757.24,Marc A. Veasey,D,TX,33,115,2017Q1,true
V000131,2017 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1516.15,1516.15,Marc A. Veasey,D,TX,33,115,2017Q1,true
V000132,2017 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-3.98,-3.98,Filemon Vela,D,TX,34,115,2017Q1,true
V000132,2017 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,224386.66,224386.66,Filemon Vela,D,TX,34,115,2017Q1,true
V000132,2017 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18197.28,18197.28,Filemon Vela,D,TX,34,115,2017Q1,true
V000132,2017 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,15802.83,15802.83,Filemon Vela,D,TX,34,115,2017Q1,true
V000132,2017 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,380.84,380.84,Filemon Vela,D,TX,34,115,2017Q1,true
V000132,2017 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15133.32,15133.32,Filemon Vela,D,TX,34,115,2017Q1,true
V000132,2017 HON. FILEMON VELA,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9305.66,9305.66,Filemon Vela,D,TX,34,115,2017Q1,true
V000081,2017 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,114.19,114.19,Nydia M. Velázquez,D,NY,12,115,2017Q1,true
V000081,2017 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,192930.51,192930.51,Nydia M. Velázquez,D,NY,12,115,2017Q1,true
V000081,2017 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,976.2,976.2,Nydia M. Velázquez,D,NY,12,115,2017Q1,true
V000081,2017 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46144.63,46144.63,Nydia M. Velázquez,D,NY,12,115,2017Q1,true
V000081,2017 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,106.9,106.9,Nydia M. Velázquez,D,NY,12,115,2017Q1,true
V000081,2017 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15259.16,15259.16,Nydia M. Velázquez,D,NY,12,115,2017Q1,true
V000081,2017 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1989.45,1989.45,Nydia M. Velázquez,D,NY,12,115,2017Q1,true
V000081,2017 HON. NYDIA M. VELAZQUEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2065.84,2065.84,Nydia M. Velázquez,D,NY,12,115,2017Q1,true
V000108,2017 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1872.69,1872.69,Peter J. Visclosky,D,IN,1,115,2017Q1,true
V000108,2017 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,210099.71,210099.71,Peter J. Visclosky,D,IN,1,115,2017Q1,true
V000108,2017 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8442.59,8442.59,Peter J. Visclosky,D,IN,1,115,2017Q1,true
V000108,2017 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16444.24,16444.24,Peter J. Visclosky,D,IN,1,115,2017Q1,true
V000108,2017 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2554.1,2554.1,Peter J. Visclosky,D,IN,1,115,2017Q1,true
V000108,2017 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10005,10005,Peter J. Visclosky,D,IN,1,115,2017Q1,true
V000108,2017 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3025.88,3025.88,Peter J. Visclosky,D,IN,1,115,2017Q1,true
V000108,2017 HON. PETER J. VISCLOSKY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,900,900,Peter J. Visclosky,D,IN,1,115,2017Q1,true
W000812,2017 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,129.57,129.57,Ann Wagner,R,MO,2,115,2017Q1,true
W000812,2017 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,263556.98,263556.98,Ann Wagner,R,MO,2,115,2017Q1,true
W000812,2017 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13223.93,13223.93,Ann Wagner,R,MO,2,115,2017Q1,true
W000812,2017 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16710.92,16710.92,Ann Wagner,R,MO,2,115,2017Q1,true
W000812,2017 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,576.3,576.3,Ann Wagner,R,MO,2,115,2017Q1,true
W000812,2017 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5764,5764,Ann Wagner,R,MO,2,115,2017Q1,true
W000812,2017 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8284.64,8284.64,Ann Wagner,R,MO,2,115,2017Q1,true
W000812,2017 HON. ANN WAGNER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,396,396,Ann Wagner,R,MO,2,115,2017Q1,true
W000798,2017 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4293.47,4293.47,Tim Walberg,R,MI,7,115,2017Q1,true
W000798,2017 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,210236.65,210236.65,Tim Walberg,R,MI,7,115,2017Q1,true
W000798,2017 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6676.03,6676.03,Tim Walberg,R,MI,7,115,2017Q1,true
W000798,2017 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27142.01,27142.01,Tim Walberg,R,MI,7,115,2017Q1,true
W000798,2017 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4617,4617,Tim Walberg,R,MI,7,115,2017Q1,true
W000798,2017 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12013.57,12013.57,Tim Walberg,R,MI,7,115,2017Q1,true
W000798,2017 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,780.09,780.09,Tim Walberg,R,MI,7,115,2017Q1,true
W000798,2017 HON. TIM WALBERG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,548.58,548.58,Tim Walberg,R,MI,7,115,2017Q1,true
W000791,2017 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,119.34,119.34,Greg Walden,R,OR,2,115,2017Q1,true
W000791,2017 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,199432.36,199432.36,Greg Walden,R,OR,2,115,2017Q1,true
W000791,2017 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14035.98,14035.98,Greg Walden,R,OR,2,115,2017Q1,true
W000791,2017 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,27468.49,27468.49,Greg Walden,R,OR,2,115,2017Q1,true
W000791,2017 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,291.7,291.7,Greg Walden,R,OR,2,115,2017Q1,true
W000791,2017 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10547,10547,Greg Walden,R,OR,2,115,2017Q1,true
W000791,2017 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4045.01,4045.01,Greg Walden,R,OR,2,115,2017Q1,true
W000791,2017 HON. GREG WALDEN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,666,666,Greg Walden,R,OR,2,115,2017Q1,true
W000819,2017 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,246.2,246.2,Mark Walker,R,NC,6,115,2017Q1,true
W000819,2017 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,212457.41,212457.41,Mark Walker,R,NC,6,115,2017Q1,true
W000819,2017 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6518.22,6518.22,Mark Walker,R,NC,6,115,2017Q1,true
W000819,2017 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23748.51,23748.51,Mark Walker,R,NC,6,115,2017Q1,true
W000819,2017 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,960.51,960.51,Mark Walker,R,NC,6,115,2017Q1,true
W000819,2017 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13938.74,13938.74,Mark Walker,R,NC,6,115,2017Q1,true
W000819,2017 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5018.34,5018.34,Mark Walker,R,NC,6,115,2017Q1,true
W000819,2017 HON. MARK WALKER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1788.1,1788.1,Mark Walker,R,NC,6,115,2017Q1,true
W000813,2017 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,741.91,741.91,Jackie Walorski,R,IN,2,115,2017Q1,true
W000813,2017 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,206702.58,206702.58,Jackie Walorski,R,IN,2,115,2017Q1,true
W000813,2017 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4218.29,4218.29,Jackie Walorski,R,IN,2,115,2017Q1,true
W000813,2017 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10755.45,10755.45,Jackie Walorski,R,IN,2,115,2017Q1,true
W000813,2017 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1530.34,1530.34,Jackie Walorski,R,IN,2,115,2017Q1,true
W000813,2017 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7934.01,7934.01,Jackie Walorski,R,IN,2,115,2017Q1,true
W000813,2017 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7895.47,7895.47,Jackie Walorski,R,IN,2,115,2017Q1,true
W000813,2017 HON. JACKIE WALORSKI,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,879.99,879.99,Jackie Walorski,R,IN,2,115,2017Q1,true
W000820,2017 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,448.03,448.03,Mimi Walters,R,CA,45,115,2017Q1,true
W000820,2017 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,189292.17,189292.17,Mimi Walters,R,CA,45,115,2017Q1,true
W000820,2017 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8200.17,8200.17,Mimi Walters,R,CA,45,115,2017Q1,true
W000820,2017 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,29339.77,29339.77,Mimi Walters,R,CA,45,115,2017Q1,true
W000820,2017 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2290.94,2290.94,Mimi Walters,R,CA,45,115,2017Q1,true
W000820,2017 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12300,12300,Mimi Walters,R,CA,45,115,2017Q1,true
W000820,2017 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,414.1,414.1,Mimi Walters,R,CA,45,115,2017Q1,true
W000820,2017 HON. MIMI WALTERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,772.59,772.59,Mimi Walters,R,CA,45,115,2017Q1,true
W000799,2017 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-109.8,-109.8,Timothy J. Walz,D,MN,1,115,2017Q1,true
W000799,2017 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,220837.96,220837.96,Timothy J. Walz,D,MN,1,115,2017Q1,true
W000799,2017 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16016.32,16016.32,Timothy J. Walz,D,MN,1,115,2017Q1,true
W000799,2017 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19788.46,19788.46,Timothy J. Walz,D,MN,1,115,2017Q1,true
W000799,2017 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,166.8,166.8,Timothy J. Walz,D,MN,1,115,2017Q1,true
W000799,2017 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15098.53,15098.53,Timothy J. Walz,D,MN,1,115,2017Q1,true
W000799,2017 HON. TIMOTHY J. WALZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2325.99,2325.99,Timothy J. Walz,D,MN,1,115,2017Q1,true
W000797,2017 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,93.59,93.59,Debbie Wasserman Schultz,D,FL,20,115,2017Q1,true
W000797,2017 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,251863.49,251863.49,Debbie Wasserman Schultz,D,FL,20,115,2017Q1,true
W000797,2017 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16446.39,16446.39,Debbie Wasserman Schultz,D,FL,20,115,2017Q1,true
W000797,2017 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6857.29,6857.29,Debbie Wasserman Schultz,D,FL,20,115,2017Q1,true
W000797,2017 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,905.65,905.65,Debbie Wasserman Schultz,D,FL,20,115,2017Q1,true
W000797,2017 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5860,5860,Debbie Wasserman Schultz,D,FL,20,115,2017Q1,true
W000797,2017 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3883.96,3883.96,Debbie Wasserman Schultz,D,FL,20,115,2017Q1,true
W000797,2017 HON. DEBBIE WASSERMAN-SCHULTZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,450,450,Debbie Wasserman Schultz,D,FL,20,115,2017Q1,true
W000187,2017 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,61.15,61.15,Maxine Waters,D,CA,35,115,2017Q1,true
W000187,2017 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,148562.21,148562.21,Maxine Waters,D,CA,35,115,2017Q1,true
W000187,2017 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2659.08,2659.08,Maxine Waters,D,CA,35,115,2017Q1,true
W000187,2017 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19482.03,19482.03,Maxine Waters,D,CA,35,115,2017Q1,true
W000187,2017 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,176.34,176.34,Maxine Waters,D,CA,35,115,2017Q1,true
W000187,2017 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,5580,5580,Maxine Waters,D,CA,35,115,2017Q1,true
W000187,2017 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3278.05,3278.05,Maxine Waters,D,CA,35,115,2017Q1,true
W000187,2017 HON. MAXINE WATERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2370,2370,Maxine Waters,D,CA,35,115,2017Q1,true
W000822,2017 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,183.03,183.03,Bonnie Watson Coleman,D,NJ,12,115,2017Q1,true
W000822,2017 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,224205.56,224205.56,Bonnie Watson Coleman,D,NJ,12,115,2017Q1,true
W000822,2017 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6456.25,6456.25,Bonnie Watson Coleman,D,NJ,12,115,2017Q1,true
