bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
T000460,2021 HON. MIKE THOMPSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3485,1841.98,Mike Thompson,D,CA,5,117,2021Q2,true
T000460,2021 HON. MIKE THOMPSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10719.94,4469.95,Mike Thompson,D,CA,5,117,2021Q2,true
T000165,2021 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1640.27,1379.64,Thomas P. Tiffany,R,WI,7,117,2021Q2,true
T000165,2021 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,468748.33,239630.53,Thomas P. Tiffany,R,WI,7,117,2021Q2,true
T000165,2021 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20960.99,15016.73,Thomas P. Tiffany,R,WI,7,117,2021Q2,true
T000165,2021 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40997.23,22051.24,Thomas P. Tiffany,R,WI,7,117,2021Q2,true
T000165,2021 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4042.09,2342.09,Thomas P. Tiffany,R,WI,7,117,2021Q2,true
T000165,2021 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19685,9860,Thomas P. Tiffany,R,WI,7,117,2021Q2,true
T000165,2021 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5456.95,1049.45,Thomas P. Tiffany,R,WI,7,117,2021Q2,true
T000165,2021 HON. THOMAS P. TIFFANY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5509.67,3170.34,Thomas P. Tiffany,R,WI,7,117,2021Q2,true
T000165,2021 HON. THOMAS P. TIFFANY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6866.67,3133.33,Thomas P. Tiffany,R,WI,7,117,2021Q2,true
T000480,2021 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,18003.25,17995.88,William R. Timmons IV,R,SC,4,117,2021Q2,true
T000480,2021 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,433180.96,217469.47,William R. Timmons IV,R,SC,4,117,2021Q2,true
T000480,2021 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14433.12,8568.72,William R. Timmons IV,R,SC,4,117,2021Q2,true
T000480,2021 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,30242.75,17190.73,William R. Timmons IV,R,SC,4,117,2021Q2,true
T000480,2021 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,66858.41,59052.1,William R. Timmons IV,R,SC,4,117,2021Q2,true
T000480,2021 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22916.17,11511.17,William R. Timmons IV,R,SC,4,117,2021Q2,true
T000480,2021 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19598.35,7482.35,William R. Timmons IV,R,SC,4,117,2021Q2,true
T000480,2021 HON. WILLIAM R. TIMMONS IV,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,30572.95,29742.94,William R. Timmons IV,R,SC,4,117,2021Q2,true
T000480,2021 HON. WILLIAM R. TIMMONS IV,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12980,7760,William R. Timmons IV,R,SC,4,117,2021Q2,true
T000468,2021 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,163.29,168.46,Dina Titus,D,NV,1,117,2021Q2,true
T000468,2021 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,469625.03,243071.67,Dina Titus,D,NV,1,117,2021Q2,true
T000468,2021 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18169.09,11209.58,Dina Titus,D,NV,1,117,2021Q2,true
T000468,2021 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36667.37,32604.25,Dina Titus,D,NV,1,117,2021Q2,true
T000468,2021 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1062,1062,Dina Titus,D,NV,1,117,2021Q2,true
T000468,2021 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26450,10725,Dina Titus,D,NV,1,117,2021Q2,true
T000468,2021 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3045.82,2846.57,Dina Titus,D,NV,1,117,2021Q2,true
T000468,2021 HON. DINA TITUS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1085.97,554.87,Dina Titus,D,NV,1,117,2021Q2,true
T000468,2021 HON. DINA TITUS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3348,3348,Dina Titus,D,NV,1,117,2021Q2,true
T000481,2021 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,204.15,197.42,Rashida Tlaib,D,MI,13,117,2021Q2,true
T000481,2021 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,509028.03,259651.36,Rashida Tlaib,D,MI,13,117,2021Q2,true
T000481,2021 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7478.86,5771.97,Rashida Tlaib,D,MI,13,117,2021Q2,true
T000481,2021 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,53272.27,28123.74,Rashida Tlaib,D,MI,13,117,2021Q2,true
T000481,2021 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1230.55,1179.25,Rashida Tlaib,D,MI,13,117,2021Q2,true
T000481,2021 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22035,11235,Rashida Tlaib,D,MI,13,117,2021Q2,true
T000481,2021 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2996.27,2492.41,Rashida Tlaib,D,MI,13,117,2021Q2,true
T000481,2021 HON. RASHIDA TLAIB,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1252.99,637.99,Rashida Tlaib,D,MI,13,117,2021Q2,true
T000481,2021 HON. RASHIDA TLAIB,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9261.67,4871.67,Rashida Tlaib,D,MI,13,117,2021Q2,true
T000469,2021 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,436.38,248.9,Paul Tonko,D,NY,20,117,2021Q2,true
T000469,2021 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,511046.68,259031.02,Paul Tonko,D,NY,20,117,2021Q2,true
T000469,2021 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4074.33,3118.25,Paul Tonko,D,NY,20,117,2021Q2,true
T000469,2021 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38217.4,31613.73,Paul Tonko,D,NY,20,117,2021Q2,true
T000469,2021 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,15520.18,9135.18,Paul Tonko,D,NY,20,117,2021Q2,true
T000469,2021 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5377.64,1365.82,Paul Tonko,D,NY,20,117,2021Q2,true
T000469,2021 HON. PAUL TONKO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1758.96,858.96,Paul Tonko,D,NY,20,117,2021Q2,true
T000469,2021 HON. PAUL TONKO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11731.18,4979.92,Paul Tonko,D,NY,20,117,2021Q2,true
T000474,2021 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12139.12,12149.25,Norma J. Torres,D,CA,35,117,2021Q2,true
T000474,2021 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,427217.39,223012.45,Norma J. Torres,D,CA,35,117,2021Q2,true
T000474,2021 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9437.89,5770.13,Norma J. Torres,D,CA,35,117,2021Q2,true
T000474,2021 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,54829.21,28277.48,Norma J. Torres,D,CA,35,117,2021Q2,true
T000474,2021 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,21848.11,19045.31,Norma J. Torres,D,CA,35,117,2021Q2,true
T000474,2021 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11465,5780,Norma J. Torres,D,CA,35,117,2021Q2,true
T000474,2021 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2664.14,1435.88,Norma J. Torres,D,CA,35,117,2021Q2,true
T000474,2021 HON. NORMA J. TORRES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3424.38,1574.38,Norma J. Torres,D,CA,35,117,2021Q2,true
T000474,2021 HON. NORMA J. TORRES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1800,0,Norma J. Torres,D,CA,35,117,2021Q2,true
T000486,2021 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,54.66,63.36,Ritchie Torres,D,NY,15,117,2021Q2,true
T000486,2021 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,436266.62,225083.31,Ritchie Torres,D,NY,15,117,2021Q2,true
T000486,2021 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9209.79,4972.71,Ritchie Torres,D,NY,15,117,2021Q2,true
T000486,2021 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,88646.13,52909.64,Ritchie Torres,D,NY,15,117,2021Q2,true
T000486,2021 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,27413.29,26047.89,Ritchie Torres,D,NY,15,117,2021Q2,true
T000486,2021 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23800,9200,Ritchie Torres,D,NY,15,117,2021Q2,true
T000486,2021 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10186.94,2618.41,Ritchie Torres,D,NY,15,117,2021Q2,true
T000486,2021 HON. RITCHIE TORRES,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1290,645,Ritchie Torres,D,NY,15,117,2021Q2,true
T000486,2021 HON. RITCHIE TORRES,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6820,6820,Ritchie Torres,D,NY,15,117,2021Q2,true
T000482,2021 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,240.36,44.96,Lori Trahan,D,MA,3,117,2021Q2,true
T000482,2021 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,496486.38,242273.84,Lori Trahan,D,MA,3,117,2021Q2,true
T000482,2021 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2954.08,1798.9,Lori Trahan,D,MA,3,117,2021Q2,true
T000482,2021 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,41297.91,35229.1,Lori Trahan,D,MA,3,117,2021Q2,true
T000482,2021 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2808.05,1087.05,Lori Trahan,D,MA,3,117,2021Q2,true
T000482,2021 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26690,15520,Lori Trahan,D,MA,3,117,2021Q2,true
T000482,2021 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9333.84,5535.69,Lori Trahan,D,MA,3,117,2021Q2,true
T000482,2021 HON. LORI TRAHAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3673.93,1890.43,Lori Trahan,D,MA,3,117,2021Q2,true
T000482,2021 HON. LORI TRAHAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16018.33,6035.01,Lori Trahan,D,MA,3,117,2021Q2,true
T000483,2021 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,189.06,133.03,David J. Trone,D,MD,6,117,2021Q2,true
T000483,2021 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,591636.67,311583.33,David J. Trone,D,MD,6,117,2021Q2,true
T000483,2021 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,665.5,635,David J. Trone,D,MD,6,117,2021Q2,true
T000483,2021 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19096.07,9976.94,David J. Trone,D,MD,6,117,2021Q2,true
T000483,2021 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,991.94,795.14,David J. Trone,D,MD,6,117,2021Q2,true
T000483,2021 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26540.34,15775,David J. Trone,D,MD,6,117,2021Q2,true
T000483,2021 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,42201.7,10641.96,David J. Trone,D,MD,6,117,2021Q2,true
T000483,2021 HON. DAVID J. TRONE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6782,1048,David J. Trone,D,MD,6,117,2021Q2,true
T000483,2021 HON. DAVID J. TRONE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,18433.33,7400,David J. Trone,D,MD,6,117,2021Q2,true
T000463,2021 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,335.87,383.05,Michael R. Turner,R,OH,10,117,2021Q2,true
T000463,2021 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,473010.11,238150.05,Michael R. Turner,R,OH,10,117,2021Q2,true
T000463,2021 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10747.14,5267.17,Michael R. Turner,R,OH,10,117,2021Q2,true
T000463,2021 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,38822.15,20797.7,Michael R. Turner,R,OH,10,117,2021Q2,true
T000463,2021 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,503.42,470.42,Michael R. Turner,R,OH,10,117,2021Q2,true
T000463,2021 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19458.75,6175.65,Michael R. Turner,R,OH,10,117,2021Q2,true
T000463,2021 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2038.68,2173.33,Michael R. Turner,R,OH,10,117,2021Q2,true
T000463,2021 HON. MICHAEL R. TURNER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2453.68,1243.69,Michael R. Turner,R,OH,10,117,2021Q2,true
T000463,2021 HON. MICHAEL R. TURNER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2913.33,1968.33,Michael R. Turner,R,OH,10,117,2021Q2,true
U000040,2021 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1685.87,1102.53,Lauren Underwood,D,IL,14,117,2021Q2,true
U000040,2021 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,560486.05,285874.97,Lauren Underwood,D,IL,14,117,2021Q2,true
U000040,2021 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6059.86,4164.11,Lauren Underwood,D,IL,14,117,2021Q2,true
U000040,2021 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37486.5,21987.33,Lauren Underwood,D,IL,14,117,2021Q2,true
U000040,2021 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4723.24,4713.74,Lauren Underwood,D,IL,14,117,2021Q2,true
U000040,2021 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12539.35,6583.6,Lauren Underwood,D,IL,14,117,2021Q2,true
U000040,2021 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3749.57,2186.15,Lauren Underwood,D,IL,14,117,2021Q2,true
U000040,2021 HON. LAUREN UNDERWOOD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2280.53,2155.53,Lauren Underwood,D,IL,14,117,2021Q2,true
U000040,2021 HON. LAUREN UNDERWOOD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11903,5673,Lauren Underwood,D,IL,14,117,2021Q2,true
U000031,2021 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,706.07,801.92,Fred Upton,R,MI,6,117,2021Q2,true
U000031,2021 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,499491.92,250214.08,Fred Upton,R,MI,6,117,2021Q2,true
U000031,2021 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8360.97,5187.33,Fred Upton,R,MI,6,117,2021Q2,true
U000031,2021 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,46440.24,26629.13,Fred Upton,R,MI,6,117,2021Q2,true
U000031,2021 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,431.71,205.98,Fred Upton,R,MI,6,117,2021Q2,true
U000031,2021 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23425,11950,Fred Upton,R,MI,6,117,2021Q2,true
U000031,2021 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4640.91,4555.67,Fred Upton,R,MI,6,117,2021Q2,true
U000031,2021 HON. FRED UPTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,940.48,483.49,Fred Upton,R,MI,6,117,2021Q2,true
U000031,2021 HON. FRED UPTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7020,3620,Fred Upton,R,MI,6,117,2021Q2,true
V000129,2021 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-15.2,-15.2,David G. Valadao,R,CA,21,117,2021Q2,true
V000129,2021 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,369616.7,187750.02,David G. Valadao,R,CA,21,117,2021Q2,true
V000129,2021 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,17547.04,14414.25,David G. Valadao,R,CA,21,117,2021Q2,true
V000129,2021 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,32304.87,16997.28,David G. Valadao,R,CA,21,117,2021Q2,true
V000129,2021 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,9256.04,8721.04,David G. Valadao,R,CA,21,117,2021Q2,true
V000129,2021 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22750,11685,David G. Valadao,R,CA,21,117,2021Q2,true
V000129,2021 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26875.07,8742.18,David G. Valadao,R,CA,21,117,2021Q2,true
V000129,2021 HON. DAVID G. VALADAO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6728.73,5840.73,David G. Valadao,R,CA,21,117,2021Q2,true
V000129,2021 HON. DAVID G. VALADAO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2181.78,2035.11,David G. Valadao,R,CA,21,117,2021Q2,true
V000133,2021 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,424.83,268.98,Jefferson Van Drew,R,NJ,2,117,2021Q2,true
V000133,2021 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,582633.39,292533.35,Jefferson Van Drew,R,NJ,2,117,2021Q2,true
V000133,2021 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5224.76,2714.83,Jefferson Van Drew,R,NJ,2,117,2021Q2,true
V000133,2021 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42151.63,20879.89,Jefferson Van Drew,R,NJ,2,117,2021Q2,true
V000133,2021 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,5383.66,5107.66,Jefferson Van Drew,R,NJ,2,117,2021Q2,true
V000133,2021 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11391.19,5706.19,Jefferson Van Drew,R,NJ,2,117,2021Q2,true
V000133,2021 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,12194.31,9222.28,Jefferson Van Drew,R,NJ,2,117,2021Q2,true
V000133,2021 HON. JEFFERSON VAN DREW,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,7025.82,4003.8,Jefferson Van Drew,R,NJ,2,117,2021Q2,true
V000133,2021 HON. JEFFERSON VAN DREW,INTERN ALLOWANCES,PERSONNEL COMPENSATION,16973.34,10733.34,Jefferson Van Drew,R,NJ,2,117,2021Q2,true
V000134,2021 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-112.09,-85.59,Beth Van Duyne,R,TX,24,117,2021Q2,true
V000134,2021 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,429630.52,212069.4,Beth Van Duyne,R,TX,24,117,2021Q2,true
V000134,2021 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20364.31,14354.4,Beth Van Duyne,R,TX,24,117,2021Q2,true
V000134,2021 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,57881.38,25525.72,Beth Van Duyne,R,TX,24,117,2021Q2,true
V000134,2021 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3060.45,1915.58,Beth Van Duyne,R,TX,24,117,2021Q2,true
V000134,2021 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21565,6965,Beth Van Duyne,R,TX,24,117,2021Q2,true
V000134,2021 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,35923.35,9540.31,Beth Van Duyne,R,TX,24,117,2021Q2,true
V000134,2021 HON. BETH VAN DUYNE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,14439.19,7550.61,Beth Van Duyne,R,TX,24,117,2021Q2,true
V000134,2021 HON. BETH VAN DUYNE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7733.34,5500,Beth Van Duyne,R,TX,24,117,2021Q2,true
V000130,2021 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3745.76,3830.06,Juan Vargas,D,CA,51,117,2021Q2,true
V000130,2021 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,493458.39,235993.2,Juan Vargas,D,CA,51,117,2021Q2,true
V000130,2021 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,18109.43,9236.58,Juan Vargas,D,CA,51,117,2021Q2,true
V000130,2021 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43173.46,24376.75,Juan Vargas,D,CA,51,117,2021Q2,true
V000130,2021 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,7498.88,7498.88,Juan Vargas,D,CA,51,117,2021Q2,true
V000130,2021 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21450,10725,Juan Vargas,D,CA,51,117,2021Q2,true
V000130,2021 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6597.67,3601.2,Juan Vargas,D,CA,51,117,2021Q2,true
V000130,2021 HON. JUAN VARGAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1992,996,Juan Vargas,D,CA,51,117,2021Q2,true
V000130,2021 HON. JUAN VARGAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10260,5400,Juan Vargas,D,CA,51,117,2021Q2,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,11633.61,11584.19,Marc A. Veasey,D,TX,33,117,2021Q2,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,487517.16,252880.5,Marc A. Veasey,D,TX,33,117,2021Q2,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14300.04,9463.08,Marc A. Veasey,D,TX,33,117,2021Q2,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,65980.6,42267.86,Marc A. Veasey,D,TX,33,117,2021Q2,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15509.79,15509.79,Marc A. Veasey,D,TX,33,117,2021Q2,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,19650,9825,Marc A. Veasey,D,TX,33,117,2021Q2,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3571.6,1443.55,Marc A. Veasey,D,TX,33,117,2021Q2,true
V000131,2021 HON. MARC A. VEASEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3087.17,1063.5,Marc A. Veasey,D,TX,33,117,2021Q2,true
V000131,2021 HON. MARC A. VEASEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10220,8600,Marc A. Veasey,D,TX,33,117,2021Q2,true
