bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
P000617,2023 HON. AYANNA PRESSLEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46800,2839.99,Ayanna Pressley,D,MA,7,118,2023Q4,true
Q000023,2023 HON. MIKE QUIGLEY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,64055.75,20737.59,Mike Quigley,D,IL,5,118,2023Q4,true
Q000023,2023 HON. MIKE QUIGLEY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1419403.93,435345,Mike Quigley,D,IL,5,118,2023Q4,true
Q000023,2023 HON. MIKE QUIGLEY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,53423.88,7761.33,Mike Quigley,D,IL,5,118,2023Q4,true
Q000023,2023 HON. MIKE QUIGLEY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96821.73,34965.71,Mike Quigley,D,IL,5,118,2023Q4,true
Q000023,2023 HON. MIKE QUIGLEY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,93964.79,33403.97,Mike Quigley,D,IL,5,118,2023Q4,true
Q000023,2023 HON. MIKE QUIGLEY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,31630.81,6615,Mike Quigley,D,IL,5,118,2023Q4,true
Q000023,2023 HON. MIKE QUIGLEY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,35580.39,12202.36,Mike Quigley,D,IL,5,118,2023Q4,true
Q000023,2023 HON. MIKE QUIGLEY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,29849,28184,Mike Quigley,D,IL,5,118,2023Q4,true
Q000023,2023 HON. MIKE QUIGLEY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,46242.85,16856,Mike Quigley,D,IL,5,118,2023Q4,true
R000600,2023 HON. AUMUA AMATA COLEMAN RADEWAGEN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,187.68,0.63,Aumua Amata Coleman Radewagen,R,AS,0,118,2023Q4,true
R000600,2023 HON. AUMUA AMATA COLEMAN RADEWAGEN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1406022.72,445749.99,Aumua Amata Coleman Radewagen,R,AS,0,118,2023Q4,true
R000600,2023 HON. AUMUA AMATA COLEMAN RADEWAGEN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,99468.67,28642.11,Aumua Amata Coleman Radewagen,R,AS,0,118,2023Q4,true
R000600,2023 HON. AUMUA AMATA COLEMAN RADEWAGEN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,71940.35,19426.07,Aumua Amata Coleman Radewagen,R,AS,0,118,2023Q4,true
R000600,2023 HON. AUMUA AMATA COLEMAN RADEWAGEN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4424.91,49.5,Aumua Amata Coleman Radewagen,R,AS,0,118,2023Q4,true
R000600,2023 HON. AUMUA AMATA COLEMAN RADEWAGEN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43104,10737,Aumua Amata Coleman Radewagen,R,AS,0,118,2023Q4,true
R000600,2023 HON. AUMUA AMATA COLEMAN RADEWAGEN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9306.54,4088.43,Aumua Amata Coleman Radewagen,R,AS,0,118,2023Q4,true
R000600,2023 HON. AUMUA AMATA COLEMAN RADEWAGEN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11763.89,5930.56,Aumua Amata Coleman Radewagen,R,AS,0,118,2023Q4,true
R000617,2023 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,16797.2,16808.99,Delia C. Ramirez,D,IL,3,118,2023Q4,true
R000617,2023 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1100899.95,387455.52,Delia C. Ramirez,D,IL,3,118,2023Q4,true
R000617,2023 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,60347.37,26361.74,Delia C. Ramirez,D,IL,3,118,2023Q4,true
R000617,2023 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,90087.62,38229.73,Delia C. Ramirez,D,IL,3,118,2023Q4,true
R000617,2023 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38115.72,36616.72,Delia C. Ramirez,D,IL,3,118,2023Q4,true
R000617,2023 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47296.72,14804.62,Delia C. Ramirez,D,IL,3,118,2023Q4,true
R000617,2023 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33451.14,8791.12,Delia C. Ramirez,D,IL,3,118,2023Q4,true
R000617,2023 HON. DELIA C. RAMIREZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2988,747,Delia C. Ramirez,D,IL,3,118,2023Q4,true
R000617,2023 HON. DELIA C. RAMIREZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,43158,22836,Delia C. Ramirez,D,IL,3,118,2023Q4,true
R000606,2023 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1702.32,559.28,Jamie Raskin,D,MD,8,118,2023Q4,true
R000606,2023 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1497795.65,429750.21,Jamie Raskin,D,MD,8,118,2023Q4,true
R000606,2023 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,2314.48,733.11,Jamie Raskin,D,MD,8,118,2023Q4,true
R000606,2023 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,113158.57,30044.07,Jamie Raskin,D,MD,8,118,2023Q4,true
R000606,2023 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6039.89,1924.95,Jamie Raskin,D,MD,8,118,2023Q4,true
R000606,2023 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,40160.42,5940,Jamie Raskin,D,MD,8,118,2023Q4,true
R000606,2023 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24299.95,5227.94,Jamie Raskin,D,MD,8,118,2023Q4,true
R000606,2023 HON. JAMIE RASKIN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2880,720,Jamie Raskin,D,MD,8,118,2023Q4,true
R000606,2023 HON. JAMIE RASKIN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,44998.33,9379.99,Jamie Raskin,D,MD,8,118,2023Q4,true
R000610,2023 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,21039.13,397.86,Guy Reschenthaler,R,PA,14,118,2023Q4,true
R000610,2023 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1396855.83,420791.74,Guy Reschenthaler,R,PA,14,118,2023Q4,true
R000610,2023 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,52891.13,25505.38,Guy Reschenthaler,R,PA,14,118,2023Q4,true
R000610,2023 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,95519.96,20045.92,Guy Reschenthaler,R,PA,14,118,2023Q4,true
R000610,2023 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,40779.9,18524.71,Guy Reschenthaler,R,PA,14,118,2023Q4,true
R000610,2023 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,64514.41,13065,Guy Reschenthaler,R,PA,14,118,2023Q4,true
R000610,2023 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27531.14,5591.58,Guy Reschenthaler,R,PA,14,118,2023Q4,true
R000610,2023 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6835.15,2346.81,Guy Reschenthaler,R,PA,14,118,2023Q4,true
R000610,2023 HON. GUY RESCHENTHALER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,45138.33,12178.33,Guy Reschenthaler,R,PA,14,118,2023Q4,true
M001159,2023 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,30080.01,9968.46,Cathy McMorris Rodgers,R,WA,5,118,2023Q4,true
M001159,2023 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1336978.1,410122.95,Cathy McMorris Rodgers,R,WA,5,118,2023Q4,true
M001159,2023 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,95124.62,19606.94,Cathy McMorris Rodgers,R,WA,5,118,2023Q4,true
M001159,2023 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,120599.84,28851.26,Cathy McMorris Rodgers,R,WA,5,118,2023Q4,true
M001159,2023 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,34894.81,11857.34,Cathy McMorris Rodgers,R,WA,5,118,2023Q4,true
M001159,2023 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24020,6000,Cathy McMorris Rodgers,R,WA,5,118,2023Q4,true
M001159,2023 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29828.55,4976.78,Cathy McMorris Rodgers,R,WA,5,118,2023Q4,true
M001159,2023 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6381.66,1476.3,Cathy McMorris Rodgers,R,WA,5,118,2023Q4,true
M001159,2023 HON. CATHY MCMORRIS RODGERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32043.34,7125,Cathy McMorris Rodgers,R,WA,5,118,2023Q4,true
R000395,2023 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5135.47,1944.42,Harold Rogers,R,KY,5,118,2023Q4,true
R000395,2023 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1563246.03,494232.23,Harold Rogers,R,KY,5,118,2023Q4,true
R000395,2023 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,65307.11,11403.76,Harold Rogers,R,KY,5,118,2023Q4,true
R000395,2023 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,130297.59,32802.56,Harold Rogers,R,KY,5,118,2023Q4,true
R000395,2023 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2167.64,102.1,Harold Rogers,R,KY,5,118,2023Q4,true
R000395,2023 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,47109.49,15115.1,Harold Rogers,R,KY,5,118,2023Q4,true
R000395,2023 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,25659.77,4436.51,Harold Rogers,R,KY,5,118,2023Q4,true
R000395,2023 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9208.5,-399.36,Harold Rogers,R,KY,5,118,2023Q4,true
R000395,2023 HON. HAROLD ROGERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,33999.99,10083.33,Harold Rogers,R,KY,5,118,2023Q4,true
R000575,2023 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3422.13,391.21,Mike Rogers,R,AL,3,118,2023Q4,true
R000575,2023 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1499989.55,459697.24,Mike Rogers,R,AL,3,118,2023Q4,true
R000575,2023 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,64807.21,16430.86,Mike Rogers,R,AL,3,118,2023Q4,true
R000575,2023 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,67644.96,17855.25,Mike Rogers,R,AL,3,118,2023Q4,true
R000575,2023 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,739.63,246.41,Mike Rogers,R,AL,3,118,2023Q4,true
R000575,2023 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,34722.98,9225.99,Mike Rogers,R,AL,3,118,2023Q4,true
R000575,2023 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,19634.27,3923.92,Mike Rogers,R,AL,3,118,2023Q4,true
R000575,2023 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,9372.33,786,Mike Rogers,R,AL,3,118,2023Q4,true
R000575,2023 HON. MIKE ROGERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,34043.6,3050,Mike Rogers,R,AL,3,118,2023Q4,true
R000612,2023 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1195.32,175.82,John W. Rose,R,TN,6,118,2023Q4,true
R000612,2023 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1228383.61,344310.4,John W. Rose,R,TN,6,118,2023Q4,true
R000612,2023 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,126564.93,28514.79,John W. Rose,R,TN,6,118,2023Q4,true
R000612,2023 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,60430.66,21864.14,John W. Rose,R,TN,6,118,2023Q4,true
R000612,2023 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2352.73,415.49,John W. Rose,R,TN,6,118,2023Q4,true
R000612,2023 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,43375,10735,John W. Rose,R,TN,6,118,2023Q4,true
R000612,2023 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11344.7,3060.51,John W. Rose,R,TN,6,118,2023Q4,true
R000612,2023 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2088,522,John W. Rose,R,TN,6,118,2023Q4,true
R000612,2023 HON. JOHN W. ROSE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,43796.65,14330.55,John W. Rose,R,TN,6,118,2023Q4,true
R000103,2023 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28166.57,8258.74,"Matthew M. Rosendale, Sr.",R,MT,0,118,2023Q4,true
R000103,2023 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1066730.43,323674.94,"Matthew M. Rosendale, Sr.",R,MT,0,118,2023Q4,true
R000103,2023 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,147055.97,47046.07,"Matthew M. Rosendale, Sr.",R,MT,0,118,2023Q4,true
R000103,2023 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,107566.44,31810.89,"Matthew M. Rosendale, Sr.",R,MT,0,118,2023Q4,true
R000103,2023 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31168.74,9752.28,"Matthew M. Rosendale, Sr.",R,MT,0,118,2023Q4,true
R000103,2023 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,52724.55,13426.16,"Matthew M. Rosendale, Sr.",R,MT,0,118,2023Q4,true
R000103,2023 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,45687.72,3582.49,"Matthew M. Rosendale, Sr.",R,MT,0,118,2023Q4,true
R000103,2023 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1068,267,"Matthew M. Rosendale, Sr.",R,MT,0,118,2023Q4,true
R000103,2023 HON. MATTHEW M. ROSENDALE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,31008.88,5000,"Matthew M. Rosendale, Sr.",R,MT,0,118,2023Q4,true
R000305,2023 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,557.92,118.96,Deborah K. Ross,D,NC,2,118,2023Q4,true
R000305,2023 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1478068.1,442983.32,Deborah K. Ross,D,NC,2,118,2023Q4,true
R000305,2023 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,41590.78,9235.02,Deborah K. Ross,D,NC,2,118,2023Q4,true
R000305,2023 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,96048.5,24367.43,Deborah K. Ross,D,NC,2,118,2023Q4,true
R000305,2023 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38043.7,16505.01,Deborah K. Ross,D,NC,2,118,2023Q4,true
R000305,2023 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,64048.28,12155.59,Deborah K. Ross,D,NC,2,118,2023Q4,true
R000305,2023 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,26785.89,3417.46,Deborah K. Ross,D,NC,2,118,2023Q4,true
R000305,2023 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3774.23,1002,Deborah K. Ross,D,NC,2,118,2023Q4,true
R000305,2023 HON. DEBORAH K. ROSS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,45640.26,-716.67,Deborah K. Ross,D,NC,2,118,2023Q4,true
R000603,2023 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,60615.75,24080.86,David Rouzer,R,NC,7,118,2023Q4,true
R000603,2023 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1259445.35,423447.28,David Rouzer,R,NC,7,118,2023Q4,true
R000603,2023 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,79471.51,19511.65,David Rouzer,R,NC,7,118,2023Q4,true
R000603,2023 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,22.38,0,David Rouzer,R,NC,7,118,2023Q4,true
R000603,2023 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,113395.14,29905.66,David Rouzer,R,NC,7,118,2023Q4,true
R000603,2023 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,69611.85,25574.91,David Rouzer,R,NC,7,118,2023Q4,true
R000603,2023 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,57151.31,18303.9,David Rouzer,R,NC,7,118,2023Q4,true
R000603,2023 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,54071.02,38811.28,David Rouzer,R,NC,7,118,2023Q4,true
R000603,2023 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1661.61,501,David Rouzer,R,NC,7,118,2023Q4,true
R000603,2023 HON. DAVID ROUZER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,12191.67,2000,David Rouzer,R,NC,7,118,2023Q4,true
R000614,2023 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,781.94,252.24,Chip Roy,R,TX,21,118,2023Q4,true
R000614,2023 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1349132.73,431002.11,Chip Roy,R,TX,21,118,2023Q4,true
R000614,2023 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,57236.65,15107.15,Chip Roy,R,TX,21,118,2023Q4,true
R000614,2023 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,100202.91,25671.51,Chip Roy,R,TX,21,118,2023Q4,true
R000614,2023 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2203.62,31.7,Chip Roy,R,TX,21,118,2023Q4,true
R000614,2023 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,51955.55,15225,Chip Roy,R,TX,21,118,2023Q4,true
R000614,2023 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,31896.82,6403.12,Chip Roy,R,TX,21,118,2023Q4,true
R000614,2023 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4062.16,465,Chip Roy,R,TX,21,118,2023Q4,true
R000614,2023 HON. CHIP ROY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,28900,6800,Chip Roy,R,TX,21,118,2023Q4,true
R000599,2023 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,812.8,198.53,Raul Ruiz,D,CA,36,118,2023Q4,true
R000599,2023 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1281339,356226.89,Raul Ruiz,D,CA,36,118,2023Q4,true
R000599,2023 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,119582.66,17858.63,Raul Ruiz,D,CA,36,118,2023Q4,true
R000599,2023 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,151641.17,41712.32,Raul Ruiz,D,CA,36,118,2023Q4,true
R000599,2023 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17733.41,3341.1,Raul Ruiz,D,CA,36,118,2023Q4,true
R000599,2023 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,56657.18,24783.04,Raul Ruiz,D,CA,36,118,2023Q4,true
R000599,2023 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,27833.41,4229.68,Raul Ruiz,D,CA,36,118,2023Q4,true
R000599,2023 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,5622.88,1005,Raul Ruiz,D,CA,36,118,2023Q4,true
R000599,2023 HON. RAUL RUIZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,32924.21,7795,Raul Ruiz,D,CA,36,118,2023Q4,true
R000576,2023 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,28652,388.49,C. A. Dutch Ruppersberger,D,MD,2,118,2023Q4,true
R000576,2023 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1546985.08,472686.11,C. A. Dutch Ruppersberger,D,MD,2,118,2023Q4,true
R000576,2023 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,33616.53,10383.28,C. A. Dutch Ruppersberger,D,MD,2,118,2023Q4,true
R000576,2023 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,113096.69,29736.25,C. A. Dutch Ruppersberger,D,MD,2,118,2023Q4,true
R000576,2023 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,25374.09,173.9,C. A. Dutch Ruppersberger,D,MD,2,118,2023Q4,true
R000576,2023 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,46077.82,12940,C. A. Dutch Ruppersberger,D,MD,2,118,2023Q4,true
R000576,2023 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,33127.09,3334.2,C. A. Dutch Ruppersberger,D,MD,2,118,2023Q4,true
R000576,2023 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2602.19,267,C. A. Dutch Ruppersberger,D,MD,2,118,2023Q4,true
R000576,2023 HON. C. A. DUTCH RUPPERSBERGER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,44990.12,14341.9,C. A. Dutch Ruppersberger,D,MD,2,118,2023Q4,true
R000609,2023 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,5512.61,1079.21,John H. Rutherford,R,FL,4,118,2023Q4,true
R000609,2023 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1291736.15,379874.95,John H. Rutherford,R,FL,4,118,2023Q4,true
R000609,2023 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,40656.44,11185.34,John H. Rutherford,R,FL,4,118,2023Q4,true
R000609,2023 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,40.87,12.93,John H. Rutherford,R,FL,4,118,2023Q4,true
R000609,2023 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44239,11697.92,John H. Rutherford,R,FL,4,118,2023Q4,true
R000609,2023 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3705.21,339.39,John H. Rutherford,R,FL,4,118,2023Q4,true
R000609,2023 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,44538.45,11212.81,John H. Rutherford,R,FL,4,118,2023Q4,true
R000609,2023 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,29882.68,5269.69,John H. Rutherford,R,FL,4,118,2023Q4,true
R000609,2023 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,8362.54,3691.84,John H. Rutherford,R,FL,4,118,2023Q4,true
R000609,2023 HON. JOHN H. RUTHERFORD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,14466.66,1200,John H. Rutherford,R,FL,4,118,2023Q4,true
R000579,2023 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,8192.57,7575.88,Patrick Ryan,D,NY,19,118,2023Q4,true
R000579,2023 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,1344962.32,399466.62,Patrick Ryan,D,NY,19,118,2023Q4,true
