bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
W000822,2020 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,834.6,834.6,Bonnie Watson Coleman,D,NJ,12,116,2020Q1,true
W000822,2020 HON. BONNIE WATSON COLEMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5537,5537,Bonnie Watson Coleman,D,NJ,12,116,2020Q1,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1613.53,1613.53,"Randy K. Weber, Sr.",R,TX,14,116,2020Q1,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,243038.63,243038.63,"Randy K. Weber, Sr.",R,TX,14,116,2020Q1,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,6755.46,6755.46,"Randy K. Weber, Sr.",R,TX,14,116,2020Q1,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16794.96,16794.96,"Randy K. Weber, Sr.",R,TX,14,116,2020Q1,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,252.66,252.66,"Randy K. Weber, Sr.",R,TX,14,116,2020Q1,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3018.8,3018.8,"Randy K. Weber, Sr.",R,TX,14,116,2020Q1,true
W000814,2020 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501,501,"Randy K. Weber, Sr.",R,TX,14,116,2020Q1,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,381.98,381.98,Daniel Webster,R,FL,10,116,2020Q1,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,200711.12,200711.12,Daniel Webster,R,FL,10,116,2020Q1,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5637.04,5637.04,Daniel Webster,R,FL,10,116,2020Q1,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,8625.57,8625.57,Daniel Webster,R,FL,10,116,2020Q1,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2898.25,2898.25,Daniel Webster,R,FL,10,116,2020Q1,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3790,3790,Daniel Webster,R,FL,10,116,2020Q1,true
W000806,2020 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1483.35,1483.35,Daniel Webster,R,FL,10,116,2020Q1,true
W000806,2020 HON. DANIEL WEBSTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1600,1600,Daniel Webster,R,FL,10,116,2020Q1,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,314.07,314.07,Peter Welch,D,VT,0,116,2020Q1,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,270700.26,270700.26,Peter Welch,D,VT,0,116,2020Q1,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5902.07,5902.07,Peter Welch,D,VT,0,116,2020Q1,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18791.43,18791.43,Peter Welch,D,VT,0,116,2020Q1,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,253.75,253.75,Peter Welch,D,VT,0,116,2020Q1,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,341.5,341.5,Peter Welch,D,VT,0,116,2020Q1,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4819.72,4819.72,Peter Welch,D,VT,0,116,2020Q1,true
W000800,2020 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,720,720,Peter Welch,D,VT,0,116,2020Q1,true
W000800,2020 HON. PETER WELCH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5572.48,5572.48,Peter Welch,D,VT,0,116,2020Q1,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,163.63,163.63,Brad R. Wenstrup,R,OH,2,116,2020Q1,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,207154.34,207154.34,Brad R. Wenstrup,R,OH,2,116,2020Q1,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9944.87,9944.87,Brad R. Wenstrup,R,OH,2,116,2020Q1,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5895.89,5895.89,Brad R. Wenstrup,R,OH,2,116,2020Q1,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,500.38,500.38,Brad R. Wenstrup,R,OH,2,116,2020Q1,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1108,1108,Brad R. Wenstrup,R,OH,2,116,2020Q1,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4018.48,4018.48,Brad R. Wenstrup,R,OH,2,116,2020Q1,true
W000815,2020 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,360,360,Brad R. Wenstrup,R,OH,2,116,2020Q1,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,3944.68,3944.68,Bruce Westerman,R,AR,4,116,2020Q1,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,232411.23,232411.23,Bruce Westerman,R,AR,4,116,2020Q1,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10670.44,10670.44,Bruce Westerman,R,AR,4,116,2020Q1,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13870.42,13870.42,Bruce Westerman,R,AR,4,116,2020Q1,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,738.2,738.2,Bruce Westerman,R,AR,4,116,2020Q1,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1387.25,1387.25,Bruce Westerman,R,AR,4,116,2020Q1,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5107.37,5107.37,Bruce Westerman,R,AR,4,116,2020Q1,true
W000821,2020 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6025.41,6025.41,Bruce Westerman,R,AR,4,116,2020Q1,true
W000821,2020 HON. BRUCE WESTERMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2163.33,2163.33,Bruce Westerman,R,AR,4,116,2020Q1,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,186.8,186.8,Jennifer Wexton,D,VA,10,116,2020Q1,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,242013.53,242013.53,Jennifer Wexton,D,VA,10,116,2020Q1,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,826.33,826.33,Jennifer Wexton,D,VA,10,116,2020Q1,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5696.19,5696.19,Jennifer Wexton,D,VA,10,116,2020Q1,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,349.75,349.75,Jennifer Wexton,D,VA,10,116,2020Q1,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10700.75,10700.75,Jennifer Wexton,D,VA,10,116,2020Q1,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7323.4,7323.4,Jennifer Wexton,D,VA,10,116,2020Q1,true
W000825,2020 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6593.04,6593.04,Jennifer Wexton,D,VA,10,116,2020Q1,true
W000825,2020 HON. JENNIFER WEXTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3641.91,3641.91,Jennifer Wexton,D,VA,10,116,2020Q1,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,29597.52,29597.52,Susan Wild,D,PA,15,116,2020Q1,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,234130.53,234130.53,Susan Wild,D,PA,15,116,2020Q1,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3790.71,3790.71,Susan Wild,D,PA,15,116,2020Q1,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11008.75,11008.75,Susan Wild,D,PA,15,116,2020Q1,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,727.68,727.68,Susan Wild,D,PA,15,116,2020Q1,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,7057.02,7057.02,Susan Wild,D,PA,15,116,2020Q1,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3148.26,3148.26,Susan Wild,D,PA,15,116,2020Q1,true
W000826,2020 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,812.49,812.49,Susan Wild,D,PA,15,116,2020Q1,true
W000826,2020 HON. SUSAN WILD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5083.33,5083.33,Susan Wild,D,PA,15,116,2020Q1,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,221.45,221.45,Roger Williams,R,TX,25,116,2020Q1,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,221242.21,221242.21,Roger Williams,R,TX,25,116,2020Q1,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,30195.66,30195.66,Roger Williams,R,TX,25,116,2020Q1,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2885.12,2885.12,Roger Williams,R,TX,25,116,2020Q1,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,452.86,452.86,Roger Williams,R,TX,25,116,2020Q1,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12475,12475,Roger Williams,R,TX,25,116,2020Q1,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3004.01,3004.01,Roger Williams,R,TX,25,116,2020Q1,true
W000816,2020 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,862.35,862.35,Roger Williams,R,TX,25,116,2020Q1,true
W000816,2020 HON. ROGER WILLIAMS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1950,1950,Roger Williams,R,TX,25,116,2020Q1,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-30.7,-30.7,Frederica S. Wilson,D,FL,24,116,2020Q1,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,244665.16,244665.16,Frederica S. Wilson,D,FL,24,116,2020Q1,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25824.56,25824.56,Frederica S. Wilson,D,FL,24,116,2020Q1,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16510.31,16510.31,Frederica S. Wilson,D,FL,24,116,2020Q1,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1658.74,1658.74,Frederica S. Wilson,D,FL,24,116,2020Q1,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8392,8392,Frederica S. Wilson,D,FL,24,116,2020Q1,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3761.47,3761.47,Frederica S. Wilson,D,FL,24,116,2020Q1,true
W000808,2020 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4909.65,4909.65,Frederica S. Wilson,D,FL,24,116,2020Q1,true
W000808,2020 HON. FREDERICA S. WILSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4650,4650,Frederica S. Wilson,D,FL,24,116,2020Q1,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26527.51,26527.51,Joe Wilson,R,SC,2,116,2020Q1,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,271071.95,271071.95,Joe Wilson,R,SC,2,116,2020Q1,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7878.13,7878.13,Joe Wilson,R,SC,2,116,2020Q1,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,11719.07,11719.07,Joe Wilson,R,SC,2,116,2020Q1,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,24328.31,24328.31,Joe Wilson,R,SC,2,116,2020Q1,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11383.6,11383.6,Joe Wilson,R,SC,2,116,2020Q1,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1817.78,1817.78,Joe Wilson,R,SC,2,116,2020Q1,true
W000795,2020 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1488,1488,Joe Wilson,R,SC,2,116,2020Q1,true
W000795,2020 HON. JOE WILSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2083.33,2083.33,Joe Wilson,R,SC,2,116,2020Q1,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,952.52,952.52,Robert J. Wittman,R,VA,1,116,2020Q1,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,217758.35,217758.35,Robert J. Wittman,R,VA,1,116,2020Q1,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1932.14,1932.14,Robert J. Wittman,R,VA,1,116,2020Q1,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,TRANSPORTATION OF THINGS,347.62,347.62,Robert J. Wittman,R,VA,1,116,2020Q1,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25032.22,25032.22,Robert J. Wittman,R,VA,1,116,2020Q1,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1151.11,1151.11,Robert J. Wittman,R,VA,1,116,2020Q1,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,410.54,410.54,Robert J. Wittman,R,VA,1,116,2020Q1,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2216.41,2216.41,Robert J. Wittman,R,VA,1,116,2020Q1,true
W000804,2020 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,450,450,Robert J. Wittman,R,VA,1,116,2020Q1,true
W000804,2020 HON. ROBERT J. WITTMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,708.34,708.34,Robert J. Wittman,R,VA,1,116,2020Q1,true
W000809,2020 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1236.65,1236.65,Steve Womack,R,AR,3,116,2020Q1,true
W000809,2020 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,254366.64,254366.64,Steve Womack,R,AR,3,116,2020Q1,true
W000809,2020 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14243.84,14243.84,Steve Womack,R,AR,3,116,2020Q1,true
W000809,2020 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13962.85,13962.85,Steve Womack,R,AR,3,116,2020Q1,true
W000809,2020 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1080,1080,Steve Womack,R,AR,3,116,2020Q1,true
W000809,2020 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3322.07,3322.07,Steve Womack,R,AR,3,116,2020Q1,true
W000809,2020 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10127.94,10127.94,Steve Womack,R,AR,3,116,2020Q1,true
W000809,2020 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,512,512,Steve Womack,R,AR,3,116,2020Q1,true
W000809,2020 HON. STEVE WOMACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1100,1100,Steve Womack,R,AR,3,116,2020Q1,true
W000810,2020 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,70.51,70.51,Rob Woodall,R,GA,7,116,2020Q1,true
W000810,2020 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,240728.15,240728.15,Rob Woodall,R,GA,7,116,2020Q1,true
W000810,2020 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,1491.28,1491.28,Rob Woodall,R,GA,7,116,2020Q1,true
W000810,2020 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2720.44,2720.44,Rob Woodall,R,GA,7,116,2020Q1,true
W000810,2020 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,79.9,79.9,Rob Woodall,R,GA,7,116,2020Q1,true
W000810,2020 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,617.99,617.99,Rob Woodall,R,GA,7,116,2020Q1,true
W000810,2020 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,840.99,840.99,Rob Woodall,R,GA,7,116,2020Q1,true
W000810,2020 HON. ROB WOODALL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3200,3200,Rob Woodall,R,GA,7,116,2020Q1,true
W000827,2020 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,110.78,110.78,Ron Wright,R,TX,6,116,2020Q1,true
W000827,2020 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,220124.97,220124.97,Ron Wright,R,TX,6,116,2020Q1,true
W000827,2020 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9808.01,9808.01,Ron Wright,R,TX,6,116,2020Q1,true
W000827,2020 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,6640.42,6640.42,Ron Wright,R,TX,6,116,2020Q1,true
W000827,2020 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,829.36,829.36,Ron Wright,R,TX,6,116,2020Q1,true
W000827,2020 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12978.58,12978.58,Ron Wright,R,TX,6,116,2020Q1,true
W000827,2020 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3168.44,3168.44,Ron Wright,R,TX,6,116,2020Q1,true
W000827,2020 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1033.77,1033.77,Ron Wright,R,TX,6,116,2020Q1,true
W000827,2020 HON. RON WRIGHT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1653.33,1653.33,Ron Wright,R,TX,6,116,2020Q1,true
Y000062,2020 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,508.99,508.99,John A. Yarmuth,D,KY,3,116,2020Q1,true
Y000062,2020 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,239203.72,239203.72,John A. Yarmuth,D,KY,3,116,2020Q1,true
Y000062,2020 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4701.51,4701.51,John A. Yarmuth,D,KY,3,116,2020Q1,true
Y000062,2020 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,10207.78,10207.78,John A. Yarmuth,D,KY,3,116,2020Q1,true
Y000062,2020 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,3224.37,3224.37,John A. Yarmuth,D,KY,3,116,2020Q1,true
Y000062,2020 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3239.56,3239.56,John A. Yarmuth,D,KY,3,116,2020Q1,true
Y000062,2020 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,894,894,John A. Yarmuth,D,KY,3,116,2020Q1,true
Y000062,2020 HON. JOHN A. YARMUTH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9370,9370,John A. Yarmuth,D,KY,3,116,2020Q1,true
Y000065,2020 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,242.09,242.09,Ted S. Yoho,R,FL,3,116,2020Q1,true
Y000065,2020 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,213145.82,213145.82,Ted S. Yoho,R,FL,3,116,2020Q1,true
Y000065,2020 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7413.82,7413.82,Ted S. Yoho,R,FL,3,116,2020Q1,true
Y000065,2020 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,14404.13,14404.13,Ted S. Yoho,R,FL,3,116,2020Q1,true
Y000065,2020 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1776.98,1776.98,Ted S. Yoho,R,FL,3,116,2020Q1,true
Y000065,2020 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,140.85,140.85,Ted S. Yoho,R,FL,3,116,2020Q1,true
Y000065,2020 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2246.16,2246.16,Ted S. Yoho,R,FL,3,116,2020Q1,true
Y000065,2020 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4039.95,4039.95,Ted S. Yoho,R,FL,3,116,2020Q1,true
Y000065,2020 HON. TED S. YOHO,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3193.33,3193.33,Ted S. Yoho,R,FL,3,116,2020Q1,true
Y000033,2020 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,200.36,200.36,Don Young,R,AK,0,116,2020Q1,true
Y000033,2020 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,248315.34,248315.34,Don Young,R,AK,0,116,2020Q1,true
Y000033,2020 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,4992.13,4992.13,Don Young,R,AK,0,116,2020Q1,true
Y000033,2020 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19822.61,19822.61,Don Young,R,AK,0,116,2020Q1,true
Y000033,2020 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,703.64,703.64,Don Young,R,AK,0,116,2020Q1,true
Y000033,2020 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11345,11345,Don Young,R,AK,0,116,2020Q1,true
Y000033,2020 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9722.07,9722.07,Don Young,R,AK,0,116,2020Q1,true
Y000033,2020 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3287.24,3287.24,Don Young,R,AK,0,116,2020Q1,true
Y000033,2020 HON. DON YOUNG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3744,3744,Don Young,R,AK,0,116,2020Q1,true
Z000017,2020 HON. LEE M. ZELDIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,12893.89,12893.89,Lee M. Zeldin,R,NY,1,116,2020Q1,true
Z000017,2020 HON. LEE M. ZELDIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,227918.41,227918.41,Lee M. Zeldin,R,NY,1,116,2020Q1,true
Z000017,2020 HON. LEE M. ZELDIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8598.78,8598.78,Lee M. Zeldin,R,NY,1,116,2020Q1,true
Z000017,2020 HON. LEE M. ZELDIN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,21262.45,21262.45,Lee M. Zeldin,R,NY,1,116,2020Q1,true
