bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
R000610,2024 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7823.68,7823.68,Guy Reschenthaler,R,PA,14,118,2024Q1,true
R000610,2024 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,8937.08,8937.08,Guy Reschenthaler,R,PA,14,118,2024Q1,true
R000610,2024 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15777,15777,Guy Reschenthaler,R,PA,14,118,2024Q1,true
R000610,2024 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4560,4560,Guy Reschenthaler,R,PA,14,118,2024Q1,true
R000610,2024 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7436.19,7436.19,Guy Reschenthaler,R,PA,14,118,2024Q1,true
R000610,2024 HON. GUY RESCHENTHALER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,630.12,630.12,Guy Reschenthaler,R,PA,14,118,2024Q1,true
R000610,2024 HON. GUY RESCHENTHALER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,10465,10465,Guy Reschenthaler,R,PA,14,118,2024Q1,true
M001159,2024 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-56.38,-56.38,Cathy McMorris Rodgers,R,WA,5,118,2024Q1,true
M001159,2024 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,305521.66,305521.66,Cathy McMorris Rodgers,R,WA,5,118,2024Q1,true
M001159,2024 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,10629,10629,Cathy McMorris Rodgers,R,WA,5,118,2024Q1,true
M001159,2024 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,8733.75,8733.75,Cathy McMorris Rodgers,R,WA,5,118,2024Q1,true
M001159,2024 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,219.74,219.74,Cathy McMorris Rodgers,R,WA,5,118,2024Q1,true
M001159,2024 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1000,1000,Cathy McMorris Rodgers,R,WA,5,118,2024Q1,true
M001159,2024 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4257.52,4257.52,Cathy McMorris Rodgers,R,WA,5,118,2024Q1,true
M001159,2024 HON. CATHY MCMORRIS RODGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1476.3,1476.3,Cathy McMorris Rodgers,R,WA,5,118,2024Q1,true
M001159,2024 HON. CATHY MCMORRIS RODGERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6250,6250,Cathy McMorris Rodgers,R,WA,5,118,2024Q1,true
R000395,2024 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,325.55,325.55,Harold Rogers,R,KY,5,118,2024Q1,true
R000395,2024 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,320955.53,320955.53,Harold Rogers,R,KY,5,118,2024Q1,true
R000395,2024 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13717.42,13717.42,Harold Rogers,R,KY,5,118,2024Q1,true
R000395,2024 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,8649.29,8649.29,Harold Rogers,R,KY,5,118,2024Q1,true
R000395,2024 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,59,59,Harold Rogers,R,KY,5,118,2024Q1,true
R000395,2024 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8673.8,8673.8,Harold Rogers,R,KY,5,118,2024Q1,true
R000395,2024 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2038.23,2038.23,Harold Rogers,R,KY,5,118,2024Q1,true
R000395,2024 HON. HAROLD ROGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,320.64,320.64,Harold Rogers,R,KY,5,118,2024Q1,true
R000395,2024 HON. HAROLD ROGERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13200,13200,Harold Rogers,R,KY,5,118,2024Q1,true
R000575,2024 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-48.34,-48.34,Mike Rogers,R,AL,3,118,2024Q1,true
R000575,2024 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,331614.5,331614.5,Mike Rogers,R,AL,3,118,2024Q1,true
R000575,2024 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8744.43,8744.43,Mike Rogers,R,AL,3,118,2024Q1,true
R000575,2024 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5692.92,5692.92,Mike Rogers,R,AL,3,118,2024Q1,true
R000575,2024 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,76,76,Mike Rogers,R,AL,3,118,2024Q1,true
R000575,2024 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,8841.34,8841.34,Mike Rogers,R,AL,3,118,2024Q1,true
R000575,2024 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1511.56,1511.56,Mike Rogers,R,AL,3,118,2024Q1,true
R000575,2024 HON. MIKE ROGERS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1865.88,1865.88,Mike Rogers,R,AL,3,118,2024Q1,true
R000575,2024 HON. MIKE ROGERS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4150,4150,Mike Rogers,R,AL,3,118,2024Q1,true
R000612,2024 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,87.04,87.04,John W. Rose,R,TN,6,118,2024Q1,true
R000612,2024 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,305618.26,305618.26,John W. Rose,R,TN,6,118,2024Q1,true
R000612,2024 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,19167.6,19167.6,John W. Rose,R,TN,6,118,2024Q1,true
R000612,2024 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,1710.58,1710.58,John W. Rose,R,TN,6,118,2024Q1,true
R000612,2024 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,306.83,306.83,John W. Rose,R,TN,6,118,2024Q1,true
R000612,2024 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,709.47,709.47,John W. Rose,R,TN,6,118,2024Q1,true
R000612,2024 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1887.89,1887.89,John W. Rose,R,TN,6,118,2024Q1,true
R000612,2024 HON. JOHN W. ROSE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,522,522,John W. Rose,R,TN,6,118,2024Q1,true
R000103,2024 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,42635.81,42635.81,"Matthew M. Rosendale, Sr.",R,MT,0,118,2024Q1,true
R000103,2024 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,299999.93,299999.93,"Matthew M. Rosendale, Sr.",R,MT,0,118,2024Q1,true
R000103,2024 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14556.41,14556.41,"Matthew M. Rosendale, Sr.",R,MT,0,118,2024Q1,true
R000103,2024 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,20211.37,20211.37,"Matthew M. Rosendale, Sr.",R,MT,0,118,2024Q1,true
R000103,2024 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,289.3,289.3,"Matthew M. Rosendale, Sr.",R,MT,0,118,2024Q1,true
R000103,2024 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1586.02,1586.02,"Matthew M. Rosendale, Sr.",R,MT,0,118,2024Q1,true
R000103,2024 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10669.17,10669.17,"Matthew M. Rosendale, Sr.",R,MT,0,118,2024Q1,true
R000103,2024 HON. MATTHEW M. ROSENDALE,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,267,267,"Matthew M. Rosendale, Sr.",R,MT,0,118,2024Q1,true
R000103,2024 HON. MATTHEW M. ROSENDALE,INTERN ALLOWANCES,PERSONNEL COMPENSATION,11853.34,11853.34,"Matthew M. Rosendale, Sr.",R,MT,0,118,2024Q1,true
R000305,2024 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,72.6,72.6,Deborah K. Ross,D,NC,2,118,2024Q1,true
R000305,2024 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,333177.76,333177.76,Deborah K. Ross,D,NC,2,118,2024Q1,true
R000305,2024 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5454.57,5454.57,Deborah K. Ross,D,NC,2,118,2024Q1,true
R000305,2024 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,2985.46,2985.46,Deborah K. Ross,D,NC,2,118,2024Q1,true
R000305,2024 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1134.32,1134.32,Deborah K. Ross,D,NC,2,118,2024Q1,true
R000305,2024 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,65,65,Deborah K. Ross,D,NC,2,118,2024Q1,true
R000305,2024 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1458.14,1458.14,Deborah K. Ross,D,NC,2,118,2024Q1,true
R000305,2024 HON. DEBORAH K. ROSS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,1002,Deborah K. Ross,D,NC,2,118,2024Q1,true
R000305,2024 HON. DEBORAH K. ROSS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13875,13875,Deborah K. Ross,D,NC,2,118,2024Q1,true
R000603,2024 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,248.57,248.57,David Rouzer,R,NC,7,118,2024Q1,true
R000603,2024 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,280133.44,280133.44,David Rouzer,R,NC,7,118,2024Q1,true
R000603,2024 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,11611.37,11611.37,David Rouzer,R,NC,7,118,2024Q1,true
R000603,2024 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,13258.61,13258.61,David Rouzer,R,NC,7,118,2024Q1,true
R000603,2024 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,36224.8,36224.8,David Rouzer,R,NC,7,118,2024Q1,true
R000603,2024 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,4790.98,4790.98,David Rouzer,R,NC,7,118,2024Q1,true
R000603,2024 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10569.75,10569.75,David Rouzer,R,NC,7,118,2024Q1,true
R000603,2024 HON. DAVID ROUZER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501,501,David Rouzer,R,NC,7,118,2024Q1,true
R000603,2024 HON. DAVID ROUZER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2200,2200,David Rouzer,R,NC,7,118,2024Q1,true
R000614,2024 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-212.23,-212.23,Chip Roy,R,TX,21,118,2024Q1,true
R000614,2024 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,290745.53,290745.53,Chip Roy,R,TX,21,118,2024Q1,true
R000614,2024 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5743.39,5743.39,Chip Roy,R,TX,21,118,2024Q1,true
R000614,2024 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4782.1,4782.1,Chip Roy,R,TX,21,118,2024Q1,true
R000614,2024 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,201.5,201.5,Chip Roy,R,TX,21,118,2024Q1,true
R000614,2024 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,1914.96,1914.96,Chip Roy,R,TX,21,118,2024Q1,true
R000614,2024 HON. CHIP ROY,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,465,465,Chip Roy,R,TX,21,118,2024Q1,true
R000614,2024 HON. CHIP ROY,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7016.67,7016.67,Chip Roy,R,TX,21,118,2024Q1,true
R000599,2024 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,118.95,118.95,Raul Ruiz,D,CA,36,118,2024Q1,true
R000599,2024 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,270990.91,270990.91,Raul Ruiz,D,CA,36,118,2024Q1,true
R000599,2024 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14892.11,14892.11,Raul Ruiz,D,CA,36,118,2024Q1,true
R000599,2024 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,9633.79,9633.79,Raul Ruiz,D,CA,36,118,2024Q1,true
R000599,2024 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,961.6,961.6,Raul Ruiz,D,CA,36,118,2024Q1,true
R000599,2024 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1207.59,1207.59,Raul Ruiz,D,CA,36,118,2024Q1,true
R000599,2024 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,3170.23,3170.23,Raul Ruiz,D,CA,36,118,2024Q1,true
R000599,2024 HON. RAUL RUIZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1005,1005,Raul Ruiz,D,CA,36,118,2024Q1,true
R000599,2024 HON. RAUL RUIZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,15481.27,15481.27,Raul Ruiz,D,CA,36,118,2024Q1,true
R000576,2024 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,0.4,0.4,C. A. Dutch Ruppersberger,D,MD,2,118,2024Q1,true
R000576,2024 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,347991.12,347991.12,C. A. Dutch Ruppersberger,D,MD,2,118,2024Q1,true
R000576,2024 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3285.33,3285.33,C. A. Dutch Ruppersberger,D,MD,2,118,2024Q1,true
R000576,2024 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,25342.4,25342.4,C. A. Dutch Ruppersberger,D,MD,2,118,2024Q1,true
R000576,2024 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,99.8,99.8,C. A. Dutch Ruppersberger,D,MD,2,118,2024Q1,true
R000576,2024 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,10590,10590,C. A. Dutch Ruppersberger,D,MD,2,118,2024Q1,true
R000576,2024 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10308.77,10308.77,C. A. Dutch Ruppersberger,D,MD,2,118,2024Q1,true
R000576,2024 HON. C. A. DUTCH RUPPERSBERGER,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2279.31,2279.31,C. A. Dutch Ruppersberger,D,MD,2,118,2024Q1,true
R000576,2024 HON. C. A. DUTCH RUPPERSBERGER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9360,9360,C. A. Dutch Ruppersberger,D,MD,2,118,2024Q1,true
R000609,2024 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1016.77,1016.77,John H. Rutherford,R,FL,4,118,2024Q1,true
R000609,2024 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,337308.32,337308.32,John H. Rutherford,R,FL,4,118,2024Q1,true
R000609,2024 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,5541.77,5541.77,John H. Rutherford,R,FL,4,118,2024Q1,true
R000609,2024 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3196.74,3196.74,John H. Rutherford,R,FL,4,118,2024Q1,true
R000609,2024 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,38,38,John H. Rutherford,R,FL,4,118,2024Q1,true
R000609,2024 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,100.61,100.61,John H. Rutherford,R,FL,4,118,2024Q1,true
R000609,2024 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5311.65,5311.65,John H. Rutherford,R,FL,4,118,2024Q1,true
R000609,2024 HON. JOHN H. RUTHERFORD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,501,501,John H. Rutherford,R,FL,4,118,2024Q1,true
R000609,2024 HON. JOHN H. RUTHERFORD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,5693.34,5693.34,John H. Rutherford,R,FL,4,118,2024Q1,true
R000579,2024 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,34.97,34.97,Patrick Ryan,D,NY,19,118,2024Q1,true
R000579,2024 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,326301.82,326301.82,Patrick Ryan,D,NY,19,118,2024Q1,true
R000579,2024 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9858.84,9858.84,Patrick Ryan,D,NY,19,118,2024Q1,true
R000579,2024 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,16124.31,16124.31,Patrick Ryan,D,NY,19,118,2024Q1,true
R000579,2024 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2793,2793,Patrick Ryan,D,NY,19,118,2024Q1,true
R000579,2024 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,1883.3,1883.3,Patrick Ryan,D,NY,19,118,2024Q1,true
R000579,2024 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2727.01,2727.01,Patrick Ryan,D,NY,19,118,2024Q1,true
R000579,2024 HON. PATRICK RYAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1072.52,1072.52,Patrick Ryan,D,NY,19,118,2024Q1,true
R000579,2024 HON. PATRICK RYAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,9185,9185,Patrick Ryan,D,NY,19,118,2024Q1,true
S001177,2024 HON. GREGORIO KILILI CAMACHO SABLAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,470.54,470.54,Gregorio Kilili Camacho Sablan,D,MP,0,118,2024Q1,true
S001177,2024 HON. GREGORIO KILILI CAMACHO SABLAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,253694.56,253694.56,Gregorio Kilili Camacho Sablan,D,MP,0,118,2024Q1,true
S001177,2024 HON. GREGORIO KILILI CAMACHO SABLAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,20477.09,20477.09,Gregorio Kilili Camacho Sablan,D,MP,0,118,2024Q1,true
S001177,2024 HON. GREGORIO KILILI CAMACHO SABLAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,4633.29,4633.29,Gregorio Kilili Camacho Sablan,D,MP,0,118,2024Q1,true
S001177,2024 HON. GREGORIO KILILI CAMACHO SABLAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,189.5,189.5,Gregorio Kilili Camacho Sablan,D,MP,0,118,2024Q1,true
S001177,2024 HON. GREGORIO KILILI CAMACHO SABLAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,11940,11940,Gregorio Kilili Camacho Sablan,D,MP,0,118,2024Q1,true
S001177,2024 HON. GREGORIO KILILI CAMACHO SABLAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,10086.83,10086.83,Gregorio Kilili Camacho Sablan,D,MP,0,118,2024Q1,true
S001177,2024 HON. GREGORIO KILILI CAMACHO SABLAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,297,297,Gregorio Kilili Camacho Sablan,D,MP,0,118,2024Q1,true
S000168,2024 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,-11.9,-11.9,Maria Elvira Salazar,R,FL,27,118,2024Q1,true
S000168,2024 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,332986.11,332986.11,Maria Elvira Salazar,R,FL,27,118,2024Q1,true
S000168,2024 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9717.07,9717.07,Maria Elvira Salazar,R,FL,27,118,2024Q1,true
S000168,2024 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,3457.46,3457.46,Maria Elvira Salazar,R,FL,27,118,2024Q1,true
S000168,2024 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2333,2333,Maria Elvira Salazar,R,FL,27,118,2024Q1,true
S000168,2024 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,2219.4,2219.4,Maria Elvira Salazar,R,FL,27,118,2024Q1,true
S000168,2024 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2225.66,2225.66,Maria Elvira Salazar,R,FL,27,118,2024Q1,true
S000168,2024 HON. MARIA ELVIRA SALAZAR,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1002,1002,Maria Elvira Salazar,R,FL,27,118,2024Q1,true
S000168,2024 HON. MARIA ELVIRA SALAZAR,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6726.66,6726.66,Maria Elvira Salazar,R,FL,27,118,2024Q1,true
S001226,2024 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,13.48,13.48,Andrea Salinas,D,OR,6,118,2024Q1,true
S001226,2024 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,322177.73,322177.73,Andrea Salinas,D,OR,6,118,2024Q1,true
S001226,2024 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,12453.35,12453.35,Andrea Salinas,D,OR,6,118,2024Q1,true
S001226,2024 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,18254.98,18254.98,Andrea Salinas,D,OR,6,118,2024Q1,true
S001226,2024 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,57028.45,57028.45,Andrea Salinas,D,OR,6,118,2024Q1,true
S001226,2024 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,6582,6582,Andrea Salinas,D,OR,6,118,2024Q1,true
S001226,2024 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8392.33,8392.33,Andrea Salinas,D,OR,6,118,2024Q1,true
S001226,2024 HON. ANDREA SALINAS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,933,933,Andrea Salinas,D,OR,6,118,2024Q1,true
S001226,2024 HON. ANDREA SALINAS,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13706.67,13706.67,Andrea Salinas,D,OR,6,118,2024Q1,true
S001156,2024 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,199.42,199.42,Linda T. Sánchez,D,CA,38,118,2024Q1,true
S001156,2024 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,305909.68,305909.68,Linda T. Sánchez,D,CA,38,118,2024Q1,true
S001156,2024 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13138.75,13138.75,Linda T. Sánchez,D,CA,38,118,2024Q1,true
S001156,2024 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,5437.83,5437.83,Linda T. Sánchez,D,CA,38,118,2024Q1,true
S001156,2024 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,76,76,Linda T. Sánchez,D,CA,38,118,2024Q1,true
S001156,2024 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,2547.57,2547.57,Linda T. Sánchez,D,CA,38,118,2024Q1,true
S001156,2024 HON. LINDA T. SANCHEZ,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1185.99,1185.99,Linda T. Sánchez,D,CA,38,118,2024Q1,true
S001156,2024 HON. LINDA T. SANCHEZ,INTERN ALLOWANCES,PERSONNEL COMPENSATION,13480,13480,Linda T. Sánchez,D,CA,38,118,2024Q1,true
S001168,2024 HON. JOHN P. SARBANES,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,31.14,31.14,John P. Sarbanes,D,MD,3,118,2024Q1,true
