bioguide_id,organization,program,description,ytd_amount,qtd_amount,member_name,party,state,district,congress,quarter_label,is_member
W000822,2019 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4634.63,2639.62,Bonnie Watson Coleman,D,NJ,12,116,2019Q2,true
W000822,2019 HON. BONNIE WATSON COLEMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1669.2,834.6,Bonnie Watson Coleman,D,NJ,12,116,2019Q2,true
W000814,2019 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,23222.59,11321.95,"Randy K. Weber, Sr.",R,TX,14,116,2019Q2,true
W000814,2019 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,467731.15,248033.34,"Randy K. Weber, Sr.",R,TX,14,116,2019Q2,true
W000814,2019 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,27400.71,14159.32,"Randy K. Weber, Sr.",R,TX,14,116,2019Q2,true
W000814,2019 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44810.4,25955.61,"Randy K. Weber, Sr.",R,TX,14,116,2019Q2,true
W000814,2019 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17440.1,8951.52,"Randy K. Weber, Sr.",R,TX,14,116,2019Q2,true
W000814,2019 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,12760,6905,"Randy K. Weber, Sr.",R,TX,14,116,2019Q2,true
W000814,2019 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6943.16,3970.31,"Randy K. Weber, Sr.",R,TX,14,116,2019Q2,true
W000814,2019 HON. RANDY K. WEBER SR.,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1478.37,501,"Randy K. Weber, Sr.",R,TX,14,116,2019Q2,true
W000806,2019 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1457.57,850.24,Daniel Webster,R,FL,8,116,2019Q2,true
W000806,2019 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,385558.36,196500,Daniel Webster,R,FL,8,116,2019Q2,true
W000806,2019 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,16703.97,10380.28,Daniel Webster,R,FL,8,116,2019Q2,true
W000806,2019 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,22510.16,11755.47,Daniel Webster,R,FL,8,116,2019Q2,true
W000806,2019 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1731.42,1410,Daniel Webster,R,FL,8,116,2019Q2,true
W000806,2019 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,13082.36,11370,Daniel Webster,R,FL,8,116,2019Q2,true
W000806,2019 HON. DANIEL WEBSTER,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4793.43,2933.19,Daniel Webster,R,FL,8,116,2019Q2,true
W000806,2019 HON. DANIEL WEBSTER,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2426.66,2426.66,Daniel Webster,R,FL,8,116,2019Q2,true
W000800,2019 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1524.21,990.76,Peter Welch,D,VT,0,116,2019Q2,true
W000800,2019 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,498881.68,259152.81,Peter Welch,D,VT,0,116,2019Q2,true
W000800,2019 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14996.28,6106.96,Peter Welch,D,VT,0,116,2019Q2,true
W000800,2019 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,40258.68,20569.45,Peter Welch,D,VT,0,116,2019Q2,true
W000800,2019 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,533.36,435.36,Peter Welch,D,VT,0,116,2019Q2,true
W000800,2019 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,25403.5,11586.5,Peter Welch,D,VT,0,116,2019Q2,true
W000800,2019 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,6937.53,4882.3,Peter Welch,D,VT,0,116,2019Q2,true
W000800,2019 HON. PETER WELCH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1440,720,Peter Welch,D,VT,0,116,2019Q2,true
W000800,2019 HON. PETER WELCH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1934,1934,Peter Welch,D,VT,0,116,2019Q2,true
W000815,2019 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1180.72,989.22,Brad R. Wenstrup,R,OH,2,116,2019Q2,true
W000815,2019 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,442928.21,227119.7,Brad R. Wenstrup,R,OH,2,116,2019Q2,true
W000815,2019 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,34877.62,27783.6,Brad R. Wenstrup,R,OH,2,116,2019Q2,true
W000815,2019 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,31819.53,17338.63,Brad R. Wenstrup,R,OH,2,116,2019Q2,true
W000815,2019 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,4420.18,3803.33,Brad R. Wenstrup,R,OH,2,116,2019Q2,true
W000815,2019 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,33779.5,20762.5,Brad R. Wenstrup,R,OH,2,116,2019Q2,true
W000815,2019 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5756.89,1409.6,Brad R. Wenstrup,R,OH,2,116,2019Q2,true
W000815,2019 HON. BRAD R. WENSTRUP,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4514.55,1885,Brad R. Wenstrup,R,OH,2,116,2019Q2,true
W000815,2019 HON. BRAD R. WENSTRUP,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1537.66,1537.66,Brad R. Wenstrup,R,OH,2,116,2019Q2,true
W000821,2019 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,26189.03,23875.74,Bruce Westerman,R,AR,4,116,2019Q2,true
W000821,2019 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,433729.74,220766.85,Bruce Westerman,R,AR,4,116,2019Q2,true
W000821,2019 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,48962.96,32593,Bruce Westerman,R,AR,4,116,2019Q2,true
W000821,2019 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,28939.75,15219.37,Bruce Westerman,R,AR,4,116,2019Q2,true
W000821,2019 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,31046.43,29649.87,Bruce Westerman,R,AR,4,116,2019Q2,true
W000821,2019 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,17462.44,8455.44,Bruce Westerman,R,AR,4,116,2019Q2,true
W000821,2019 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,9477.48,7097.1,Bruce Westerman,R,AR,4,116,2019Q2,true
W000821,2019 HON. BRUCE WESTERMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1223.03,230.69,Bruce Westerman,R,AR,4,116,2019Q2,true
W000821,2019 HON. BRUCE WESTERMAN,INTERN ALLOWANCES,PERSONNEL COMPENSATION,8460,8460,Bruce Westerman,R,AR,4,116,2019Q2,true
W000825,2019 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,720.56,571.12,Jennifer Wexton,D,VA,10,116,2019Q2,true
W000825,2019 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,402444.38,215527.73,Jennifer Wexton,D,VA,10,116,2019Q2,true
W000825,2019 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,3309.21,1979.85,Jennifer Wexton,D,VA,10,116,2019Q2,true
W000825,2019 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,37336.66,22512.35,Jennifer Wexton,D,VA,10,116,2019Q2,true
W000825,2019 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,2454.09,1902.89,Jennifer Wexton,D,VA,10,116,2019Q2,true
W000825,2019 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20908.74,10621.74,Jennifer Wexton,D,VA,10,116,2019Q2,true
W000825,2019 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,22067.08,19050.39,Jennifer Wexton,D,VA,10,116,2019Q2,true
W000825,2019 HON. JENNIFER WEXTON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,18794.91,17606.82,Jennifer Wexton,D,VA,10,116,2019Q2,true
W000825,2019 HON. JENNIFER WEXTON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6933.34,6933.34,Jennifer Wexton,D,VA,10,116,2019Q2,true
W000826,2019 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,721.49,617.28,Susan Wild,D,PA,15,116,2019Q2,true
W000826,2019 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,406472.21,221836.1,Susan Wild,D,PA,15,116,2019Q2,true
W000826,2019 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,7813.06,5491.1,Susan Wild,D,PA,15,116,2019Q2,true
W000826,2019 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,50925.22,31661.7,Susan Wild,D,PA,15,116,2019Q2,true
W000826,2019 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1399.67,1020.57,Susan Wild,D,PA,15,116,2019Q2,true
W000826,2019 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,24941.88,14429.88,Susan Wild,D,PA,15,116,2019Q2,true
W000826,2019 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,24479.27,15389.67,Susan Wild,D,PA,15,116,2019Q2,true
W000826,2019 HON. SUSAN WILD,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,3093.61,2399.82,Susan Wild,D,PA,15,116,2019Q2,true
W000826,2019 HON. SUSAN WILD,INTERN ALLOWANCES,PERSONNEL COMPENSATION,7655,7655,Susan Wild,D,PA,15,116,2019Q2,true
W000816,2019 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,956.34,642.47,Roger Williams,R,TX,25,116,2019Q2,true
W000816,2019 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,406134.21,208074.99,Roger Williams,R,TX,25,116,2019Q2,true
W000816,2019 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,67851.32,42774.27,Roger Williams,R,TX,25,116,2019Q2,true
W000816,2019 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,43213.9,21168.43,Roger Williams,R,TX,25,116,2019Q2,true
W000816,2019 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1489.8,860.1,Roger Williams,R,TX,25,116,2019Q2,true
W000816,2019 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,41702,24505,Roger Williams,R,TX,25,116,2019Q2,true
W000816,2019 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,5043.3,3255.13,Roger Williams,R,TX,25,116,2019Q2,true
W000816,2019 HON. ROGER WILLIAMS,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2869.87,2007.52,Roger Williams,R,TX,25,116,2019Q2,true
W000808,2019 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,96.39,86.38,Frederica S. Wilson,D,FL,17,116,2019Q2,true
W000808,2019 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,549798.85,281498.01,Frederica S. Wilson,D,FL,17,116,2019Q2,true
W000808,2019 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,45952.46,18186.26,Frederica S. Wilson,D,FL,17,116,2019Q2,true
W000808,2019 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,51816.15,22278.66,Frederica S. Wilson,D,FL,17,116,2019Q2,true
W000808,2019 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,3949.37,3129.87,Frederica S. Wilson,D,FL,17,116,2019Q2,true
W000808,2019 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23358.3,10302,Frederica S. Wilson,D,FL,17,116,2019Q2,true
W000808,2019 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,16180.87,4175.32,Frederica S. Wilson,D,FL,17,116,2019Q2,true
W000808,2019 HON. FREDERICA S. WILSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6166.42,2973.21,Frederica S. Wilson,D,FL,17,116,2019Q2,true
W000808,2019 HON. FREDERICA S. WILSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4463.33,4463.33,Frederica S. Wilson,D,FL,17,116,2019Q2,true
W000795,2019 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,801.43,569.4,Joe Wilson,R,SC,2,116,2019Q2,true
W000795,2019 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,535960.27,271186.13,Joe Wilson,R,SC,2,116,2019Q2,true
W000795,2019 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,25572.12,14912.03,Joe Wilson,R,SC,2,116,2019Q2,true
W000795,2019 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,36902.57,17334.87,Joe Wilson,R,SC,2,116,2019Q2,true
W000795,2019 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1353.72,719.28,Joe Wilson,R,SC,2,116,2019Q2,true
W000795,2019 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,22990,11670,Joe Wilson,R,SC,2,116,2019Q2,true
W000795,2019 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4174.31,-2664.51,Joe Wilson,R,SC,2,116,2019Q2,true
W000795,2019 HON. JOE WILSON,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2976,1488,Joe Wilson,R,SC,2,116,2019Q2,true
W000795,2019 HON. JOE WILSON,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4833.34,4833.34,Joe Wilson,R,SC,2,116,2019Q2,true
W000804,2019 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,17694.95,15950.21,Robert J. Wittman,R,VA,1,116,2019Q2,true
W000804,2019 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,430040.61,212234.56,Robert J. Wittman,R,VA,1,116,2019Q2,true
W000804,2019 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,9181.97,5392.6,Robert J. Wittman,R,VA,1,116,2019Q2,true
W000804,2019 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,44809.86,21414.07,Robert J. Wittman,R,VA,1,116,2019Q2,true
W000804,2019 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,15726.64,15218.29,Robert J. Wittman,R,VA,1,116,2019Q2,true
W000804,2019 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23399.88,12041.76,Robert J. Wittman,R,VA,1,116,2019Q2,true
W000804,2019 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13988.46,11204.33,Robert J. Wittman,R,VA,1,116,2019Q2,true
W000804,2019 HON. ROBERT J. WITTMAN,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2093.56,1643.56,Robert J. Wittman,R,VA,1,116,2019Q2,true
W000809,2019 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,4807.46,3499.48,Steve Womack,R,AR,3,116,2019Q2,true
W000809,2019 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,506158.37,259972.25,Steve Womack,R,AR,3,116,2019Q2,true
W000809,2019 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,24341.79,16485.16,Steve Womack,R,AR,3,116,2019Q2,true
W000809,2019 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,42501.23,22701.85,Steve Womack,R,AR,3,116,2019Q2,true
W000809,2019 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,6391.67,2184.84,Steve Womack,R,AR,3,116,2019Q2,true
W000809,2019 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,26078.86,12356.82,Steve Womack,R,AR,3,116,2019Q2,true
W000809,2019 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,14077.08,10863.04,Steve Womack,R,AR,3,116,2019Q2,true
W000809,2019 HON. STEVE WOMACK,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,797,362,Steve Womack,R,AR,3,116,2019Q2,true
W000809,2019 HON. STEVE WOMACK,INTERN ALLOWANCES,PERSONNEL COMPENSATION,1950,1950,Steve Womack,R,AR,3,116,2019Q2,true
W000810,2019 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,10938.23,10747.24,Rob Woodall,R,GA,7,116,2019Q2,true
W000810,2019 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,437330.66,221262.92,Rob Woodall,R,GA,7,116,2019Q2,true
W000810,2019 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,8584.91,4096.53,Rob Woodall,R,GA,7,116,2019Q2,true
W000810,2019 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,23476.13,18706.25,Rob Woodall,R,GA,7,116,2019Q2,true
W000810,2019 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,17392.45,17312.55,Rob Woodall,R,GA,7,116,2019Q2,true
W000810,2019 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20834.33,10287,Rob Woodall,R,GA,7,116,2019Q2,true
W000810,2019 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,7557.14,1226.78,Rob Woodall,R,GA,7,116,2019Q2,true
W000810,2019 HON. ROB WOODALL,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,2641.43,1800.44,Rob Woodall,R,GA,7,116,2019Q2,true
W000810,2019 HON. ROB WOODALL,INTERN ALLOWANCES,PERSONNEL COMPENSATION,4100.01,4100.01,Rob Woodall,R,GA,7,116,2019Q2,true
W000827,2019 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,67.06,72.47,Ron Wright,R,TX,6,116,2019Q2,true
W000827,2019 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,367916.25,198827.73,Ron Wright,R,TX,6,116,2019Q2,true
W000827,2019 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,22636.6,16522.48,Ron Wright,R,TX,6,116,2019Q2,true
W000827,2019 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,19485.59,14239.69,Ron Wright,R,TX,6,116,2019Q2,true
W000827,2019 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,234.13,198.13,Ron Wright,R,TX,6,116,2019Q2,true
W000827,2019 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,20872.79,10332.79,Ron Wright,R,TX,6,116,2019Q2,true
W000827,2019 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,8732.65,3995.91,Ron Wright,R,TX,6,116,2019Q2,true
W000827,2019 HON. RON WRIGHT,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,4393.04,3034.6,Ron Wright,R,TX,6,116,2019Q2,true
W000827,2019 HON. RON WRIGHT,INTERN ALLOWANCES,PERSONNEL COMPENSATION,2000,2000,Ron Wright,R,TX,6,116,2019Q2,true
Y000062,2019 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1574.91,1323.57,John A. Yarmuth,D,KY,3,116,2019Q2,true
Y000062,2019 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,446179.33,232127.76,John A. Yarmuth,D,KY,3,116,2019Q2,true
Y000062,2019 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,14393.46,8958.17,John A. Yarmuth,D,KY,3,116,2019Q2,true
Y000062,2019 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,35877.89,21083.88,John A. Yarmuth,D,KY,3,116,2019Q2,true
Y000062,2019 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,258.24,258.24,John A. Yarmuth,D,KY,3,116,2019Q2,true
Y000062,2019 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,18666.4,9395.53,John A. Yarmuth,D,KY,3,116,2019Q2,true
Y000062,2019 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,4659.96,2578.15,John A. Yarmuth,D,KY,3,116,2019Q2,true
Y000062,2019 HON. JOHN A. YARMUTH,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,1877.92,1211.92,John A. Yarmuth,D,KY,3,116,2019Q2,true
Y000062,2019 HON. JOHN A. YARMUTH,INTERN ALLOWANCES,PERSONNEL COMPENSATION,3920,3920,John A. Yarmuth,D,KY,3,116,2019Q2,true
Y000065,2019 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,1018.25,988.48,Ted S. Yoho,R,FL,3,116,2019Q2,true
Y000065,2019 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,450465.79,233043.59,Ted S. Yoho,R,FL,3,116,2019Q2,true
Y000065,2019 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,36804.46,26996.43,Ted S. Yoho,R,FL,3,116,2019Q2,true
Y000065,2019 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,34573.15,16910.05,Ted S. Yoho,R,FL,3,116,2019Q2,true
Y000065,2019 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,1606.72,1278.58,Ted S. Yoho,R,FL,3,116,2019Q2,true
Y000065,2019 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,21306.6,10925.76,Ted S. Yoho,R,FL,3,116,2019Q2,true
Y000065,2019 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,13962.58,3887.67,Ted S. Yoho,R,FL,3,116,2019Q2,true
Y000065,2019 HON. TED S. YOHO,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,10385.82,3321,Ted S. Yoho,R,FL,3,116,2019Q2,true
Y000033,2019 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,984.99,901.53,Don Young,R,AK,0,116,2019Q2,true
Y000033,2019 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,534900,273422.19,Don Young,R,AK,0,116,2019Q2,true
Y000033,2019 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,29246.21,24293.43,Don Young,R,AK,0,116,2019Q2,true
Y000033,2019 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,RENT COMMUNICATION UTILITIES,41198.3,23966.42,Don Young,R,AK,0,116,2019Q2,true
Y000033,2019 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,PRINTING AND REPRODUCTION,652.4,139.9,Don Young,R,AK,0,116,2019Q2,true
Y000033,2019 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,OTHER SERVICES,23025,11750,Don Young,R,AK,0,116,2019Q2,true
Y000033,2019 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,SUPPLIES AND MATERIALS,11074.75,8143.08,Don Young,R,AK,0,116,2019Q2,true
Y000033,2019 HON. DON YOUNG,OFFICIAL EXPENSES OF MEMBERS,EQUIPMENT,6562.47,3806.49,Don Young,R,AK,0,116,2019Q2,true
Y000033,2019 HON. DON YOUNG,INTERN ALLOWANCES,PERSONNEL COMPENSATION,6775.34,6775.34,Don Young,R,AK,0,116,2019Q2,true
Z000017,2019 HON. LEE M. ZELDIN,OFFICIAL EXPENSES OF MEMBERS,FRANKED MAIL,24363.78,24141.85,Lee M. Zeldin,R,NY,1,116,2019Q2,true
Z000017,2019 HON. LEE M. ZELDIN,OFFICIAL EXPENSES OF MEMBERS,PERSONNEL COMPENSATION,473494.49,240158.35,Lee M. Zeldin,R,NY,1,116,2019Q2,true
Z000017,2019 HON. LEE M. ZELDIN,OFFICIAL EXPENSES OF MEMBERS,TRAVEL,13466.02,9600.3,Lee M. Zeldin,R,NY,1,116,2019Q2,true
